Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 1,Socket,63.0,0.0,0.00681,0.0,9.0,9.0,9.0
Power Plug 1,Socket,66.0,0.0,0.007239,0.0,10.0,10.0,10.0
Power Plug 1,Socket,77.0,0.0,0.770071,0.0,12.0,12.0,12.0
Power Plug 1,Socket,77.0,0.0,0.654076,0.0,16.0,16.0,16.0
Power Plug 1,Socket,63.0,0.0,0.007249,0.0,20.0,20.0,20.0
Power Plug 1,Socket,66.0,0.0,0.007289,0.0,21.0,21.0,21.0
Power Plug 1,Socket,77.0,0.0,0.849001,0.0,23.0,23.0,23.0
Power Plug 1,Socket,52.5,10.606601717798213,0.592386,0.8309268354265615,26.0,25.0,25.5
Power Plug 1,Socket,77.0,0.0,0.031545,0.0,29.0,29.0,29.0
Power Plug 1,Socket,53.0,0.0,1.060075,0.0,32.0,32.0,32.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.004546,0.0038947441507755035,35.0,34.0,34.5
Power Plug 2,Socket,64.91666666666667,3.2039275140289165,0.04163625000000001,0.127802670398993,94.0,89.0,91.08333333333333
Power Plug 2,Socket,47.5,6.123724356957945,0.021677500000000002,0.045941098657955495,100.0,96.0,98.66666666666667
Power Plug 2,Socket,74.0,0.0,0.93876,0.0,185.0,185.0,185.0
Power Plug 2,Socket,64.2,1.6431676725154982,0.0050474000000000005,0.0023558561713313483,203.0,200.0,201.6
Power Plug 2,Socket,66.66666666666667,6.350852961085883,0.18400133333333335,0.3112636312008413,205.0,204.0,204.33333333333334
Power Plug 2,Socket,51.0,1.4142135623730951,0.0019450000000000001,0.0014679536777432727,208.0,207.0,207.5
Power Plug 2,Socket,51.0,1.4142135623730951,0.009479,0.012061827473480127,214.0,213.0,213.5
Power Plug 2,Socket,51.0,1.4142135623730951,0.0051055,0.0036267506807058023,216.0,215.0,215.5
Power Plug 2,Socket,74.0,0.0,0.011343,0.0,228.0,228.0,228.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.009427,0.004463258002849488,236.0,235.0,235.5
Power Plug 2,Socket,66.4,4.505552130427524,0.0736332,0.15532368299361177,241.0,237.0,239.0
Power Plug 2,Socket,74.0,0.0,0.152581,0.0,245.0,245.0,245.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0042935000000000004,0.0011646048686142438,164.0,162.0,163.0
Power Plug 2,Socket,66.5,5.196152422706632,0.10681425,0.20907498821296153,169.0,165.0,166.75
Power Plug 2,Socket,64.5,2.1213203435596424,0.0027025,0.002595788993735816,79.0,78.0,78.5
Power Plug 2,Socket,67.66666666666667,5.686240703077327,0.08990866666666665,0.15297605017234997,82.0,80.0,81.0
Power Plug 2,Socket,53.0,0.0,1.527177,0.0,84.0,84.0,84.0
Power Plug 2,Socket,74.0,0.0,0.32937,0.0,88.0,88.0,88.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0063219999999999995,0.001575433908483628,93.0,92.0,92.5
Power Plug 2,Socket,67.66666666666667,5.686240703077327,0.0061136666666666666,0.00524809959255094,96.0,94.0,95.0
Power Plug 2,Socket,74.0,0.0,0.586249,0.0,101.0,101.0,101.0
Power Plug 2,Socket,52.5,8.215838362577491,0.03141116666666667,0.06570778491599506,107.0,105.0,105.83333333333333
Power Plug 2,Socket,63.5,1.224744871391589,0.005345333333333334,0.0013317388132312832,112.0,109.0,110.5
Power Plug 2,Socket,65.57142857142857,1.1338934190276817,0.003866714285714286,0.001433265934185013,116.0,113.0,114.0
Power Plug 2,Socket,74.0,0.0,0.7907,0.0,121.0,121.0,121.0
Power Plug 2,Socket,64.0,1.7320508075688772,0.0029159999999999998,0.0017975519463982116,128.0,126.0,127.0
