Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.707752000",0.003826,66,0x0000,0xe5c4,221.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.712245000",0.004493,66,0x0000,0xe5c4,221.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.717038000",0.004793,66,0x0000,0xe5c4,221.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.726098000",0.00906,66,0x0000,0xe5c4,222.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.731415000",0.005317,66,0x0000,0xe5c4,222.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.737145000",0.00573,66,0x0000,0xe5c4,222.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.741453000",0.004308,66,0x0000,0xe5c4,222.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.748926000",0.007473,49,0x0000,0xe5c4,223.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.753316000",0.00439,49,0x0000,0xe5c4,223.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.757166000",0.00385,49,0x0000,0xe5c4,223.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.761977000",0.004811,49,0x0000,0xe5c4,223.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.768960000",0.006983,49,0x0000,0xe5c4,224.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.773784000",0.004824,49,0x0000,0xe5c4,224.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.778556000",0.004772,49,0x0000,0xe5c4,224.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.781418000",0.002862,49,0x0000,0xe5c4,224.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.789086000",0.007668,66,0x0000,0xe5c4,225.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.799005000",0.009919,66,0x0000,0xe5c4,225.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.803664000",0.004659,66,0x0000,0xe5c4,225.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.807170000",0.003506,66,0x0000,0xe5c4,225.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.814788000",0.007618,66,0x0000,0xe5c4,226.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.819934000",0.005146,66,0x0000,0xe5c4,226.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.823427000",0.003493,66,0x0000,0xe5c4,226.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.829238000",0.005811,66,0x0000,0xe5c4,226.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.837065000",0.007827,66,0x0000,0xe5c4,227.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.843158000",0.006093,66,0x0000,0xe5c4,227.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.847917000",0.004759,66,0x0000,0xe5c4,227.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.852372000",0.004455,66,0x0000,0xe5c4,227.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.860855000",0.008483,49,0x0000,0xe5c4,228.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.864064000",0.003209,49,0x0000,0xe5c4,228.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.867007000",0.002943,49,0x0000,0xe5c4,228.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.872271000",0.005264,49,0x0000,0xe5c4,228.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.880116000",0.007845,49,0x0000,0xe5c4,229.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.885179000",0.005063,49,0x0000,0xe5c4,229.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.888682000",0.003503,49,0x0000,0xe5c4,229.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.893853000",0.005171,49,0x0000,0xe5c4,229.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.902015000",0.008162,66,0x0000,0xe5c4,230.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.905850000",0.003835,66,0x0000,0xe5c4,230.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.911023000",0.005173,66,0x0000,0xe5c4,230.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.915475000",0.004452,66,0x0000,0xe5c4,230.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.966381000",0.050906,66,0x0000,0xe5c4,231.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.971698000",0.005317,66,0x0000,0xe5c4,231.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.977359000",0.005661,66,0x0000,0xe5c4,231.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:55.982911000",0.005552,66,0x0000,0xe5c4,231.0,0x0000,0xa209
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:56.828512000",0.845601,52,0xe694,0x0000,110.0,0xe694,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:56.830559000",0.002047,5,,,110.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:10:56.875241000",0.044682,50,0x0000,0xe694,232.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:56.877183000",0.001942,5,,,232.0,,
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:56.882439000",0.005256,45,0xe694,0x0000,111.0,0xe694,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:56.884262000",0.001823,5,,,111.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.186016000",0.301754,66,0x0000,0xe5c4,233.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.190819000",0.004803,66,0x0000,0xe5c4,233.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.196029000",0.00521,66,0x0000,0xe5c4,233.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.199449000",0.00342,66,0x0000,0xe5c4,233.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.235306000",0.035857,66,0x0000,0xe5c4,234.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.240627000",0.005321,66,0x0000,0xe5c4,234.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.244694000",0.004067,66,0x0000,0xe5c4,234.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.249085000",0.004391,66,0x0000,0xe5c4,234.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.256246000",0.007161,66,0x0000,0xe5c4,235.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.260538000",0.004292,66,0x0000,0xe5c4,235.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.264115000",0.003577,66,0x0000,0xe5c4,235.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.268753000",0.004638,66,0x0000,0xe5c4,235.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.295700000",0.026947,66,0x0000,0xe5c4,236.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.301121000",0.005421,66,0x0000,0xe5c4,236.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.305956000",0.004835,66,0x0000,0xe5c4,236.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.311724000",0.005768,66,0x0000,0xe5c4,236.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.319632000",0.007908,66,0x0000,0xe5c4,237.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.324092000",0.00446,66,0x0000,0xe5c4,237.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.341367000",0.017275,66,0x0000,0xe5c4,237.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.345921000",0.004554,66,0x0000,0xe5c4,237.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.354748000",0.008827,66,0x0000,0xe5c4,238.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.360475000",0.005727,66,0x0000,0xe5c4,238.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.365256000",0.004781,66,0x0000,0xe5c4,238.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.369413000",0.004157,66,0x0000,0xe5c4,238.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.380763000",0.01135,66,0x0000,0xe5c4,239.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.384776000",0.004013,66,0x0000,0xe5c4,239.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.389136000",0.00436,66,0x0000,0xe5c4,239.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.394649000",0.005513,66,0x0000,0xe5c4,239.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.423221000",0.028572,66,0x0000,0xe5c4,240.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.427548000",0.004327,66,0x0000,0xe5c4,240.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.438116000",0.010568,66,0x0000,0xe5c4,240.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:57.441590000",0.003474,66,0x0000,0xe5c4,240.0,0x0000,0xa209
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:58.355496000",0.913906,74,0x6e5f,0xffff,84.0,0x6e5f,0xfffc
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.832701000",0.477205,66,0x0000,0xe5c4,241.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.837720000",0.005019,66,0x0000,0xe5c4,241.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.842178000",0.004458,66,0x0000,0xe5c4,241.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.846368000",0.00419,66,0x0000,0xe5c4,241.0,0x0000,0xa209
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:58.850594000",0.004226,77,0xe694,0xffff,112.0,0xe694,0xfffc
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.900313000",0.049719,66,0x0000,0xe5c4,242.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.906133000",0.00582,66,0x0000,0xe5c4,242.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.911341000",0.005208,66,0x0000,0xe5c4,242.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.917293000",0.005952,66,0x0000,0xe5c4,242.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.959117000",0.041824,66,0x0000,0xe5c4,243.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.963864000",0.004747,66,0x0000,0xe5c4,243.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.973432000",0.009568,66,0x0000,0xe5c4,243.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:58.977803000",0.004371,66,0x0000,0xe5c4,243.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:59.016383000",0.03858,66,0x0000,0xe5c4,244.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:59.021718000",0.005335,66,0x0000,0xe5c4,244.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:59.026762000",0.005044,66,0x0000,0xe5c4,244.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:59.031115000",0.004353,66,0x0000,0xe5c4,244.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:59.077552000",0.046437,66,0x0000,0xe5c4,245.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:59.082035000",0.004483,66,0x0000,0xe5c4,245.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:59.086013000",0.003978,66,0x0000,0xe5c4,245.0,0x0000,0xa209
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:59.090788000",0.004775,66,0x0000,0xe5c4,245.0,0x0000,0xa209
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:59.346798000",0.25601,52,0x82eb,0x0000,208.0,0x82eb,0x0000
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:59.360417000",0.013619,52,0x82eb,0x0000,208.0,0x82eb,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.362464000",0.002047,5,,,208.0,,
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:59.831106000",0.468642,59,0xe5c4,0xffff,72.0,0xe5c4,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:59.838522000",0.007416,47,0xe5c4,0xffff,73.0,0xe5c4,0xfffc
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,"Oct 13, 2023 18:10:59.842467000",0.003945,77,0x0000,0xe5c4,246.0,0x0000,0xe5c4
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,"Oct 13, 2023 18:10:59.846851000",0.004384,77,0x0000,0xe5c4,246.0,0x0000,0xe5c4
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,"Oct 13, 2023 18:10:59.852234000",0.005383,77,0x0000,0xe5c4,246.0,0x0000,0xe5c4
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.855081000",0.002847,5,,,246.0,,
Smart Socket,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:59.877216000",0.022135,59,0xe694,0xffff,113.0,0xe5c4,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:59.901277000",0.024061,59,0x82eb,0xffff,210.0,0xe5c4,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:59.928498000",0.027221,59,0x482d,0xffff,152.0,0xe5c4,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:59.942801000",0.014303,59,0x09ac,0xffff,131.0,0xe5c4,0xfffc
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:59.959099000",0.016298,48,0xe5c4,0x0000,74.0,0xe5c4,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.961018000",0.001919,5,,,74.0,,
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:59.963468000",0.00245,48,0xe5c4,0x0000,74.0,0xe5c4,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.965386000",0.001918,5,,,74.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,"Oct 13, 2023 18:10:59.975161000",0.009775,62,0x0000,0xe5c4,247.0,0x0000,0xe5c4
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.977528000",0.002367,5,,,247.0,,
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:59.983537000",0.006009,55,0xe5c4,0x0000,75.0,0xe5c4,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.985680000",0.002143,5,,,75.0,,
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.988697000",0.003017,55,0xe5c4,0x0000,76.0,,
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:00.001650000",0.012953,55,0xe5c4,0x0000,76.0,0xe5c4,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.003793000",0.002143,5,,,76.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.004244000",0.000451,45,0x0000,0xe5c4,248.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.006067000",0.001823,5,,,248.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,"Oct 13, 2023 18:11:00.010618000",0.004551,45,0x0000,0xe5c4,248.0,0x0000,0xe5c4
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,"Oct 13, 2023 18:11:00.013763000",0.003145,45,0x0000,0xe5c4,248.0,0x0000,0xe5c4
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.015586000",0.001823,5,,,248.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,"Oct 13, 2023 18:11:00.021556000",0.00597,45,0x0000,0xe5c4,249.0,0x0000,0xe5c4
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.023379000",0.001823,5,,,249.0,,
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.036466000",0.013087,58,0xe5c4,0x0000,77.0,,
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:00.042113000",0.005647,58,0xe5c4,0x0000,77.0,0xe5c4,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.044352000",0.002239,5,,,77.0,,
