Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Oct 13, 2023 16:12:47.882170",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:47.883962",0.001792,5,,,0x0002,238.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:47.886028",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:47.887822",0.001794,5,,,0x0002,238.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:47.892089",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:47.894106",0.002017,5,,,0x0002,239.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:12:48.386015",0.491909,74,0xa209,0xffff,0x8841,79.0,0xa209,0xfffc,0x1209,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:12:50.166041",1.780026,68,0xebe5,0xffff,0x8841,162.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:50.353677",0.187636,77,0x0000,0xffff,0x8841,240.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:12:50.938557",0.58488,77,0x482d,0xffff,0x8841,139.0,0x482d,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:12:51.781468",0.842911,12,0x2cae,0x0000,0x8863,91.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:51.782235",0.000767,5,,,0x0002,91.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:12:52.138865",0.35663,77,0xe5c4,0xffff,0x8841,135.0,0xe5c4,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:52.453202",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.455108",0.001906,5,,,0x0002,241.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:52.466078",0.01097,55,0x054f,0x0000,0x8861,185.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.468221",0.002143,5,,,0x0002,185.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:52.513722",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.515705",0.001983,5,,,0x0002,186.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:52.528497",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.530306",0.001809,5,,,0x0002,242.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:52.554907",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.556940",0.002033,5,,,0x0002,243.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:52.558275",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.560308",0.002033,5,,,0x0002,243.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:52.561916",0.001608,55,0x054f,0x0000,0x8861,187.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.564059",0.002143,5,,,0x0002,187.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:52.608087",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.610070",0.001983,5,,,0x0002,188.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:52.628111",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.629920",0.001809,5,,,0x0002,244.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:52.650358",,55,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.652487",0.002129,5,,,0x0002,245.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:52.662888",0.010401,55,0x054f,0x0000,0x8861,189.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.665031",0.002143,5,,,0x0002,189.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:52.711032",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.713014",0.001982,5,,,0x0002,190.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:52.735831",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:52.737640",0.001809,5,,,0x0002,246.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:12:53.561933",0.824293,68,0x09ac,0xffff,0x8841,234.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:12:54.259506",,60,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:54.261809",0.002303,5,,,0x0002,13.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:54.302787",,50,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:54.307573",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:54.309515",0.001942,5,,,0x0002,247.0,,,,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:12:54.310498",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:54.312321",0.001823,5,,,0x0002,14.0,,,,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:12:54.319075",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:54.320898",0.001823,5,,,0x0002,15.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:54.953820",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:54.955725",0.001905,5,,,0x0002,248.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:54.962695",0.00697,55,0x054f,0x0000,0x8861,191.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:54.964837",0.002142,5,,,0x0002,191.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:55.010372",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:55.012355",0.001983,5,,,0x0002,192.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:55.026851",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:55.028661",0.00181,5,,,0x0002,249.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:55.050418",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:55.052452",0.002034,5,,,0x0002,250.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:55.060434",0.007982,55,0x054f,0x0000,0x8861,193.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:55.062576",0.002142,5,,,0x0002,193.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:55.106783",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:55.108766",0.001983,5,,,0x0002,194.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:55.122432",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:55.124241",0.001809,5,,,0x0002,251.0,,,,,,AppInteraction4.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:12:56.779450",1.655209,12,0x2cae,0x0000,0x8863,92.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:56.780216",0.000766,5,,,0x0002,92.0,,,,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:12:57.426585",0.646369,74,0x6e5f,0xffff,0x8841,16.0,0x6e5f,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:57.485985",,51,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.487986",0.002001,5,,,0x0002,252.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:57.505089",0.017103,55,0x054f,0x0000,0x8861,195.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.507231",0.002142,5,,,0x0002,195.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:57.510114",0.002883,55,0x054f,0x0000,0x8861,196.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.512257",0.002143,5,,,0x0002,196.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:57.538002",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.539985",0.001983,5,,,0x0002,197.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:57.548886",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.550932",0.002046,5,,,0x0002,198.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:57.556690",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.558499",0.001809,5,,,0x0002,253.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:57.566078",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.567887",0.001809,5,,,0x0002,254.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:12:57.592528",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.594497",0.001969,5,,,0x0002,255.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:57.597490",0.002993,55,0x054f,0x0000,0x8861,199.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.599633",0.002143,5,,,0x0002,199.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:57.644552",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:12:57.646375",0.001823,5,,,0x0002,200.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:12:58.122380",0.476005,77,0xe694,0xffff,0x8841,35.0,0xe694,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:12:59.169670",1.04729,77,0x054f,0xffff,0x8841,201.0,0x054f,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:00.357753",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:00.359658",0.001905,5,,,0x0002,0.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:00.367618",0.00796,55,0x054f,0x0000,0x8861,202.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:00.369761",0.002143,5,,,0x0002,202.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:00.414884",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:00.416867",0.001983,5,,,0x0002,203.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:00.431482",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:00.433291",0.001809,5,,,0x0002,1.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:00.455912",,54,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:00.458009",0.002097,5,,,0x0002,2.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:00.467887",0.009878,55,0x054f,0x0000,0x8861,204.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:00.470030",0.002143,5,,,0x0002,204.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:00.514924",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:00.516907",0.001983,5,,,0x0002,205.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:00.530531",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:00.532340",0.001809,5,,,0x0002,3.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:13:00.605184",0.072844,74,0xc8f0,0xffff,0x8841,36.0,0xc8f0,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:13:01.044941",0.439757,77,0x82eb,0xffff,0x8841,66.0,0x82eb,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:13:01.813187",0.768246,12,0x2cae,0x0000,0x8863,93.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:01.813953",0.000766,5,,,0x0002,93.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:03.639282",,51,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.641283",0.002001,5,,,0x0002,4.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:03.658406",0.017123,55,0x054f,0x0000,0x8861,206.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.660548",0.002142,5,,,0x0002,206.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:03.664071",0.003523,55,0x054f,0x0000,0x8861,207.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.666214",0.002143,5,,,0x0002,207.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:03.692258",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.694241",0.001983,5,,,0x0002,208.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:03.702840",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.704887",0.002047,5,,,0x0002,209.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:03.710184",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.711993",0.001809,5,,,0x0002,5.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:03.719774",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.721583",0.001809,5,,,0x0002,6.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:03.746395",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.748364",0.001969,5,,,0x0002,7.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:03.751354",0.00299,55,0x054f,0x0000,0x8861,210.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.753497",0.002143,5,,,0x0002,210.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:03.798807",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:03.800630",0.001823,5,,,0x0002,211.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:13:05.172137",1.371507,68,0xebe5,0xffff,0x8841,163.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:05.190469",0.018332,77,0x0000,0xffff,0x8841,8.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:13:06.185336",0.994867,77,0x482d,0xffff,0x8841,140.0,0x482d,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:13:06.710205",0.524869,77,0xe5c4,0xffff,0x8841,136.0,0xe5c4,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:13:06.843551",0.133346,12,0x2cae,0x0000,0x8863,94.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:06.844317",0.000766,5,,,0x0002,94.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:07.118767",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.120673",0.001906,5,,,0x0002,9.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.151259",0.030586,55,0x054f,0x0000,0x8861,212.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.153402",0.002143,5,,,0x0002,212.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.162287",0.008885,55,0x054f,0x0000,0x8861,213.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.164430",0.002143,5,,,0x0002,213.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.174276",0.009846,55,0x054f,0x0000,0x8861,214.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.176419",0.002143,5,,,0x0002,214.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.189404",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.191386",0.001982,5,,,0x0002,215.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.200426",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.202473",0.002047,5,,,0x0002,216.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:07.207433",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.209242",0.001809,5,,,0x0002,10.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.213975",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.216022",0.002047,5,,,0x0002,217.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:07.218087",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.219896",0.001809,5,,,0x0002,11.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:07.230800",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.232610",0.00181,5,,,0x0002,12.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:07.251933",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.253902",0.001969,5,,,0x0002,13.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:07.263939",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.265908",0.001969,5,,,0x0002,14.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.273059",0.007151,55,0x054f,0x0000,0x8861,218.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.275201",0.002142,5,,,0x0002,218.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.283452",0.008251,55,0x054f,0x0000,0x8861,219.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.285595",0.002143,5,,,0x0002,219.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.322320",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.324143",0.001823,5,,,0x0002,220.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:07.331407",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:07.333230",0.001823,5,,,0x0002,221.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:13:08.000595",0.667365,71,0x09ac,0xffff,0x8841,235.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:08.143628",0.143033,55,0x054f,0x0000,0x8861,222.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:08.145771",0.002143,5,,,0x0002,222.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:08.186594",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:08.188641",0.002047,5,,,0x0002,223.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:08.203041",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:08.204850",0.001809,5,,,0x0002,15.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:08.227790",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:08.229759",0.001969,5,,,0x0002,16.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:08.233698",0.003939,55,0x054f,0x0000,0x8861,224.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:08.235841",0.002143,5,,,0x0002,224.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:08.280577",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:08.282400",0.001823,5,,,0x0002,225.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:09.101209",,54,,,,,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:13:09.110145",,54,,,,,,,,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:13:09.112642",,54,,,,,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:13:09.120331",,54,,,,,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:13:09.128561",,54,,,,,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:13:09.136588",,54,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:09.139805",,51,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:09.141806",0.002001,5,,,0x0002,17.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:09.145618",0.003812,55,0x054f,0x0000,0x8861,227.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:09.147760",0.002142,5,,,0x0002,227.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:13:09.148435",,54,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:13:09.151414",,54,,,,,,,,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:13:09.155892",,54,,,,,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:13:09.167131",,54,,,,,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:09.193049",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:13:09.194871",0.001822,5,,,0x0002,228.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:13:09.355926",,54,,,,,,,,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:13:09.358647",,54,,,,,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:13:09.382597",,54,,,,,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:13:09.394271",,54,,,,,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:13:09.561850",,54,,,,,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:13:09.597372",,54,,,,,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:13:09.602993",,54,,,,,,,,,,AppInteraction4.pcapng
