Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 13, 2023 17:02:28.544464",0.002079,5,,,0x0002,177.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:28.548137",,53,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:28.550216",0.002079,5,,,0x0002,178.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:28.566419",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:28.568211",0.001792,5,,,0x0002,186.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:28.572164",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:28.573958",0.001794,5,,,0x0002,45.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:28.574936",0.000978,65,0xebe5,0xffff,0x8841,179.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:28.581328",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:28.583120",0.001792,5,,,0x0002,187.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:28.586969",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:28.588752",0.001783,5,,,0x0002,46.0,,,,,,AppInteraction2.pcapng
Power Plug 2,Socket,"Oct 13, 2023 17:02:30.235536",1.646784,107,0xc8f0,0xffff,0x886b,248.0,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:02:30.269225",0.033689,77,0x82eb,0xffff,0x8841,192.0,0x82eb,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:02:30.324164",0.054939,107,0x09ac,0xffff,0x886b,107.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:02:33.186224",2.86206,12,0x2cae,0x0000,0x8863,12.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.186991",0.000767,5,,,0x0002,12.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:33.430850",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.432755",0.001905,5,,,0x0002,188.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:33.439886",0.007131,55,0x054f,0x0000,0x8861,83.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.442028",0.002142,5,,,0x0002,83.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:33.487520",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.489503",0.001983,5,,,0x0002,84.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:33.501669",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.503478",0.001809,5,,,0x0002,189.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:33.531573",,55,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.533702",0.002129,5,,,0x0002,190.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:33.547250",0.013548,55,0x054f,0x0000,0x8861,85.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.549393",0.002143,5,,,0x0002,85.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:33.583982",0.034589,55,0x054f,0x0000,0x8861,86.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.586125",0.002143,5,,,0x0002,86.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:33.595182",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.597164",0.001982,5,,,0x0002,87.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:33.610978",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.612787",0.001809,5,,,0x0002,191.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:33.628402",,57,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.630609",0.002207,5,,,0x0002,88.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:33.644179",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.645988",0.001809,5,,,0x0002,192.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:33.685982",,50,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:33.696892",,50,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:33.700692",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.702661",0.001969,5,,,0x0002,193.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:33.705726",0.003065,55,0x054f,0x0000,0x8861,89.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.707869",0.002143,5,,,0x0002,89.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:33.748959",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:33.750782",0.001823,5,,,0x0002,90.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:02:35.093578",1.342796,77,0xe5c4,0xffff,0x8841,164.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:36.760562",,60,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:36.762865",0.002303,5,,,0x0002,47.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:36.804246",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:36.806189",0.001943,5,,,0x0002,194.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:36.811799",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:36.813622",0.001823,5,,,0x0002,48.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:02:38.248747",1.435125,12,0x2cae,0x0000,0x8863,13.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:38.249513",0.000766,5,,,0x0002,13.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:39.139253",0.88974,77,0x0000,0xffff,0x8841,195.0,0x0000,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:02:39.358910",0.219657,77,0x482d,0xffff,0x8841,94.0,0x482d,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:40.350466",0.991556,77,0x054f,0xffff,0x8841,91.0,0x054f,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:02:41.021255",0.670789,74,0xa209,0xffff,0x8841,44.0,0xa209,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:42.172144",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:42.174031",0.001887,5,,,0x0002,196.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:42.177822",,48,,,,,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:42.209604",,48,,,,,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:42.638758",0.429154,108,0xe694,0xffff,0x886c,50.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:02:43.311092",0.672334,12,0x2cae,0x0000,0x8863,14.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:43.311858",0.000766,5,,,0x0002,14.0,,,,,,AppInteraction2.pcapng
Power Plug 2,Socket,"Oct 13, 2023 17:02:45.237895",1.926037,106,0xc8f0,0xffff,0x886a,249.0,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:02:45.279151",0.041256,77,0x82eb,0xffff,0x8841,193.0,0x82eb,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:45.918686",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:45.920570",0.001884,5,,,0x0002,197.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:45.924247",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:45.926129",0.001882,5,,,0x0002,51.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:45.933949",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:45.935932",0.001983,5,,,0x0002,182.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:45.973493",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:45.975562",0.002069,5,,,0x0002,198.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:45.979542",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:45.981618",0.002076,5,,,0x0002,52.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:45.991396",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:45.993379",0.001983,5,,,0x0002,183.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:02:46.546665",0.553286,71,0x09ac,0xffff,0x8841,108.0,0x09ac,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:46.918945",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:46.920960",0.002015,5,,,0x0002,199.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:46.929069",,63,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:46.931468",0.002399,5,,,0x0002,53.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:46.954970",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:46.957017",0.002047,5,,,0x0002,200.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:02:46.961411",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:46.963429",0.002018,5,,,0x0002,95.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:46.967105",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:46.968899",0.001794,5,,,0x0002,201.0,,,,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:02:46.971084",0.002185,63,0x6e5f,0x0000,0x8861,223.0,,,,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:02:46.976207",,63,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:46.978606",0.002399,5,,,0x0002,223.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:46.980608",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:46.982677",0.002069,5,,,0x0002,202.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:46.990914",,66,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:46.993409",0.002495,5,,,0x0002,54.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.016056",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.018168",0.002112,5,,,0x0002,203.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:02:47.021658",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.023737",0.002079,5,,,0x0002,96.0,,,,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:02:47.031554",,66,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.034049",0.002495,5,,,0x0002,224.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.043771",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.045594",0.001823,5,,,0x0002,204.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:02:47.048000",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.049792",0.001792,5,,,0x0002,97.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.050912",,54,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.062561",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.064354",0.001793,5,,,0x0002,206.0,,,,,,AppInteraction2.pcapng
Power Plug 2,Socket,"Oct 13, 2023 17:02:47.065647",0.001293,107,0xc8f0,0x0000,0x886b,250.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.068141",0.002494,5,,,0x0002,250.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.074147",,52,,,,,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:02:47.079219",0.005072,52,0xa209,0xc8f0,0x8861,46.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:02:47.082670",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.084681",0.002011,9,0xbef1,,0xa002,30.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.092581",0.0079,63,0x7777,0x7777,0x8861,123.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.096705",,52,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.101177",,52,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.106677",,52,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.114249",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.116072",0.001823,5,,,0x0002,208.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:02:47.120093",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.121887",0.001794,5,,,0x0002,98.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.126117",,45,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.129358",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.131181",0.001823,5,,,0x0002,209.0,,,,,,AppInteraction2.pcapng
Power Plug 2,Socket,"Oct 13, 2023 17:02:47.131620",0.000439,63,0xc8f0,0x0000,0x8861,252.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.134019",0.002399,5,,,0x0002,252.0,,,,,,AppInteraction2.pcapng
Power Plug 2,Socket,"Oct 13, 2023 17:02:47.142502",0.008483,63,0xc8f0,0x0000,0x8861,253.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.144901",0.002399,5,,,0x0002,253.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.163378",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.165201",0.001823,5,,,0x0002,210.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:02:47.168853",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.170646",0.001793,5,,,0x0002,48.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.175428",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.177252",0.001824,5,,,0x0002,211.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:02:47.179804",,45,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.183597",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.185645",0.002048,5,,,0x0002,212.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.307497",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.309376",0.001879,5,,,0x0002,213.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:47.313462",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.315344",0.001882,5,,,0x0002,55.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:47.323322",0.007978,50,0xebe5,0x0000,0x8861,184.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:47.327874",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.329857",0.001983,5,,,0x0002,184.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:47.370065",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.372146",0.002081,5,,,0x0002,214.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:47.376104",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.378178",0.002074,5,,,0x0002,56.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:47.387763",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:47.389746",0.001983,5,,,0x0002,185.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:02:48.311510",0.921764,12,0x2cae,0x0000,0x8863,15.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:48.312277",0.000767,5,,,0x0002,15.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:48.776292",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:48.778179",0.001887,5,,,0x0002,215.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:48.781903",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:48.783785",0.001882,5,,,0x0002,57.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:48.791723",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:48.793706",0.001983,5,,,0x0002,186.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:48.833247",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:48.835328",0.002081,5,,,0x0002,216.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:48.839247",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:48.841325",0.002078,5,,,0x0002,58.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:48.850971",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:48.852954",0.001983,5,,,0x0002,187.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:02:49.203002",0.350048,77,0xe5c4,0xffff,0x8841,165.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:51.550435",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:51.552324",0.001889,5,,,0x0002,217.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:51.556031",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:51.557910",0.001879,5,,,0x0002,59.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:51.565813",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:51.567796",0.001983,5,,,0x0002,188.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:51.608168",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:51.610247",0.002079,5,,,0x0002,218.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:51.614073",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:51.616149",0.002076,5,,,0x0002,60.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:51.625752",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:51.627735",0.001983,5,,,0x0002,189.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:02:53.341733",1.713998,12,0x2cae,0x0000,0x8863,16.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:53.342499",0.000766,5,,,0x0002,16.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:53.574865",0.232366,77,0x0000,0xffff,0x8841,219.0,0x0000,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:54.144368",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:54.146256",0.001888,5,,,0x0002,220.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:54.150352",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:54.152233",0.001881,5,,,0x0002,61.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:54.160179",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:54.162162",0.001983,5,,,0x0002,190.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:54.204417",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:54.206498",0.002081,5,,,0x0002,221.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:54.210430",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:54.212504",0.002074,5,,,0x0002,62.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:54.222261",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:54.224244",0.001983,5,,,0x0002,191.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:02:54.937830",0.713586,77,0x054f,0xffff,0x8841,92.0,0x054f,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:02:55.799240",0.86141,64,0xa209,0xffff,0x8841,50.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:02:56.407967",0.608727,77,0x482d,0xffff,0x8841,99.0,0x482d,0xfffc,0x1209,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:02:57.040821",0.632854,74,0x6e5f,0xffff,0x8841,225.0,0x6e5f,0xfffc,0x1209,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:57.567662",0.526841,77,0xe694,0xffff,0x8841,63.0,0xe694,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:58.285410",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:58.287298",0.001888,5,,,0x0002,222.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:58.291242",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:58.293123",0.001881,5,,,0x0002,64.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:02:58.301152",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:58.303135",0.001983,5,,,0x0002,192.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:02:58.341986",,54,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:02:58.344056",0.00207,5,,,0x0002,223.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:02:58.348005",,54,,,,,,,,,,AppInteraction2.pcapng
