Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Power Plug 2,Socket,"Oct 13, 2023 16:26:29.928948",0.355989,74,0xc8f0,0xffff,0x8841,22.0,0xc8f0,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:26:30.299663",0.370715,77,0x82eb,0xffff,0x8841,219.0,0x82eb,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:31.814737",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:31.816642",0.001905,5,,,0x0002,248.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:31.819159",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:31.821043",0.001884,5,,,0x0002,227.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:31.828973",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:31.830956",0.001983,5,,,0x0002,169.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:31.869930",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:31.871964",0.002034,5,,,0x0002,249.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:31.882202",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:31.884213",0.002011,5,,,0x0002,228.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:31.892685",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:31.894667",0.001982,5,,,0x0002,170.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:31.897244",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:31.899227",0.001983,5,,,0x0002,170.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:31.901859",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:31.903842",0.001983,5,,,0x0002,170.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:32.200938",0.297096,77,0x054f,0xffff,0x8841,229.0,0x054f,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:26:32.241430",0.040492,74,0xa209,0xffff,0x8841,83.0,0xa209,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:26:33.369939",1.128509,77,0x482d,0xffff,0x8841,93.0,0x482d,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:26:33.659867",0.289928,12,0x2cae,0x0000,0x8863,19.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:33.660634",0.000767,5,,,0x0002,19.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:33.761471",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:33.763377",0.001906,5,,,0x0002,250.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:33.769665",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:33.771544",0.001879,5,,,0x0002,230.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:33.779506",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:33.781489",0.001983,5,,,0x0002,171.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:33.819300",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:33.821333",0.002033,5,,,0x0002,251.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:33.823238",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:33.825248",0.00201,5,,,0x0002,231.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:33.833704",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:33.835687",0.001983,5,,,0x0002,172.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:33.838263",0.002576,50,0xebe5,0x0000,0x8861,172.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:33.840246",0.001983,5,,,0x0002,172.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:33.842876",0.00263,50,0xebe5,0x0000,0x8861,172.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:33.847478",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:33.849460",0.001982,5,,,0x0002,172.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:36.498344",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.500249",0.001905,5,,,0x0002,252.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:36.503738",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.505617",0.001879,5,,,0x0002,232.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:36.513636",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.515619",0.001983,5,,,0x0002,173.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:36.552069",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.554166",0.002097,5,,,0x0002,253.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:36.555820",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.557890",0.00207,5,,,0x0002,233.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:36.567606",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.569588",0.001982,5,,,0x0002,174.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:36.572158",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.574141",0.001983,5,,,0x0002,174.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:36.608759",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.610837",0.002078,5,,,0x0002,175.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:36.614927",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.617006",0.002079,5,,,0x0002,175.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:36.617943",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.620021",0.002078,5,,,0x0002,176.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:36.632723",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.634533",0.00181,5,,,0x0002,254.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:36.639683",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.641492",0.001809,5,,,0x0002,255.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:36.642313",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.644096",0.001783,5,,,0x0002,234.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:36.646971",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:36.648753",0.001782,5,,,0x0002,235.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:26:37.632747",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:37.634826",0.002079,5,,,0x0002,20.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:26:37.642396",0.00757,12,0x2cae,0x0000,0x8863,21.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:37.643163",0.000767,5,,,0x0002,21.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:38.498878",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:38.500784",0.001906,5,,,0x0002,0.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:38.502991",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:38.504870",0.001879,5,,,0x0002,236.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:38.512827",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:38.514809",0.001982,5,,,0x0002,177.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:38.550852",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:38.552949",0.002097,5,,,0x0002,1.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:38.555526",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:38.557599",0.002073,5,,,0x0002,237.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:38.567387",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:38.569370",0.001983,5,,,0x0002,178.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:38.571928",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:38.573911",0.001983,5,,,0x0002,178.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:26:39.161300",0.587389,12,0x2cae,0x0000,0x8863,22.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:39.162067",0.000767,5,,,0x0012,22.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:39.165696",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:39.167681",0.001985,5,,,0x0002,2.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:26:39.172137",0.004456,12,0x2cae,0x0000,0x8863,23.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:39.172904",0.000767,5,,,0x0002,23.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:26:39.179982",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:39.181805",0.001823,5,,,0x0002,24.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:26:39.187188",0.005383,12,0x2cae,0x0000,0x8863,25.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:39.187955",0.000767,5,,,0x0002,25.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:39.994069",0.806114,55,0x054f,0x0000,0x8861,238.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:39.996211",0.002142,5,,,0x0002,238.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:40.039181",,57,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.041388",0.002207,5,,,0x0002,239.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:40.056388",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.058197",0.001809,5,,,0x0002,3.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:40.080067",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.082037",0.00197,5,,,0x0002,4.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:40.084369",0.002332,55,0x054f,0x0000,0x8861,240.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.086512",0.002143,5,,,0x0002,240.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:40.131919",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.133742",0.001823,5,,,0x0002,241.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:40.307876",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.309781",0.001905,5,,,0x0002,5.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:40.313274",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.315156",0.001882,5,,,0x0002,242.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:40.323063",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.325046",0.001983,5,,,0x0002,179.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:40.362390",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.364488",0.002098,5,,,0x0002,6.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:40.370739",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.372815",0.002076,5,,,0x0002,243.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:40.382653",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:40.384636",0.001983,5,,,0x0002,180.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:40.633305",0.248669,68,0xebe5,0xffff,0x8841,181.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:26:41.750336",1.117031,74,0x6e5f,0xffff,0x8841,245.0,0x6e5f,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:42.098464",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:42.100369",0.001905,5,,,0x0002,7.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:42.104176",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:42.106057",0.001881,5,,,0x0002,244.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:42.113948",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:42.115931",0.001983,5,,,0x0002,182.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:42.118500",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:42.120483",0.001983,5,,,0x0002,182.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:42.153221",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:42.155319",0.002098,5,,,0x0002,8.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:42.157913",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:42.159988",0.002075,5,,,0x0002,245.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:42.169590",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:42.171572",0.001982,5,,,0x0002,183.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:26:42.406012",0.23444,77,0xe694,0xffff,0x8841,14.0,0xe694,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:26:43.925513",1.519501,77,0xe5c4,0xffff,0x8841,117.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:26:44.100831",0.175318,68,0x09ac,0xffff,0x8841,146.0,0x09ac,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:26:44.223423",0.122592,12,0x2cae,0x0000,0x8863,26.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:44.224189",0.000766,5,,,0x0002,26.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:44.315819",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:44.317725",0.001906,5,,,0x0002,9.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:44.322681",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:44.324564",0.001883,5,,,0x0002,246.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:44.332448",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:44.334431",0.001983,5,,,0x0002,184.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:44.376254",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:44.378351",0.002097,5,,,0x0002,10.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:44.381287",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:44.383361",0.002074,5,,,0x0002,247.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:44.393040",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:44.395023",0.001983,5,,,0x0002,185.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:26:44.937658",0.542635,74,0xc8f0,0xffff,0x8841,23.0,0xc8f0,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:26:45.302250",0.364592,77,0x82eb,0xffff,0x8841,220.0,0x82eb,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:46.227600",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:46.229505",0.001905,5,,,0x0002,11.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.237090",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:46.238972",0.001882,5,,,0x0002,248.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:46.246884",,50,,,,,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:46.251420",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:46.253403",0.001983,5,,,0x0002,186.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:46.291736",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:46.293834",0.002098,5,,,0x0002,12.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.301786",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.306409",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.309780",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.315052",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.336668",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.339691",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.344674",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.348656",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.370877",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.374873",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.380129",,54,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.385087",,54,,,,,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:26:46.397608",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:46.399591",0.001983,5,,,0x0002,187.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:26:46.409680",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:46.411754",0.002074,5,,,0x0002,252.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:46.765923",0.354169,77,0x0000,0xffff,0x8841,13.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:46.967821",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:46.969836",0.002015,5,,,0x0002,14.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:26:46.977733",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:46.980132",0.002399,5,,,0x0002,15.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:46.989514",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:46.991519",0.002005,5,,,0x0002,15.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:26:46.999369",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.001768",0.002399,5,,,0x0002,246.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:47.021183",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.023263",0.00208,5,,,0x0002,16.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:26:47.031029",,66,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.033524",0.002495,5,,,0x0002,16.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:47.049161",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.051243",0.002082,5,,,0x0002,17.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:26:47.059255",,66,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.061750",0.002495,5,,,0x0002,247.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:47.062802",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.064583",0.001781,5,,,0x0002,18.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:47.079098",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.081209",0.002111,5,,,0x0002,19.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:26:47.085954",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.088034",0.00208,5,,,0x0002,84.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:47.091788",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.093569",0.001781,5,,,0x0002,20.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:26:47.095985",,66,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.098479",0.002494,5,,,0x0002,24.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:47.099579",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.101627",0.002048,5,,,0x0002,21.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:26:47.105730",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.107746",0.002016,5,,,0x0002,85.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:26:47.120251",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:26:47.122044",0.001793,5,,,0x0002,22.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:26:47.125941",,63,,,,,,,,,,AppInteraction6.pcapng
