Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:01.873770",0.015837,77,0xec7f,0xffff,0x8841,18.0,0xec7f,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:01.907161",0.033391,51,0xa706,0xffff,0x8841,71.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:01.919936",0.012775,51,0xec7f,0xffff,0x8841,19.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:34:01.925378",0.005442,51,0x3d95,0xffff,0x8841,137.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:34:01.943873",0.018495,51,0x1e15,0xffff,0x8841,20.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:02.034008",0.090135,51,0x711c,0xffff,0x8841,66.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:02.039410",0.005402,51,0x5bb9,0xffff,0x8841,56.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:34:02.064669",0.025259,51,0x0112,0xffff,0x8841,125.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:02.076537",0.011868,51,0x1cd8,0xffff,0x8841,87.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:34:02.129467",0.05293,51,0x4e11,0xffff,0x8841,127.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:02.161256",0.031789,51,0xa706,0xffff,0x8841,72.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:34:02.179467",0.018211,51,0x3d95,0xffff,0x8841,138.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:34:02.197887",0.01842,51,0x1e15,0xffff,0x8841,21.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:02.258188",0.060301,77,0x0000,0xe1a6,0x8861,167.0,0x0000,0xe1a6,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.261004",0.002816,5,,,0x0002,167.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:34:02.264948",0.003944,45,0xe1a6,0x1e15,0x8861,220.0,0xe1a6,0x1e15,0x0209,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.266740",0.001792,5,,,0x0002,220.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:02.287707",0.020967,51,0xec7f,0xffff,0x8841,20.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:02.301292",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:02.307981",0.006689,51,0x711c,0xffff,0x8841,67.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:34:02.310406",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:02.316326",,65,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:02.335215",,65,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:02.343202",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:02.347337",0.004135,51,0x5bb9,0xffff,0x8841,57.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:02.352273",,49,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.354223",0.00195,5,,,0x0002,169.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:34:02.360468",,65,,,,,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:34:02.365867",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:02.370185",0.004318,51,0x1cd8,0xffff,0x8841,89.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:34:02.372478",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:02.376438",0.00396,55,0x1cd8,0x0000,0x8861,90.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.378581",0.002143,5,,,0x0002,90.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:02.406092",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.408074",0.001982,5,,,0x0002,91.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:34:02.438463",0.030389,51,0x4e11,0xffff,0x8841,129.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:34:02.451921",0.013458,51,0x1e15,0xffff,0x8841,23.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.456028",0.004107,10,,,0x0803,211.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:02.461815",0.005787,28,0x1cd8,,0x8000,92.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:02.466178",0.004363,28,0x5bb9,,0x8000,59.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:02.469109",0.002931,28,0x711c,,0x8000,69.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:34:02.505475",0.036366,28,0x4e11,,0x8000,2.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:02.518663",0.013188,28,0xec7f,,0x8000,93.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:02.533713",0.01505,28,0x0000,,0x8000,170.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:34:02.543701",0.009988,28,0x3d95,,0x8000,140.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:34:02.554679",0.010978,28,0x1e15,,0x8000,24.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:34:02.564072",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.566151",0.002079,5,,,0x0002,141.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:34:02.566806",0.000655,28,0xe1a6,,0x8000,222.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:02.579102",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.580895",0.001793,5,,,0x0002,171.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:34:02.587454",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.589533",0.002079,5,,,0x0002,142.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:02.598892",,65,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.606146",0.007254,17,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:02.629184",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.630977",0.001793,5,,,0x0002,172.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:02.668534",0.037557,77,0x0000,0xe1a6,0x8861,173.0,0x0000,0xe1a6,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.671339",0.002805,5,,,0x0002,173.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:34:02.675220",0.003881,45,0xe1a6,0x1e15,0x8861,224.0,0xe1a6,0x1e15,0x0209,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:02.677010",0.00179,5,,,0x0002,224.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:02.719072",0.042062,51,0x5bb9,0xffff,0x8841,60.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:34:02.770661",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:02.773786",,65,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:02.779399",,65,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:02.842858",,65,,,,,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:34:02.851891",,65,,,,,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:34:02.862666",,65,,,,,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:34:02.868854",,65,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:03.222671",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:03.257407",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:03.322005",0.064598,74,0x711c,0xffff,0x884a,70.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:03.343336",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:03.716600",0.373264,77,0x1cd8,0xffff,0x8841,95.0,0x1cd8,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:34:03.833236",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:03.835315",0.002079,5,,,0x0002,226.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:03.848719",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:03.850510",0.001791,5,,,0x0002,176.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.367523",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.369401",0.001878,5,,,0x0002,177.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:34:05.373090",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.374978",0.001888,5,,,0x0002,227.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:34:05.382776",,50,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.386362",,52,,,,,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:34:05.391820",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.393803",0.001983,5,,,0x0002,27.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.395268",,52,,,,,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:05.401499",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.403546",0.002047,5,,,0x0002,77.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:05.406154",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.408201",0.002047,5,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.411906",0.003705,55,0x5bb9,0xa706,0x8861,61.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.416062",0.004156,55,0x5bb9,0xa706,0x8861,61.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.419952",0.00389,55,0x5bb9,0xa706,0x8861,61.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:05.422395",0.002443,57,0xa706,0x0000,0x8861,78.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.424602",0.002207,5,,,0x0002,78.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.425422",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.427341",0.001919,5,,,0x0002,179.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.429198",0.001857,55,0x5bb9,0xa706,0x8861,61.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.431299",0.002101,5,,,0x0002,61.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:05.432146",0.000847,55,0x711c,0x0000,0x8861,71.0,0x711c,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.434289",0.002143,5,,,0x0002,71.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:05.434800",0.000511,57,0xa706,0x0000,0x8861,79.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.437007",0.002207,5,,,0x0002,79.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.452368",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.454287",0.001919,5,,,0x0002,180.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.455652",0.001365,50,0x5bb9,0x9706,0x8861,62.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.457605",0.001953,5,,,0x0002,62.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:05.461333",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.463315",0.001982,5,,,0x0002,80.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.465134",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.467039",0.001905,5,,,0x0002,181.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.481319",0.01428,5,,,0x0002,72.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.482943",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.484961",0.002018,5,,,0x0002,182.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:05.488718",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.490766",0.002048,5,,,0x0002,81.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:05.491843",0.001077,55,0x1cd8,0x0000,0x8861,97.0,0x1cd8,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.493985",0.002142,5,,,0x0002,97.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.498104",0.004119,55,0xec7f,0x0000,0x8861,24.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.500247",0.002143,5,,,0x0002,24.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:05.506618",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.508601",0.001983,5,,,0x0002,98.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:05.512913",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.514896",0.001983,5,,,0x0002,98.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.518028",0.003132,55,0xec7f,0x0000,0x8861,25.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.520170",0.002142,5,,,0x0002,25.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.532136",0.011966,55,0xec7f,0x0000,0x8861,26.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.534279",0.002143,5,,,0x0002,26.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.545296",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.547279",0.001983,5,,,0x0002,27.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.555579",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.557626",0.002047,5,,,0x0002,28.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.563178",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.564987",0.001809,5,,,0x0002,183.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.565863",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.567910",0.002047,5,,,0x0002,29.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.581291",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.583100",0.001809,5,,,0x0002,184.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.589415",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.591224",0.001809,5,,,0x0002,185.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.608450",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.610419",0.001969,5,,,0x0002,186.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:05.623034",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.625003",0.001969,5,,,0x0002,187.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.627390",0.002387,55,0xec7f,0x0000,0x8861,30.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.629532",0.002142,5,,,0x0002,30.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.639275",0.009743,55,0xec7f,0x0000,0x8861,31.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.641418",0.002143,5,,,0x0002,31.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.674979",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.676801",0.001822,5,,,0x0002,32.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.689114",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.690936",0.001822,5,,,0x0002,33.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:05.784053",0.093117,55,0x711c,0x0000,0x8861,73.0,0x711c,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.786196",0.002143,5,,,0x0002,73.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.790443",0.004247,5,,,0x0002,74.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:05.820315",0.029872,52,0x711c,0x0000,0x8861,75.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.822362",0.002047,5,,,0x0002,75.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:05.824770",0.002408,52,0x711c,0x0000,0x8861,76.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.826817",0.002047,5,,,0x0002,76.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.829995",0.003178,55,0x5bb9,0xa706,0x8861,63.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.832108",0.002113,5,,,0x0002,63.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.834406",0.002298,55,0x5bb9,0xa706,0x8861,64.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.839785",0.005379,55,0x5bb9,0xa706,0x8861,64.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.843600",0.003815,55,0x5bb9,0xa706,0x8861,64.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.848429",0.004829,55,0x5bb9,0xa706,0x8861,64.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.865596",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.867613",0.002017,5,,,0x0002,65.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.870408",0.002795,52,,,0x7061,159.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.874530",0.004122,52,0x5bb9,0xa706,0x8861,66.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.878836",0.004306,52,0x5bb9,0xa706,0x8861,66.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:05.880638",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.887321",0.006683,5,,,0x0002,83.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.887832",0.000511,5,,,0x0002,66.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.890065",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.892081",0.002016,5,,,0x0002,66.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:05.895788",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.897835",0.002047,5,,,0x0002,84.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.898947",0.001112,55,0x5bb9,0xa706,0x8861,67.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.901058",0.002111,5,,,0x0002,67.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:34:05.904713",0.003655,57,0xa706,0x0000,0x8861,85.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:05.906919",0.002206,5,,,0x0002,85.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:06.488694",0.581775,55,0xec7f,0x0000,0x8861,34.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:06.490837",0.002143,5,,,0x0002,34.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:06.532307",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:06.534354",0.002047,5,,,0x0002,35.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:06.548350",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:06.550159",0.001809,5,,,0x0002,188.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:34:06.574522",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:06.576491",0.001969,5,,,0x0002,189.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:06.580450",0.003959,55,0xec7f,0x0000,0x8861,36.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:06.582592",0.002142,5,,,0x0002,36.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:06.625356",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:34:06.627179",0.001823,5,,,0x0002,37.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:06.797505",0.170326,55,0x711c,0x0000,0x8861,77.0,0x711c,0x0000,0x1a09,,,AppInteraction6.pcapng
