Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Oct 27, 2023 18:57:29.676239",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:29.678030",0.001791,5,,,0x0002,237.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:29.813206",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:29.815111",0.001905,5,,,0x0002,238.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:29.821281",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:29.823167",0.001886,5,,,0x0002,44.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:29.830849",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:29.832831",0.001982,5,,,0x0002,98.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:29.871512",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:29.873545",0.002033,5,,,0x0002,239.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:29.877050",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:29.879065",0.002015,5,,,0x0002,45.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:29.887369",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:29.889352",0.001983,5,,,0x0002,99.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:29.977952",0.0886,77,0xe1a6,0xffff,0x8841,209.0,0xe1a6,0xfffc,0x1209,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:57:30.033098",0.055146,77,0x0112,0xffff,0x8841,65.0,0x0112,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:30.203414",0.170316,77,0x0000,0xffff,0x8841,240.0,0x0000,0xfffc,0x1209,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:30.857490",0.654076,77,0x3d95,0xffff,0x8841,16.0,0x3d95,0xfffc,0x1209,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:31.057686",0.200196,55,0xec7f,0x0000,0x8861,46.0,0xec7f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:31.059829",0.002143,5,,,0x0002,46.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:31.101522",,57,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:31.103728",0.002206,5,,,0x0002,47.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:31.118217",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:31.120026",0.001809,5,,,0x0002,241.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:31.123586",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:31.125395",0.001809,5,,,0x0002,241.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:31.143120",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:31.145090",0.00197,5,,,0x0002,242.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:31.148797",0.003707,55,0xec7f,0x0000,0x8861,48.0,0xec7f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:31.150939",0.002142,5,,,0x0002,48.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:31.194188",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:31.196011",0.001823,5,,,0x0002,49.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:31.224975",0.028964,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:57:31.228701",0.003726,28,0x5bb9,,0x8000,86.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:57:31.230325",0.001624,28,0x711c,,0x8000,33.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:57:31.238142",0.007817,28,0x1cd8,,0x8000,181.0,,,,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:57:31.250742",0.0126,28,0x0112,,0x8000,167.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:57:31.254932",0.00419,28,0x4e11,,0x8000,56.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:31.256990",0.002058,28,0x1e15,,0x8000,100.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:31.276169",0.019179,28,0x0000,,0x8000,243.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:31.277684",0.001515,28,0xec7f,,0x8000,174.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:31.280806",0.003122,28,0xe1a6,,0x8000,210.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:31.301882",0.021076,28,0xa706,,0x8000,102.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:32.333314",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:32.335219",0.001905,5,,,0x0002,244.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:32.337719",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:32.339625",0.001906,5,,,0x0002,244.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:32.354038",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:32.355916",0.001878,5,,,0x0002,50.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:32.363697",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:32.365679",0.001982,5,,,0x0002,101.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:32.404030",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:32.406063",0.002033,5,,,0x0002,245.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:32.407988",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:32.409996",0.002008,5,,,0x0002,51.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:32.418267",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:32.420250",0.001983,5,,,0x0002,102.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:34.681646",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:34.683551",0.001905,5,,,0x0002,246.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:34.690624",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:34.692510",0.001886,5,,,0x0002,52.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:34.700175",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:34.702158",0.001983,5,,,0x0002,103.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:34.741545",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:34.743578",0.002033,5,,,0x0002,247.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:34.745802",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:34.747816",0.002014,5,,,0x0002,53.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:34.756041",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:34.758023",0.001982,5,,,0x0002,104.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:35.270895",0.512872,68,0x1e15,0xffff,0x8841,105.0,0x1e15,0xfffc,0x1209,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:57:35.596182",0.325287,77,0x5bb9,0xffff,0x8841,87.0,0x5bb9,0xfffc,0x1209,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:35.644709",0.048527,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:57:35.651098",0.006389,28,0x711c,,0x8000,34.0,,,,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:57:35.671716",0.020618,28,0x0112,,0x8000,168.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:35.678504",0.006788,28,0xe1a6,,0x8000,211.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:35.701381",0.022877,28,0x1e15,,0x8000,106.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:35.710512",0.009131,28,0x3d95,,0x8000,18.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:35.730998",0.020486,28,0xec7f,,0x8000,175.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:35.735365",0.004367,28,0xa706,,0x8000,103.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:35.762547",0.027182,28,0x0000,,0x8000,248.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:57:35.765309",0.002762,28,0x4e11,,0x8000,57.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:57:35.974482",0.209173,77,0x711c,0xffff,0x8841,35.0,0x711c,0xfffc,0x1209,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:36.660266",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:36.662345",0.002079,5,,,0x0002,212.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:36.675698",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:36.677490",0.001792,5,,,0x0002,249.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:37.124925",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:37.126830",0.001905,5,,,0x0002,250.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:37.129041",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:37.130927",0.001886,5,,,0x0002,54.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:37.138632",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:37.140615",0.001983,5,,,0x0002,107.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:37.177504",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:37.179537",0.002033,5,,,0x0002,251.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:37.181453",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:37.183466",0.002013,5,,,0x0002,55.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:37.191761",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:37.193744",0.001983,5,,,0x0002,108.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:40.066531",2.872787,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:57:40.069698",0.003167,28,0x0112,,0x8000,169.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:57:40.073114",0.003416,28,0x1cd8,,0x8000,182.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:40.076380",0.003266,28,0x3d95,,0x8000,19.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:57:40.080461",0.004081,28,0x711c,,0x8000,36.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:40.084267",0.003806,28,0xa706,,0x8000,104.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:40.100636",0.016369,28,0x0000,,0x8000,252.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:57:40.119287",0.018651,28,0x4e11,,0x8000,58.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:40.121710",0.002423,28,0xec7f,,0x8000,176.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:40.124264",0.002554,28,0x1e15,,0x8000,109.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:40.161209",0.036945,28,0xe1a6,,0x8000,213.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:40.326623",,60,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:40.328926",0.002303,5,,,0x0002,105.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:40.331650",,60,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:40.341404",,60,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:40.369761",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:40.371703",0.001942,5,,,0x0002,253.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:40.373767",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:40.375718",0.001951,5,,,0x0002,253.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:40.377308",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:40.379131",0.001823,5,,,0x0002,106.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:40.381408",,50,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:40.385521",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:40.389817",,50,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:40.394689",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:40.396512",0.001823,5,,,0x0002,107.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:57:41.112650",0.716138,77,0x1cd8,0xffff,0x8841,183.0,0x1cd8,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.480055",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.482071",0.002016,5,,,0x0002,254.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:41.489609",,63,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.492008",0.002399,5,,,0x0002,214.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.516100",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.518115",0.002015,5,,,0x0002,255.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:41.525364",,63,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.527763",0.002399,5,,,0x0002,20.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.529204",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.531001",0.001797,5,,,0x0002,0.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.548727",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.550807",0.00208,5,,,0x0002,1.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:41.558387",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.560882",0.002495,5,,,0x0002,215.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.568426",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.570219",0.001793,5,,,0x0002,2.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.586940",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.589020",0.00208,5,,,0x0002,3.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:41.596309",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.598804",0.002495,5,,,0x0002,21.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.604384",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.606465",0.002081,5,,,0x0002,4.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.612930",,54,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.618118",,54,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.622726",,54,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.629313",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.631104",0.001791,5,,,0x0002,5.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.636876",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.639371",0.002495,5,,,0x0002,109.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.641870",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.643882",0.002012,5,,,0x0002,6.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.651482",,63,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.656503",,63,,,,,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:41.661291",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.663370",0.002079,5,,,0x0002,216.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.670275",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.674188",0.003913,63,0xa706,0x0000,0x8861,111.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.679241",,63,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.684354",,63,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.689478",0.005124,63,0xa706,0x0000,0x8861,111.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.696661",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.698452",0.001791,5,,,0x0002,7.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.701965",,63,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.704364",0.002399,5,,,0x0002,112.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.707384",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.709177",0.001793,5,,,0x0002,8.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.718335",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.720129",0.001794,5,,,0x0002,8.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.721911",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.723704",0.001793,5,,,0x0002,8.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.727060",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.734161",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.736241",0.00208,5,,,0x0002,9.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.738589",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.740671",0.002082,5,,,0x0002,9.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.744259",,54,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.746288",,66,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.749572",,54,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.751492",,66,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.756594",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.758379",0.001785,5,,,0x0002,10.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.761698",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.764193",0.002495,5,,,0x0002,113.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.769160",0.004967,107,0x1706,0x0000,0x886b,114.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.774450",0.00529,104,0xa706,0x0000,0x8868,114.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.779555",,66,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.784657",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.787152",0.002495,5,,,0x0002,114.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.788129",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.789923",0.001794,5,,,0x0002,11.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.794529",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.797024",0.002495,5,,,0x0002,115.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.803504",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.805298",0.001794,5,,,0x0002,11.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.812553",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.820666",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.822681",0.002015,5,,,0x0002,12.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.824213",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.826223",0.00201,5,,,0x0002,12.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.829170",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.831186",0.002016,5,,,0x0002,12.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.833454",0.002268,63,0xa706,0x0000,0x8861,116.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:41.838440",,63,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.840839",0.002399,5,,,0x0002,116.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.843073",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.844855",0.001782,5,,,0x0002,13.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.854952",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:41.856733",0.001781,5,,,0x0002,13.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:41.858671",,45,,,,,,,,,,AppInteraction3.pcapng
