Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,71.0,0.0,1.3222204,1.6911936653356112,229.0,225.0,227.0
Ledvance Bulb,Bulb,71.0,0.0,1.4648362000000001,1.588331162105277,230.0,226.0,228.0
Ledvance Bulb,Bulb,71.0,0.0,0.6584454000000001,0.34307233746441873,231.0,227.0,229.0
Ledvance Bulb,Bulb,71.0,0.0,0.4374756000000001,0.29714707998784035,232.0,228.0,230.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.3441268,0.3410465399614838,239.0,229.0,232.2
Ledvance Bulb,Bulb,65.4,7.668115805072326,0.2428414,0.3238331319696921,245.0,230.0,235.4
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.1200042,0.08950081926831732,246.0,231.0,238.6
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.3316268,0.542879620449322,247.0,232.0,241.8
Ledvance Bulb,Bulb,62.2,8.07465169527454,0.4297416,0.5229410133301842,248.0,239.0,245.0
Ledvance Bulb,Bulb,66.0,9.38083151964686,0.4305701999999999,0.5221665990722693,249.0,245.0,247.0
Ledvance Bulb,Bulb,63.6,13.069047402163632,0.4168183999999999,0.5342919837582255,249.0,223.0,242.6
Ledvance Bulb,Bulb,59.4,13.464768843169942,0.3842478,0.5561142652424949,249.0,223.0,238.2
Ledvance Bulb,Bulb,56.2,11.819475453673908,0.1254334,0.23181167818684198,250.0,223.0,238.8
Ledvance Bulb,Bulb,54.2,12.87245120402482,0.026595600000000004,0.017568320389268862,251.0,223.0,239.4
Ledvance Bulb,Bulb,53.2,10.779610382569492,0.3891296,0.8191406902390457,252.0,223.0,240.0
Ledvance Bulb,Bulb,58.4,12.033287165193059,0.5661528,0.8141623079949722,253.0,224.0,246.0
Ledvance Bulb,Bulb,62.6,12.033287165193059,1.2976130000000001,1.5335857498107173,254.0,250.0,252.0
Ledvance Bulb,Bulb,65.8,11.627553482998907,1.3452645999999997,1.486263663057568,255.0,251.0,253.0
Ledvance Bulb,Bulb,67.8,7.155417527999327,1.7256981999999996,1.3023460932193485,255.0,0.0,202.8
Ledvance Bulb,Bulb,64.0,9.643650760992955,1.363265,1.4954826715978693,255.0,0.0,152.6
Ledvance Bulb,Bulb,58.8,11.713240371477058,1.1858922,1.6119524777724372,255.0,0.0,107.6
Ledvance Bulb,Bulb,54.6,9.864076236526156,0.453736,0.8401272948747113,255.0,0.0,62.6
Ledvance Bulb,Bulb,51.4,4.159326868617084,0.40596219999999994,0.8617632148526647,29.0,0.0,12.0
