Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:34.614863000",0.00197,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:34.619400000",0.002143,5,,,42.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:34.668043000",0.001823,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:35.228903000",0.001969,5,,,75.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:35.235045000",0.002143,5,,,45.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:35.257006000",0.001969,5,,,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:35.262870000",0.002142,5,,,46.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:35.280712000",0.001822,5,,,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:35.308304000",0.001823,5,,,48.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:35.443570000",0.002079,5,,,215.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:35.459328000",0.001793,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.209287000",0.001969,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.213508000",0.002143,5,,,49.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.262415000",0.001822,5,,,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.293876000",0.002207,5,,,216.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.338417000",0.001948,5,,,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.345089000",0.001823,5,,,217.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.360526000",0.002399,5,,,218.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.406199000",0.001953,5,,,80.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.413072000",0.001823,5,,,219.0,,
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.607991000",0.194919,54,0xd0bb,0x711c,66.0,,
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.612432000",0.004441,54,0xd0bb,0x711c,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.620068000",0.002207,5,,,107.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.667097000",0.047029,54,0x711c,0x0000,108.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:36.669207000",0.00211,5,,,108.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:37.934311000",0.001954,5,,,81.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:37.941173000",0.001822,5,,,221.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:38.443923000",0.002079,5,,,222.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:38.459504000",0.001781,5,,,82.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:39.376505000",0.777648,12,0x059b,0xec7f,203.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:39.377258000",0.000753,5,,,203.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:40.504942000",0.002303,5,,,223.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:40.549007000",0.001952,5,,,84.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:40.555834000",0.001823,5,,,224.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:40.727813000",0.002111,5,,,160.0,,
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:12:41.232669000",0.504856,12,0x7b10,0x0000,161.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:41.233435000",0.000766,5,,,161.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.440381000",0.036828,12,0x059b,0xec7f,204.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.441134000",0.000753,5,,,204.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.695710000",0.00201,5,,,85.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.705233000",0.002399,5,,,225.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.726437000",0.002016,5,,,86.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.732153000",0.002016,5,,,226.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.741751000",0.002399,5,,,222.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.745591000",0.001781,5,,,87.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.767402000",0.002079,5,,,88.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.777271000",0.002495,5,,,227.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.787943000",0.002079,5,,,89.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.793757000",0.002079,5,,,228.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.803560000",0.002495,5,,,223.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.807092000",0.001792,5,,,90.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.812566000",0.001793,5,,,229.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.823125000",0.002111,5,,,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.828749000",0.002079,5,,,109.0,,
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.839210000",0.005066,52,0x711c,0xa406,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.841227000",0.002017,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.844504000",0.002495,5,,,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.849418000",0.002047,5,,,92.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.852822000",0.002399,5,,,21.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.876430000",0.001793,5,,,93.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.884455000",0.001793,5,,,94.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.889806000",0.001781,5,,,230.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.902587000",0.001823,5,,,95.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.907972000",0.001794,5,,,111.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.912632000",0.001823,5,,,96.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:44.917847000",0.001793,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:46.683991000",0.002111,5,,,29.0,,
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:12:46.918758000",0.234767,108,0x711c,0xffff,113.0,,
Sonoff Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:12:47.189052000",0.270294,12,0x946e,0x0000,30.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:47.189819000",0.000767,5,,,30.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.481244000",1.291425,108,,,118.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.854911000",0.002033,5,,,205.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.860404000",0.002206,5,,,51.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.862875000",0.002471,12,0x059b,0xec7f,206.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.863629000",0.000754,5,,,206.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.906565000",0.002047,5,,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.909290000",0.002065,5,,,207.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.914475000",0.002207,5,,,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.954434000",0.002097,5,,,97.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:48.961124000",0.002079,5,,,54.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:49.003462000",0.002098,5,,,98.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.145988000",0.002079,5,,,123.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.151819000",0.002207,5,,,233.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.201345000",0.002079,5,,,234.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.253080000",0.001905,5,,,99.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.257538000",0.001886,5,,,55.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.267249000",0.001983,5,,,68.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.376861000",0.109612,12,0x059b,0xec7f,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.377614000",0.000753,5,,,208.0,,
Ledvance Bulb,Bulb,Philips Motion,Motion,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.379949000",0.002335,50,0xec7f,0x059b,56.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.381935000",0.001986,5,,,56.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.384128000",0.002193,12,0x059b,0xec7f,209.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.384881000",0.000753,5,,,209.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.388837000",0.001986,5,,,57.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.394129000",0.00181,5,,,210.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.397298000",0.003169,12,0x059b,0xec7f,211.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.398051000",0.000753,5,,,211.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.405694000",0.002207,5,,,58.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.412719000",0.001809,5,,,212.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.414256000",0.001537,12,0x059b,0xec7f,213.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.415009000",0.000753,5,,,213.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.420151000",0.002207,5,,,59.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.446872000",0.001823,5,,,60.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:50.465407000",0.001823,5,,,61.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:51.794796000",0.002047,5,,,99.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:54.101842000",0.002047,5,,,100.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:12:55.409040000",0.910799,12,0x059b,0xec7f,214.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:55.409794000",0.000754,5,,,214.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:56.288941000",0.002079,5,,,124.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:56.296179000",0.002207,5,,,235.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:56.341882000",0.002079,5,,,236.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:56.395058000",0.001919,5,,,101.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:56.401571000",0.002143,5,,,237.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:56.453937000",0.001983,5,,,238.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:57.193116000",0.002144,5,,,239.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:57.204781000",0.002143,5,,,240.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:57.227808000",0.002047,5,,,241.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:57.231945000",0.002046,5,,,242.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:58.209818000",0.002143,5,,,243.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:58.242828000",0.002047,5,,,244.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:59.443966000",0.002078,5,,,225.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:59.459460000",0.001793,5,,,102.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:59.465194000",0.001792,5,,,232.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:59.779565000",0.002111,5,,,31.0,,
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:12:59.972308000",0.192743,52,0x0112,0x0000,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:12:59.974355000",0.002047,5,,,63.0,,
Sonoff Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:13:00.282874000",0.308519,12,0x946e,0x0000,32.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:00.283641000",0.000767,5,,,32.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:13:00.408880000",0.125239,12,0x059b,0xec7f,215.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:00.409634000",0.000754,5,,,215.0,,
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:13:02.665591000",0.638482,104,0x711c,0xffff,114.0,,
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:13:03.496603000",0.831012,100,0x0112,0xffff,64.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:03.735312000",0.002046,5,,,65.0,,
Aqara Button,Button,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:13:03.924159000",0.188847,53,0xc31c,0x1cd8,125.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:03.926238000",0.002079,5,,,125.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:03.933051000",0.002207,5,,,246.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:03.979319000",0.002078,5,,,247.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.028856000",0.001905,5,,,103.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.034573000",0.001879,5,,,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.044383000",0.001983,5,,,70.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.213763000",0.16938,52,0xd606,0x0000,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.225027000",0.011264,5,,,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.267946000",0.001983,5,,,104.0,,
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.270306000",0.00236,50,0x711c,0xa706,115.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.272247000",0.001941,5,,,115.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.277141000",0.004894,45,0xa706,0x0000,24.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:04.283423000",0.006282,5,,,24.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:05.444769000",0.002079,5,,,226.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:05.459537000",0.001781,5,,,105.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:05.469297000",0.001792,5,,,233.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:13:05.493254000",0.023957,12,0x059b,0xec7f,216.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:05.494007000",0.000753,5,,,216.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:07.102314000",0.002015,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:07.108052000",0.002047,5,,,234.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:13:08.226095000",0.417383,52,0xa706,0x0000,25.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:08.228142000",0.002047,5,,,25.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:08.285428000",0.01412,5,,,26.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:13:08.614654000",0.329226,106,0xa706,0xffff,27.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:09.176422000",0.001983,5,,,107.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:09.183912000",0.002142,5,,,248.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:09.231301000",0.002079,5,,,249.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:09.274040000",0.001983,5,,,108.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:09.281068000",0.002142,5,,,250.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:09.328647000",0.002079,5,,,251.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:13:10.441186000",0.884993,12,0x059b,0xec7f,217.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:10.441940000",0.000754,5,,,217.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:10.569603000",0.002015,5,,,44.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:10.576757000",0.002047,5,,,236.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.696443000",0.002015,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.706111000",0.002398,5,,,237.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.731576000",0.002015,5,,,111.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.737168000",0.002004,5,,,238.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.743067000",0.001784,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.746864000",0.002399,5,,,228.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.758931000",0.00208,5,,,113.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.768856000",0.002495,5,,,239.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.792868000",0.002075,5,,,114.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.798817000",0.002081,5,,,240.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.805314000",0.001795,5,,,115.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.808679000",0.002495,5,,,229.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.815600000",0.001792,5,,,241.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.821965000",0.002111,5,,,116.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.833943000",0.001781,5,,,117.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.836097000",0.002154,107,0xb706,0x0300,28.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.838592000",0.002495,5,,,28.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.841759000",0.002048,5,,,118.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.853790000",0.012031,63,0xa706,0x0000,29.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.856189000",0.002399,5,,,29.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.863510000",0.001792,5,,,119.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.869016000",0.001793,5,,,242.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.877023000",0.001823,5,,,120.0,,
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.880211000",0.003188,45,0x711c,0xa706,119.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:14.882005000",0.001794,5,,,119.0,,
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:13:15.440737000",0.192522,12,0x059b,0xec7f,218.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:15.441491000",0.000754,5,,,218.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:18.792480000",0.002065,5,,,219.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:13:18.797371000",0.002206,5,,,65.0,,
