Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 13, 2023 16:19:12.966088",0.001983,5,,,0x0002,101,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:12.974141",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:12.975964",0.001823,5,,,0x0002,4,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:12.984382",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:12.986205",0.001823,5,,,0x0002,5,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.004845",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.006828",0.001983,5,,,0x0002,6,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.012179",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.014001",0.001822,5,,,0x0002,15,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.022630",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.024677",0.002047,5,,,0x0002,102,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.051873",0.027196,47,0xebe5,0xffff,0x8841,131,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.095849",0.043976,51,0xebe5,0xffff,0x8841,132,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.102803",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.105083",0.002280,77,0x0000,0xebe5,0x8861,7,0x0000,0xebe5,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.107889",0.002806,5,,,0x0002,7,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.114136",0.006247,51,0x054f,0xffff,0x8841,104,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.121448",,58,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.123687",0.002239,5,,,0x0002,134,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.128307",,57,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.130473",0.002166,5,,,0x0002,8,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.132313",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.135587",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.137694",0.002107,51,0x82eb,0xffff,0x8841,103,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.141021",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.148008",0.006987,77,0x0000,0x054f,0x8861,9,0x0000,0x054f,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.150842",0.002834,5,,,0x0002,9,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.153038",0.002196,77,0x054f,0xebe5,0x8861,106,0x054f,0xebe5,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.155885",0.002847,5,,,0x0002,106,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.156790",,59,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.159047",0.002257,5,,,0x0002,10,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.160065",0.001018,107,0x482d,0xffff,0x886b,173,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.164814",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.167102",,59,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.169209",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.174000",0.004791,51,0xe694,0xffff,0x8841,109,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.177219",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.184966",0.007747,51,0x82eb,0xffff,0x8841,105,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.195499",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.197308",0.001809,5,,,0x0002,135,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.198263",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.200297",0.002034,5,,,0x0002,136,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.201064",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.202887",0.001823,5,,,0x0002,108,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.206162",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.208209",0.002047,5,,,0x0002,109,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.216093",0.007884,51,0x09ac,0xffff,0x8841,17,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.223730",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.225539",0.001809,5,,,0x0002,12,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.226427",0.000888,51,0x82eb,0xffff,0x8841,106,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.232231",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.246203",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.248025",0.001822,5,,,0x0002,111,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.264199",0.016174,51,0x482d,0xffff,0x8841,175,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.348283",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.354066",0.005783,51,0xebe5,0xffff,0x8841,139,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.358820",0.004754,51,0xa209,0xffff,0x8841,114,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.370236",0.011416,51,0x6e5f,0xffff,0x8841,90,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.374019",0.003783,51,0x82eb,0xffff,0x8841,107,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.378188",0.004169,51,0x054f,0xffff,0x8841,112,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.387185",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.401185",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.413094",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.428193",0.015099,51,0xe694,0xffff,0x8841,111,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.454526",0.026333,51,0x82eb,0xffff,0x8841,108,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.465917",0.011391,51,0xc8f0,0xffff,0x8841,118,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.495931",0.030014,51,0x09ac,0xffff,0x8841,18,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.512391",0.016460,59,0xe5c4,0xffff,0x8841,72,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.518402",0.006011,12,0x2cae,0x0000,0x8863,172,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.519168",0.000766,5,,,0x0002,172,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.523376",0.004208,77,0x0000,0x054f,0x8861,13,0x0000,0x054f,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.528526",0.005150,77,0x0000,0x054f,0x8861,13,0x0000,0x054f,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.531359",0.002833,5,,,0x0002,13,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.532686",0.001327,50,0xe5c4,0xffff,0x8841,73,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.535208",0.002522,51,0x482d,0xffff,0x8841,176,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.538563",0.003355,77,0x0000,0xe5c4,0x8861,14,0x0000,0xe5c4,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.543020",0.004457,77,0x0000,0xe5c4,0x8861,14,0x0000,0xe5c4,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.546506",0.003486,59,0xebe5,0xffff,0x8841,140,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.551385",0.004879,77,0x0000,0xe5c4,0x8861,14,0x0000,0xe5c4,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.554232",0.002847,5,,,0x0002,14,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.556043",0.001811,59,0x054f,0xffff,0x8841,114,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.567544",0.011501,59,0x482d,0xffff,0x8841,177,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.590131",0.022587,59,0xa209,0xffff,0x8841,115,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.598759",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.601671",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.611161",0.009490,51,0xebe5,0xffff,0x8841,142,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.615762",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.621757",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.624415",0.002658,51,0x6e5f,0xffff,0x8841,92,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.647057",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.650709",0.003652,59,0x6e5f,0xffff,0x8841,93,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.659108",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.676319",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.685805",0.009486,51,0xe5c4,0xffff,0x8841,76,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.690845",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.692763",0.001918,5,,,0x0002,77,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.694162",0.001399,59,0x09ac,0xffff,0x8841,20,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.698093",0.003931,59,0xe694,0xffff,0x8841,113,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.700981",0.002888,51,0xe694,0xffff,0x8841,114,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.714373",,62,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.716740",0.002367,5,,,0x0002,16,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.720174",0.003434,51,0xc8f0,0xffff,0x8841,121,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.722673",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.724496",0.001823,5,,,0x0002,17,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.727434",0.002938,55,0xe5c4,0x0000,0x8861,78,0xe5c4,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.729577",0.002143,5,,,0x0002,78,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.731380",0.001803,51,0x054f,0xffff,0x8841,116,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.733949",0.002569,55,0xe5c4,0x0000,0x8861,79,0xe5c4,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.736092",0.002143,5,,,0x0002,79,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.743406",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.745229",0.001823,5,,,0x0002,18,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.770909",,58,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.773148",0.002239,5,,,0x0002,80,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.777568",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.779391",0.001823,5,,,0x0002,81,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.780003",0.000612,51,0x09ac,0xffff,0x8841,21,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.796265",0.016262,59,0xebe5,0xffff,0x8841,143,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.799853",0.003588,59,0xe5c4,0xffff,0x8841,82,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.802076",0.002223,59,0xc8f0,0xffff,0x8841,122,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.809774",,90,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.813037",0.003263,5,,,0x0002,19,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.813661",0.000624,51,0x482d,0xffff,0x8841,178,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.821902",0.008241,55,0xe5c4,0x0000,0x8861,83,0xe5c4,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.824400",0.002498,59,0x82eb,0xffff,0x8841,111,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.827503",0.003103,55,0xe5c4,0x0000,0x8861,83,0xe5c4,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.829645",0.002142,5,,,0x0002,83,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.865275",0.035630,51,0xebe5,0xffff,0x8841,144,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.868464",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.870927",0.002463,5,,,0x0002,84,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.874197",0.003270,77,0x054f,0xffff,0x8841,117,0x054f,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.878818",0.004621,51,0x6e5f,0xffff,0x8841,95,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.890488",0.011670,59,0x054f,0xffff,0x8841,118,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.897514",0.007026,59,0x482d,0xffff,0x8841,179,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.901265",,39,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.902896",0.001631,5,,,0x0002,20,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.904899",0.002003,59,0x6e5f,0xffff,0x8841,96,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.908588",,67,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.911115",0.002527,5,,,0x0002,21,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.916141",0.005026,55,0xe5c4,0x0000,0x8861,85,0xe5c4,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.918284",0.002143,5,,,0x0002,85,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.930917",0.012633,59,0xe694,0xffff,0x8841,115,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.940575",0.009658,77,0x0000,0x054f,0x8861,22,0x0000,0x054f,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.943408",0.002833,5,,,0x0002,22,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.945641",0.002233,77,0x054f,0xebe5,0x8861,119,0x054f,0xebe5,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.948451",0.002810,5,,,0x0002,119,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.949934",0.001483,51,0xa209,0xffff,0x8841,118,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.960082",0.010148,77,0x0000,0xe5c4,0x8861,23,0x0000,0xe5c4,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.962929",0.002847,5,,,0x0002,23,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.963708",0.000779,59,0x09ac,0xffff,0x8841,22,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.968740",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.970658",0.001918,5,,,0x0002,86,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:13.974452",0.003794,51,0xc8f0,0xffff,0x8841,123,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.050336",0.075884,59,0xebe5,0xffff,0x8841,145,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.056509",0.006173,59,0xc8f0,0xffff,0x8841,124,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.063226",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.065260",0.002034,5,,,0x0002,146,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.067741",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.069788",0.002047,5,,,0x0002,120,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.070590",0.000802,51,0xe5c4,0xffff,0x8841,87,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.084426",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.086235",0.001809,5,,,0x0002,24,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.088387",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.090173",0.001786,5,,,0x0002,121,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.102249",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.119416",0.017167,51,0xebe5,0xffff,0x8841,147,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.131578",0.012162,59,0xe5c4,0xffff,0x8841,89,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.159148",0.027570,59,0x6e5f,0xffff,0x8841,97,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.171130",0.011982,59,0x054f,0xffff,0x8841,122,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.185240",0.014110,59,0xe694,0xffff,0x8841,116,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.192362",0.007122,59,0x482d,0xffff,0x8841,180,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.206744",0.014382,59,0xa209,0xffff,0x8841,119,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.313899",0.107155,59,0x09ac,0xffff,0x8841,23,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.347520",0.033621,77,0x0000,0x054f,0x8861,25,0x0000,0x054f,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.350353",0.002833,5,,,0x0002,25,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.354830",0.004477,77,0x054f,0xebe5,0x8861,123,0x054f,0xebe5,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.357641",0.002811,5,,,0x0002,123,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.370563",0.012922,77,0x0000,0xe5c4,0x8861,26,0x0000,0xe5c4,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.373410",0.002847,5,,,0x0002,26,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.382547",0.009137,51,0xe5c4,0xffff,0x8841,90,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.465003",0.082456,59,0xe5c4,0xffff,0x8841,91,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.563341",,56,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.608405",0.045064,106,0x09ac,0xffff,0x886a,24,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.660368",0.051963,59,0x09ac,0xffff,0x8841,25,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.836106",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.838026",0.001920,5,,,0x0002,27,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.844909",0.006883,55,0xe5c4,0x0000,0x8861,93,0xe5c4,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.847052",0.002143,5,,,0x0002,93,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.892198",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:14.894181",0.001983,5,,,0x0002,94,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.200312",0.306131,74,0xc8f0,0xffff,0x8841,125,0xc8f0,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.366434",0.166122,10,,,0x0803,95,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.375141",0.008707,28,0xa209,,0x8000,120,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.380959",0.005818,28,0x482d,,0x8000,181,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.381997",0.001038,28,0xc8f0,,0x8000,126,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.384218",0.002221,28,0x82eb,,0x8000,38,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.386315",0.002097,28,0x6e5f,,0x8000,98,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.393356",0.007041,28,0x054f,,0x8000,39,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.431900",0.038544,28,0x0000,,0x8000,28,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.439281",0.007381,28,0xebe5,,0x8000,148,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.443173",0.003892,28,0x09ac,,0x8000,193,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.478169",0.034996,28,0xe694,,0x8000,117,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:15.642842",0.164673,77,0x82eb,0xffff,0x8841,112,0x82eb,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:16.592793",0.949951,77,0x0000,0xffff,0x8841,29,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:16.770340",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:16.772259",0.001919,5,,,0x0002,30,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:16.776043",0.003784,55,0x482d,0x0000,0x8861,182,0x482d,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:16.778185",0.002142,5,,,0x0002,182,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:16.824284",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:16.826267",0.001983,5,,,0x0002,183,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.280351",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.282359",0.002008,5,,,0x0002,31,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.290037",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.292436",0.002399,5,,,0x0002,118,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.314285",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.316302",0.002017,5,,,0x0002,32,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.324302",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.326701",0.002399,5,,,0x0002,99,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.327585",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.329377",0.001792,5,,,0x0002,33,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.348062",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.350133",0.002071,5,,,0x0002,34,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.358071",,66,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.360565",0.002494,5,,,0x0002,119,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.369830",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.371623",0.001793,5,,,0x0002,35,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.387321",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.389404",0.002083,5,,,0x0002,36,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.397325",,66,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.399820",0.002495,5,,,0x0002,100,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:19:17.402989",,54,,,,,,,,,,AppInteraction5.pcapng
