Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:47:40.319311000",0.007889,66,0x3d95,0x0000,9.0,0x3d95,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:47:40.328734000",0.006928,45,0x0000,0xec7f,125.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:47:40.339632000",0.003823,54,0x0000,0x711c,126.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:47:40.351511000",0.004613,45,0x0000,0xe1a6,127.0,0x0000,0xe1a6
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:47:40.357788000",0.003632,52,0x0000,0x711c,128.0,0x0000,0xb1bf
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:47:40.377186000",0.001459,66,0xb1bf,0x0000,239.0,0xb1bf,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:47:40.385018000",0.005337,63,0xb1bf,0x0000,240.0,0xb1bf,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:47:40.388592000",0.001175,45,0x0000,0xec7f,129.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:47:40.408366000",0.014642,45,0x0000,0x711c,130.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:47:40.428492000",0.012719,45,0x0000,0x711c,131.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:47:40.436614000",0.001839,52,0x0000,0x711c,132.0,0x0000,0xb1bf
Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,"Nov 28, 2023 16:47:48.991973000",0.620708,57,0x27d7,0x0000,173.0,0x27d7,0x0000
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:47:50.206685000",1.212505,60,0x3d95,0x0000,11.0,0x3d95,0x0000
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:47:50.211857000",0.005172,60,0x3d95,0x0000,11.0,0x3d95,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:47:50.255633000",0.041473,50,0x0000,0xec7f,133.0,0x0000,0x3d95
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:47:50.267186000",0.005115,45,0x3d95,0x0000,12.0,0x3d95,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:47:52.100636000",1.500762,71,0x0000,0xffff,134.0,0x0000,0xfffc
Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Nov 28, 2023 16:47:54.464589000",0.038762,52,0x946e,0x0000,34.0,0x946e,0x0000
Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Nov 28, 2023 16:47:54.470009000",0.003374,52,0x946e,0x0000,35.0,0x946e,0x0000
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,"Nov 28, 2023 16:47:55.054928000",0.003791,57,0x711c,0x0000,211.0,0xd0bb,0x0000
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,"Nov 28, 2023 16:47:55.102755000",0.04562,54,0x711c,0x0000,212.0,0xd0bb,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:48:09.559529000",0.121886,71,0x0000,0xffff,135.0,0x0000,0xfffc
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:48:10.223395000",0.14495,52,0x0000,0xe1a6,136.0,0x0000,0xe1a6
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:10.233097000",0.007686,63,0xe1a6,0x0000,85.0,0xe1a6,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:48:10.261940000",0.026444,52,0x0000,0xec7f,137.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:48:10.273692000",0.004551,45,0x0000,0xe1a6,138.0,0x0000,0xe1a6
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:10.277571000",0.002087,63,0x3d95,0x0000,14.0,0x3d95,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:48:10.284775000",0.004805,54,0x0000,0xe1a6,139.0,0x0000,0xe1a6
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:10.294608000",0.007753,66,0xe1a6,0x0000,86.0,0xe1a6,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:48:10.326683000",0.02958,54,0x0000,0xec7f,140.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:48:10.339121000",0.005055,45,0x0000,0xec7f,141.0,0x0000,0x3d95
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:10.341736000",0.000805,66,0x3d95,0x0000,15.0,0x3d95,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:10.349708000",0.001272,54,0x0000,0x711c,142.0,0x0000,0xb1bf
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:10.364844000",0.007235,66,0xb1bf,0x0000,243.0,0xb1bf,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:48:10.371161000",0.003822,45,0x0000,0xe1a6,143.0,0x0000,0xe1a6
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:10.382822000",0.009868,52,0x0000,0x711c,144.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:48:10.393987000",0.002511,45,0x0000,0xec7f,145.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:10.401375000",0.002771,45,0x0000,0x711c,146.0,0x0000,0xb1bf
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:10.403649000",0.000451,63,0xb1bf,0x0000,244.0,0xb1bf,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:10.435940000",0.000442,63,0xb1bf,0x0000,245.0,0xb1bf,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:10.448858000",0.000655,63,0xb1bf,0x0000,246.0,0xb1bf,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:10.457912000",0.003736,45,0x0000,0x711c,148.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:10.469368000",0.004092,45,0x0000,0x711c,149.0,0x0000,0xb1bf
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:14.051362000",2.586147,53,0xb1bf,0x0000,248.0,0xb1bf,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:14.066232000",0.012791,45,0x0000,0x711c,150.0,0x0000,0xb1bf
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:20.631060000",0.489433,60,0xe1a6,0x0000,87.0,0xe1a6,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:48:20.673812000",0.04045,50,0x0000,0xe1a6,151.0,0x0000,0xe1a6
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:20.680935000",0.005169,45,0xe1a6,0x0000,88.0,0xe1a6,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:25.052675000",0.614733,53,0xb1bf,0x0000,249.0,0xb1bf,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:25.079029000",0.024276,45,0x0000,0x711c,152.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:25.082527000",0.003498,45,0x0000,0x711c,152.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,"Nov 28, 2023 16:48:26.278637000",0.112732,48,0x0000,0xec7f,153.0,0x0000,0x1e15
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:48:26.293020000",0.007743,50,0x1e15,0x0000,33.0,0x1e15,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:48:27.211985000",0.916982,71,0x0000,0xffff,154.0,0x0000,0xfffc
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:48:32.298176000",0.154627,50,0x0000,0x711c,155.0,0x0000,0x711c
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:48:32.304883000",0.004724,55,0x711c,0x0000,223.0,0x711c,0x0000
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:48:32.352707000",0.045681,53,0x711c,0x0000,224.0,0x711c,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:48:32.395063000",0.040278,50,0x0000,0x711c,156.0,0x0000,0x711c
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:48:32.402429000",0.005383,55,0x711c,0x0000,225.0,0x711c,0x0000
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:48:32.449440000",0.044868,53,0x711c,0x0000,226.0,0x711c,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,"Nov 28, 2023 16:48:33.350327000",0.886323,51,0x0000,0xec7f,157.0,0x0000,0x1e15
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:48:33.374766000",0.016648,50,0x1e15,0x0000,34.0,0x1e15,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,"Nov 28, 2023 16:48:35.147086000",0.316271,51,0x0000,0xec7f,158.0,0x0000,0x1e15
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:48:35.170145000",0.016885,50,0x1e15,0x0000,35.0,0x1e15,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:48:40.214039000",0.054549,52,0x0000,0xe1a6,159.0,0x0000,0xe1a6
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.223799000",0.007745,63,0xe1a6,0x0000,91.0,0xe1a6,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:48:40.252139000",0.025941,52,0x0000,0xec7f,160.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:48:40.263822000",0.005757,45,0x0000,0xe1a6,161.0,0x0000,0xe1a6
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.265690000",0.001868,63,0x3d95,0x0000,18.0,0x3d95,0x0000
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.270905000",0.005215,63,0x3d95,0x0000,18.0,0x3d95,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:48:40.274387000",0.001083,54,0x0000,0xe1a6,162.0,0x0000,0xe1a6
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.284299000",0.007833,66,0xe1a6,0x0000,92.0,0xe1a6,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:48:40.306968000",0.020174,54,0x0000,0xec7f,163.0,0x0000,0x3d95
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.321034000",0.007925,66,0x3d95,0x0000,19.0,0x3d95,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:40.332483000",0.008954,54,0x0000,0x711c,164.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:40.337416000",0.002822,54,0x0000,0x711c,164.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:48:40.349720000",0.006965,45,0x0000,0xec7f,165.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:40.359702000",0.00356,52,0x0000,0x711c,166.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:48:40.372825000",0.002912,45,0x0000,0xe1a6,167.0,0x0000,0xe1a6
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.378251000",0.003633,66,0xb1bf,0x0000,252.0,0xb1bf,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.383308000",0.002562,66,0xb1bf,0x0000,252.0,0xb1bf,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:48:40.387927000",0.002124,45,0x0000,0xec7f,168.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:40.396418000",0.001535,45,0x0000,0x711c,169.0,0x0000,0xb1bf
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.402089000",0.001543,63,0xb1bf,0x0000,253.0,0xb1bf,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.412171000",0.005017,63,0xb1bf,0x0000,253.0,0xb1bf,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:40.417039000",0.002469,63,0xb1bf,0x0000,253.0,0xb1bf,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:40.441400000",0.016912,45,0x0000,0x711c,170.0,0x0000,0xb1bf
Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,"Nov 28, 2023 16:48:44.416657000",0.268808,55,0x187a,0x0000,166.0,0x187a,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:48:44.448327000",0.029527,71,0x0000,0xffff,171.0,0x0000,0xfffc
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,"Nov 28, 2023 16:48:44.471070000",0.022743,48,0x0000,0xec7f,172.0,0x0000,0x1e15
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:48:44.484697000",0.007641,50,0x1e15,0x0000,37.0,0x1e15,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,"Nov 28, 2023 16:48:44.521954000",0.035275,52,0x0000,0xec7f,173.0,0x0000,0x1e15
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:48:44.540690000",0.01033,50,0x1e15,0x0000,38.0,0x1e15,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:48:58.497768000",1.988087,71,0x0000,0xffff,174.0,0x0000,0xfffc
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:59.059227000",0.230086,52,0xb1bf,0x0000,0.0,0xb1bf,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:48:59.062201000",0.000927,53,0xb1bf,0x0000,1.0,0xb1bf,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:59.084066000",0.019787,45,0x0000,0x711c,175.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:59.093149000",0.001498,45,0x0000,0x711c,176.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:48:59.096597000",0.003448,45,0x0000,0x711c,176.0,0x0000,0xb1bf
Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Nov 28, 2023 16:49:10.205003000",0.12711,83,0xe01d,0x0000,97.0,0xe01d,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:49:10.235232000",0.02719,52,0x0000,0xe1a6,177.0,0x0000,0xe1a6
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:49:10.240325000",0.003077,52,0x0000,0xe1a6,177.0,0x0000,0xe1a6
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:49:10.247721000",0.005378,63,0xe1a6,0x0000,95.0,0xe1a6,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:49:10.255731000",0.005611,52,0x0000,0xec7f,178.0,0x0000,0x3d95
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:49:10.270164000",0.007553,63,0x3d95,0x0000,22.0,0x3d95,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:49:10.292796000",0.020233,45,0x0000,0xe1a6,179.0,0x0000,0xe1a6
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:49:10.304117000",0.009527,54,0x0000,0xe1a6,180.0,0x0000,0xe1a6
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:49:10.315701000",0.009504,66,0xe1a6,0x0000,96.0,0xe1a6,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:49:10.323968000",0.005773,45,0x0000,0xec7f,181.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:49:10.336115000",0.010339,54,0x0000,0xec7f,182.0,0x0000,0x3d95
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:49:10.362971000",0.007703,66,0x3d95,0x0000,23.0,0x3d95,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:49:10.372713000",0.007247,54,0x0000,0x711c,183.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:49:10.385368000",0.003746,52,0x0000,0x711c,184.0,0x0000,0xb1bf
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:49:10.388833000",0.001418,66,0xb1bf,0x0000,2.0,0xb1bf,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:49:10.402203000",0.007092,63,0xb1bf,0x0000,3.0,0xb1bf,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:49:10.410325000",0.005724,45,0x0000,0xe1a6,185.0,0x0000,0xe1a6
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:49:10.422589000",0.010469,45,0x0000,0xec7f,186.0,0x0000,0x3d95
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:49:10.430285000",0.000955,45,0x0000,0x711c,187.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:49:10.438995000",0.001066,45,0x0000,0x711c,188.0,0x0000,0xb1bf
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:49:10.443866000",0.003048,45,0x0000,0x711c,188.0,0x0000,0xb1bf
