Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 27, 2023 16:52:17.185706",0.004891,57,0xa706,0x0000,0x8861,143,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.190586",0.004880,57,0xa706,0x0000,0x8861,143,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.208685",0.018099,5,,,0x0002,195,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.212416",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.215046",0.002630,52,0x5bb9,0xa706,0x8861,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.217203",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.219250",0.002047,5,,,0x0002,144,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.224214",0.004964,5,,,0x0002,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.227700",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.231350",0.003650,52,0x5bb9,0xa706,0x8861,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.235826",0.004476,52,0x5bf9,0xa706,0x8861,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.239348",0.003522,47,0xc4e9,0xa706,0x8861,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.241366",0.002018,5,,,0x0002,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.242302",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.244348",0.002046,5,,,0x0002,145,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.245794",0.001446,55,0x1f45,0x5555,0x8861,213,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.252974",0.007180,5,,,0x0002,146,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.255584",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.260229",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.262276",0.002047,5,,,0x0002,146,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.269179",,55,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.272185",,55,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.310312",0.038127,55,0x5bb9,0xa00f,0x8861,214,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.316241",0.005929,5,,,0x0002,214,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.319688",0.003447,57,0xa706,0x0000,0x8861,147,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.321895",0.002207,5,,,0x0002,147,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.368239",,55,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.434552",0.066313,55,0x1cd8,0x0000,0x8861,117,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.436695",0.002143,5,,,0x0002,117,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.438782",0.002087,55,0x1cd8,0x0000,0x8861,118,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.440925",0.002143,5,,,0x0002,118,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.472082",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.474129",0.002047,5,,,0x0002,119,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.476419",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:17.478466",0.002047,5,,,0x0002,120,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.181673",0.703207,55,0x5bb9,0xa706,0x9861,215,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.183775",0.002102,5,,,0x0002,215,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.187404",0.003629,57,0xa706,0x0000,0x8861,148,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.189611",0.002207,5,,,0x0002,148,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.223552",0.033941,5,,,0x0002,216,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.227125",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.229172",0.002047,5,,,0x0002,149,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.230640",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.232719",0.002079,5,,,0x0002,63,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.253206",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.254999",0.001793,5,,,0x0002,181,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:18.263891",0.008892,77,0x1cd8,0xffff,0x8841,121,0x1cd8,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.624818",1.360927,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.639418",0.014600,28,0x1cd8,,0x8000,122,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.642191",0.002773,28,0x711c,,0x8000,202,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.648393",0.006202,28,0xa706,,0x8000,150,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.649425",0.001032,28,0x0112,,0x8000,78,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.676421",0.026996,28,0x1e15,,0x8000,38,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.686781",0.010360,28,0x4e11,,0x8000,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.701443",0.014662,28,0xec7f,,0x8000,23,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.710676",0.009233,28,0x3d95,,0x8000,43,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.725742",0.015066,28,0xe1a6,,0x8000,64,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.728495",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.730401",0.001906,5,,,0x0002,182,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.733932",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.735811",0.001879,5,,,0x0002,189,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.743555",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.745538",0.001983,5,,,0x0002,39,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.753535",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.755550",0.002015,5,,,0x0002,183,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.759179",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.771305",0.012126,28,0x0000,,0x8000,184,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.772820",0.001515,57,0xa706,0x0000,0x8861,152,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.775026",0.002206,5,,,0x0002,152,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.779666",0.004640,5,,,0x0002,218,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.783193",0.003527,57,0xa706,0x0000,0x8861,153,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.785399",0.002206,5,,,0x0002,153,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.788486",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.790405",0.001919,5,,,0x0002,185,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.795439",0.005034,55,0x711c,0x0000,0x8861,203,0x711c,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.797582",0.002143,5,,,0x0002,203,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.802060",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.803979",0.001919,5,,,0x0002,186,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.812883",0.008904,55,0x1cd8,0x0000,0x8861,123,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.815026",0.002143,5,,,0x0002,123,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.817999",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.819904",0.001905,5,,,0x0002,187,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.826742",0.006838,5,,,0x0002,219,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.830378",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.832361",0.001983,5,,,0x0002,154,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.842780",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.844762",0.001982,5,,,0x0002,204,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.849395",0.004633,55,0xec7f,0x0000,0x8861,190,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.851538",0.002143,5,,,0x0002,190,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.859529",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.861512",0.001983,5,,,0x0002,124,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.862283",0.000771,55,0xec7f,0x0000,0x8861,191,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.864426",0.002143,5,,,0x0002,191,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.874343",0.009917,55,0xec7f,0x0000,0x8861,192,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.876486",0.002143,5,,,0x0002,192,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.887289",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.892778",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.894761",0.001983,5,,,0x0002,193,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.903905",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.905952",0.002047,5,,,0x0002,194,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.920473",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.922520",0.002047,5,,,0x0002,195,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.930980",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.932789",0.001809,5,,,0x0002,188,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.942861",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.944669",0.001808,5,,,0x0002,189,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.950433",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.952242",0.001809,5,,,0x0002,190,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.960614",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.962584",0.001970,5,,,0x0002,191,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.966926",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.971277",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.973247",0.001970,5,,,0x0002,192,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.981211",0.007964,55,0xec7f,0x0000,0x8861,196,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.983354",0.002143,5,,,0x0002,196,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.990710",0.007356,55,0xec7f,0x0000,0x8861,197,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:19.992853",0.002143,5,,,0x0002,197,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.029940",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.031763",0.001823,5,,,0x0002,198,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.040059",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.041882",0.001823,5,,,0x0002,199,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.132222",0.090340,55,0x711c,0x0000,0x8861,205,0x711c,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.134364",0.002142,5,,,0x0002,205,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.136781",0.002417,55,0x711c,0x0000,0x8861,206,0x711c,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.138924",0.002143,5,,,0x0002,206,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.168150",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.170197",0.002047,5,,,0x0002,207,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.172538",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.174584",0.002046,5,,,0x0002,208,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.209875",0.035291,5,,,0x0002,220,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.213549",0.003674,57,0xa706,0x0000,0x8861,155,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.215756",0.002207,5,,,0x0002,155,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.222262",0.006506,57,0xa706,0x0000,0x8861,156,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.224468",0.002206,5,,,0x0002,156,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.245754",0.021286,5,,,0x0002,222,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.249487",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.251534",0.002047,5,,,0x0002,157,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.255884",0.004350,5,,,0x0002,223,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.259506",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.261553",0.002047,5,,,0x0002,158,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.470803",0.209250,55,0x1cd8,0x0000,0x8861,125,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.472946",0.002143,5,,,0x0002,125,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.476310",0.003364,55,0x1cd8,0x0000,0x8861,126,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.478453",0.002143,5,,,0x0002,126,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.506361",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.508408",0.002047,5,,,0x0002,127,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.512160",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.514207",0.002047,5,,,0x0002,128,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.844242",0.330035,55,0xec7f,0x0000,0x8861,200,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.846385",0.002143,5,,,0x0002,200,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.886831",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.888878",0.002047,5,,,0x0002,201,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.903840",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.905650",0.001810,5,,,0x0002,193,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.928582",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.930551",0.001969,5,,,0x0002,194,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.932616",0.002065,55,0xec7f,0x0000,0x8861,202,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.934759",0.002143,5,,,0x0002,202,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.979913",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:20.981735",0.001822,5,,,0x0002,203,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.147730",0.165995,55,0x711c,0x0000,0x8861,209,0x711c,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.149873",0.002143,5,,,0x0002,209,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.184194",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.186240",0.002046,5,,,0x0002,210,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.219109",0.032869,55,0x5959,0xa706,0x8861,224,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.221221",0.002112,5,,,0x0002,224,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.224866",0.003645,57,0xa706,0x0000,0x8861,159,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.227073",0.002207,5,,,0x0002,159,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.259836",0.032763,5,,,0x0002,225,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.263428",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.265474",0.002046,5,,,0x0002,160,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.483534",0.218060,55,0x1cd8,0x0000,0x8861,129,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.489043",0.005509,55,0x1cd8,0x0000,0x8861,129,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.491186",0.002143,5,,,0x0002,129,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.522854",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:21.524901",0.002047,5,,,0x0002,130,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.870684",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.872589",0.001905,5,,,0x0002,195,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.876413",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.878300",0.001887,5,,,0x0002,204,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.886065",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.888048",0.001983,5,,,0x0002,40,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.890748",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.892763",0.002015,5,,,0x0002,196,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.896580",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.903128",0.006548,55,0x5bb9,0xa706,0x8861,226,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.905235",0.002107,5,,,0x0002,226,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.908930",0.003695,57,0xa706,0x0000,0x8861,162,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.911137",0.002207,5,,,0x0002,162,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.915836",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.924881",0.009045,5,,,0x0002,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.944561",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.946480",0.001919,5,,,0x0002,198,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.951849",0.005369,55,0x1cd8,0x0000,0x8861,131,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.953992",0.002143,5,,,0x0002,131,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.958530",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.960276",0.001746,5,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.963900",0.003624,50,0xa706,0x0000,0x8861,163,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.967930",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.969836",0.001906,5,,,0x0002,199,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.973316",0.003480,50,0xa706,0x0000,0x8861,163,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.977966",0.004650,50,0xa706,0x0000,0x8861,163,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.984021",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.986099",0.002078,5,,,0x0002,45,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.987044",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.989123",0.002079,5,,,0x0002,46,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.992198",0.003075,50,0x711c,0x0000,0x8861,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:22.994180",0.001982,5,,,0x0002,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.000237",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.002220",0.001983,5,,,0x0002,132,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.003738",0.001518,55,0xec7f,0x0000,0x8861,205,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.005880",0.002142,5,,,0x0002,205,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.015347",0.009467,55,0xec7f,0x0000,0x8861,206,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.017490",0.002143,5,,,0x0002,206,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.020627",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.022412",0.001785,5,,,0x0002,200,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.027090",0.004678,55,0xec7f,0x0000,0x8861,207,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.029233",0.002143,5,,,0x0002,207,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.041348",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.043330",0.001982,5,,,0x0002,208,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.044126",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.045917",0.001791,5,,,0x0002,201,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.051522",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.053315",0.001793,5,,,0x0002,201,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.056287",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.058333",0.002046,5,,,0x0002,209,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.064536",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.066345",0.001809,5,,,0x0002,202,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.067940",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.069987",0.002047,5,,,0x0002,210,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.082419",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.084228",0.001809,5,,,0x0002,203,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.093697",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.095506",0.001809,5,,,0x0002,204,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.100488",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.102458",0.001970,5,,,0x0002,205,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.110364",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.112334",0.001970,5,,,0x0002,206,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.118525",0.006191,55,0xec7f,0x0000,0x8861,211,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.120668",0.002143,5,,,0x0002,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.128353",0.007685,55,0xec7f,0x0000,0x8861,212,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.130495",0.002142,5,,,0x0002,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.166946",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.168768",0.001822,5,,,0x0002,213,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.170856",0.002088,55,0x711c,0x0000,0x8861,213,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.172999",0.002143,5,,,0x0002,213,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.174953",0.001954,55,0x711c,0x0000,0x8861,214,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.177095",0.002142,5,,,0x0002,214,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.178347",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.180170",0.001823,5,,,0x0002,214,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:52:23.185453",0.005283,107,0x5bb9,0xffff,0x886b,228,,,,,,AppInteraction4.pcapng
