Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 27, 2023 17:03:31.964886",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:31.966933",0.002047,5,,,0x0002,151,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.414950",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.416933",0.001983,5,,,0x0002,208,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.422007",0.005074,55,0x1cd8,0x0000,0x8861,152,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.424150",0.002143,5,,,0x0002,152,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.483466",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.485545",0.002079,5,,,0x0002,153,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.522651",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.524634",0.001983,5,,,0x0002,209,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.530288",0.005654,55,0x1cd8,0x0000,0x8861,154,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.532431",0.002143,5,,,0x0002,154,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.577624",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:32.579703",0.002079,5,,,0x0002,155,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:33.521879",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:33.523958",0.002079,5,,,0x0002,108,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:33.537085",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:33.538877",0.001792,5,,,0x0002,210,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:34.043472",,51,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:34.045487",0.002015,5,,,0x0002,211,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:34.050778",0.005291,55,0x1cd8,0x0000,0x8861,156,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:34.052920",0.002142,5,,,0x0002,156,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:34.097975",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:34.099958",0.001983,5,,,0x0002,157,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:34.960565",0.860607,55,0x1cd8,0x0000,0x8861,158,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:34.962708",0.002143,5,,,0x0002,158,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:34.999934",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.001981",0.002047,5,,,0x0002,159,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.522254",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.524333",0.002079,5,,,0x0002,109,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.537855",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.539647",0.001792,5,,,0x0002,212,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.628588",0.088941,10,,,0x0803,211,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.637137",0.008549,28,0x1cd8,,0x8000,160,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.639553",0.002416,28,0xb71c,,0x8000,204,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.646423",0.006870,28,0xec7f,,0x8000,23,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.648450",0.002027,28,0x3d95,,0x8000,110,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.652235",0.003785,28,0x0112,,0x8000,229,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.670769",0.018534,28,0x0000,,0x8000,213,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.727220",0.056451,28,0x4e11,,0x8000,110,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.736391",0.009171,28,0xe1a6,,0x8000,131,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:35.752266",0.015875,28,0x1e15,,0x8000,34,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.798922",,51,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.800937",0.002015,5,,,0x0002,214,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.806259",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.808338",0.002079,5,,,0x0002,132,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.809734",0.001396,55,0x1cd8,0x0000,0x8861,161,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.811877",0.002143,5,,,0x0002,161,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.828558",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.830349",0.001791,5,,,0x0002,215,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.853808",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.855791",0.001983,5,,,0x0002,162,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.984285",0.128494,55,0x1cd8,0x0000,0x8861,163,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:36.986428",0.002143,5,,,0x0002,163,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:37.022199",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:37.024246",0.002047,5,,,0x0002,164,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:37.352296",0.328050,77,0x1cd8,0xffff,0x8841,165,0x1cd8,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:38.137831",0.785535,77,0xec7f,0xffff,0x8841,244,0xec7f,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:38.522635",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:38.524714",0.002079,5,,,0x0002,111,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:38.539026",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:38.540819",0.001793,5,,,0x0002,216,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:38.983761",0.442942,55,0xec7f,0x0000,0x8861,245,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:38.985904",0.002143,5,,,0x0002,245,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.026590",,76,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.029405",0.002815,5,,,0x0002,246,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.051392",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.053201",0.001809,5,,,0x0002,217,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.074498",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.076467",0.001969,5,,,0x0002,218,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.079113",0.002646,55,0xec7f,0x0000,0x8861,247,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.081255",0.002142,5,,,0x0002,247,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.126192",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.128015",0.001823,5,,,0x0002,248,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.129568",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:39.131391",0.001823,5,,,0x0002,248,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.046997",0.915606,10,,,0x0803,211,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.053410",0.006413,28,0x5bb9,,0x8000,205,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.059044",0.005634,28,0x0112,,0x8000,230,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.061823",0.002779,28,0x1cd8,,0x8000,166,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.064715",0.002892,28,0x0732,,0xae00,205,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.095183",0.030468,28,0x0000,,0x8000,219,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.108633",0.013450,28,0x3d95,,0x8000,112,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.140222",0.031589,28,0x4e11,,0x8000,111,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.142514",0.002292,28,0xec7f,,0x8000,24,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.163873",0.021359,28,0xe1a6,,0x8000,133,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.176654",0.012781,28,0x1e15,,0x8000,35,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.522991",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.525070",0.002079,5,,,0x0002,113,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.538905",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:40.540688",0.001783,5,,,0x0002,220,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.101798",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.103815",0.002017,5,,,0x0002,221,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.106710",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.111034",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.113433",0.002399,5,,,0x0002,134,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.125375",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.136661",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.151969",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.154748",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.159929",0.005181,54,0x0112,0xffff,0x8841,200,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.166981",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.168997",0.002016,5,,,0x0002,222,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.170131",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.177110",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.185057",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.187455",0.002398,5,,,0x0002,115,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.205325",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.207106",0.001781,5,,,0x0002,223,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.211739",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.213819",0.002080,5,,,0x0002,224,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.221208",,66,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.223703",0.002495,5,,,0x0002,136,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.227043",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.229124",0.002081,5,,,0x0002,225,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.241591",,66,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.244086",0.002495,5,,,0x0002,116,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.250696",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.263776",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.265855",0.002079,5,,,0x0002,227,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.273323",,66,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.275818",0.002495,5,,,0x0002,240,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.276854",,51,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.278856",0.002002,5,,,0x0002,228,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.281320",0.002464,55,0xec7f,0x0000,0x8861,250,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.283463",0.002143,5,,,0x0002,250,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.303407",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.305200",0.001793,5,,,0x0002,229,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.310928",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.312934",0.002006,5,,,0x0002,230,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.320353",0.007419,63,0xa706,0x0000,0x8861,242,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.323344",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.325136",0.001792,5,,,0x0002,231,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.325418",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.329135",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.330958",0.001823,5,,,0x0002,251,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.335642",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.338041",0.002399,5,,,0x0002,242,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.339781",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.341574",0.001793,5,,,0x0002,232,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.343121",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.345520",0.002399,5,,,0x0002,243,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.366195",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.367976",0.001781,5,,,0x0002,233,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.374745",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.376536",0.001791,5,,,0x0002,234,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.382303",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.384084",0.001781,5,,,0x0002,235,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.397851",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.400516",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.406735",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.536738",,60,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.539041",0.002303,5,,,0x0002,138,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.580056",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.581997",0.001941,5,,,0x0002,236,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.586961",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.588783",0.001822,5,,,0x0002,139,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.591160",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.643591",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.646325",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.652839",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.658500",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.807143",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.809222",0.002079,5,,,0x0002,141,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.822200",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:41.823992",0.001792,5,,,0x0002,237,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:42.045330",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:42.637718",0.592388,68,0x1e15,0xffff,0x8841,37,0x1e15,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.155138",0.517420,55,0xec7f,0x0000,0x8861,254,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.157280",0.002142,5,,,0x0002,254,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.203636",,59,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.205907",0.002271,5,,,0x0002,255,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.219939",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.221748",0.001809,5,,,0x0002,238,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.248243",,49,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.250180",0.001937,5,,,0x0002,239,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.253320",0.003140,55,0xec7f,0x0000,0x8861,0,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.255462",0.002142,5,,,0x0002,0,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.302233",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.304056",0.001823,5,,,0x0002,1,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.465983",0.161927,77,0x4e11,0xffff,0x8841,193,0x4e11,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.523402",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.525481",0.002079,5,,,0x0002,119,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.538556",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.540350",0.001794,5,,,0x0002,240,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.725911",0.185561,77,0x5bb9,0xffff,0x8841,207,0x5bb9,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:43.878218",0.152307,77,0x0000,0xffff,0x8841,241,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.180293",0.302075,77,0xe1a6,0xffff,0x8841,142,0xe1a6,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.468334",0.288041,10,,,0x0803,211,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.477376",0.009042,28,0x0000,,0x8000,242,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.480710",0.003334,28,0x1cd8,,0x8000,168,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.484552",0.003842,28,0x5bb9,,0x8000,208,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.494115",0.009563,28,0xe1a6,,0x8000,143,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.501341",0.007226,28,0x0112,,0x8000,231,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.503399",0.002058,28,0x4e11,,0x8000,112,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.512943",0.009544,28,0x1e15,,0x8000,38,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.514123",0.001180,28,0xa706,,0x8000,246,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.526205",0.012082,28,0x3d95,,0x8000,120,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.551926",0.025721,28,0xec7f,,0x8000,25,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.628646",0.076720,77,0x3d95,0xffff,0x8841,121,0x3d95,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:44.638446",0.009800,77,0x0112,0xffff,0x8841,202,0x0112,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.391168",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.393073",0.001905,5,,,0x0002,243,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.398335",0.005262,55,0xec7f,0x0000,0x8861,2,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.402987",0.004652,55,0xec7f,0x0000,0x8861,2,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.405129",0.002142,5,,,0x0002,2,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.445304",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.447287",0.001983,5,,,0x0002,3,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.461781",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.463590",0.001809,5,,,0x0002,244,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.488437",,55,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.490566",0.002129,5,,,0x0002,245,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.504134",0.013568,55,0xec7f,0x0000,0x8861,4,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.506277",0.002143,5,,,0x0002,4,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.551874",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.556079",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.558062",0.001983,5,,,0x0002,5,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.570015",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:45.571825",0.001810,5,,,0x0002,246,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:46.807517",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:46.809596",0.002079,5,,,0x0002,144,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:46.823761",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:46.825552",0.001791,5,,,0x0002,247,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:47.390760",,60,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:47.393063",0.002303,5,,,0x0002,247,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:47.435335",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:47.437277",0.001942,5,,,0x0002,248,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:47.444174",0.006897,5,,,0x0002,248,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.777302",,51,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.779275",0.001973,5,,,0x0002,249,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.783111",,51,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.785093",0.001982,5,,,0x0002,145,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.801960",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.803943",0.001983,5,,,0x0002,39,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.892545",0.088602,10,,,0x0803,211,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.897791",0.005246,28,0x0112,,0x8000,232,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.899290",0.001499,28,0x1cd8,,0x8000,169,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.906620",0.007330,28,0x5bb9,,0x8000,209,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.908994",0.002374,28,0x1e15,,0x8000,40,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.914062",0.005068,28,0x0000,,0x8000,250,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.939305",0.025243,28,0x3d95,,0x8000,122,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.951725",0.012420,28,0xec7f,,0x8000,26,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:48.968937",0.017212,28,0x4e11,,0x8000,113,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:49.008296",0.039359,28,0xa706,,0x8000,249,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:49.021213",0.012917,28,0xe1a6,,0x8000,146,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:50.444452",,51,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:50.446427",0.001975,5,,,0x0002,251,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:50.450021",,51,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:50.454543",,51,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:50.456526",0.001983,5,,,0x0002,147,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:50.473174",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:50.475157",0.001983,5,,,0x0002,41,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:53.317723",2.842566,10,,,0x0803,211,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:53.321710",0.003987,28,0x1cd8,,0x8000,170,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:53.326611",0.004901,28,0x5bb9,,0x8000,210,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:53.331376",0.004765,28,0x711d,,0x8000,210,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:53.334090",0.002714,28,0x0112,,0x8000,233,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:53.335363",0.001273,28,0x3d95,,0x8000,123,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:03:53.364348",0.028985,28,0xe1a6,,0x8000,148,,,,,,AppInteraction5.pcapng
