Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 1,Socket,37.638888888888886,30.116111281673785,0.03738275,0.1567478052161882,108.0,11.0,41.45
Coordinator,Coordinator,36.82857142857143,30.15497784903232,0.03738275,0.1567478052161882,108.0,11.0,41.45
Philips Lamp 1,Bulb,37.27272727272727,30.415120342595152,0.0392407368421052,0.1608166330917994,108.0,11.0,42.8421052631579
Power Plug 1,Socket,37.03125,30.869636794210127,0.0392407368421052,0.1608166330917994,108.0,11.0,42.8421052631579
Power Plug 1,Socket,34.774193548387096,28.57004220906853,0.0413149444444444,0.1652172208847464,108.0,11.0,42.66666666666666
Philips Lamp 1,Bulb,33.56666666666667,28.24240310832868,0.0434436470588235,0.1700473850526453,108.0,11.0,42.47058823529412
Smart Socket,Socket,33.172413793103445,28.65816882485845,0.0458740625,0.1753189718931254,108.0,11.0,40.9375
Power Plug 1,Socket,32.42857142857143,28.89755669721548,0.0458740625,0.1753189718931254,108.0,11.0,40.9375
Coordinator,Coordinator,32.19230769230769,28.75137454908092,0.048766,0.1810769244555631,108.0,11.0,40.53333333333333
Power Plug 1,Socket,32.791666666666664,29.30644559859125,0.0521212857142857,0.1874278872848593,108.0,11.0,42.285714285714285
Power Plug 1,Socket,29.565217391304348,25.23314214382729,0.0558472307692307,0.1945407247005768,108.0,11.0,41.92307692307692
Coordinator,Coordinator,29.0,24.56623699307649,0.06029325,0.2025001587501622,108.0,11.0,41.5
Smart Socket,Socket,29.05263157894737,24.68124272985577,0.0655910909090909,0.2115099519211588,108.0,11.0,43.72727272727273
Philips Lamp 1,Bulb,29.11764705882353,24.824086974502144,0.0719484,0.2218405097613047,108.0,11.0,37.4
Coordinator,Coordinator,29.666666666666668,25.384659784620958,0.0797446666666666,0.2338398346855171,108.0,11.0,34.0
Power Plug 2,Socket,30.384615384615383,26.09450281042114,0.0894848749999999,0.248025858929172,108.0,11.0,36.0
Philips Lamp 1,Bulb,29.727272727272727,25.41295303222712,0.1187218333333333,0.2863919733689593,108.0,18.0,44.333333333333336
Coordinator,Coordinator,30.77777777777778,26.46591098837228,0.1421098,0.3137243625010655,108.0,18.0,39.4
Coordinator,Coordinator,32.42857142857143,28.04078662030925,0.1771815,0.3507570002575382,108.0,19.0,44.75
Coordinator,Coordinator,35.4,30.672463220289305,0.2356346666666666,0.405024781568157,108.0,20.0,53.333333333333336
Smart Socket,Socket,42.333333333333336,36.073998022583154,0.352555,0.4960523775651115,108.0,32.0,70.0
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.3719356666666666,0.3494323115144525,148.0,109.0,135.0
Power Plug 2,Socket,75.5,2.1213203435596424,1.3066055,0.697192437007531,184.0,12.0,98.0
Philips Lamp 2,Bulb,45.8,41.98452095713371,0.814509,1.4069483481905083,227.0,33.0,127.33333333333331
Philips Lamp 3,Motion,8.5,4.949747468305833,0.67794,0.9577110812933094,149.0,149.0,149.0
Ledvance Bulb,Bulb,76.66666666666667,0.5773502691896257,0.7943426666666666,0.6558544796228302,135.0,60.0,89.33333333333333
Ledvance Z3 Plug,Socket,29.55555555555556,24.73137735026146,0.0309924705882352,0.1152243436443215,246.0,60.0,202.94117647058823
Philips Lamp 3,Motion,8.5,4.949747468305833,0.5788519999999999,0.8175766593977595,150.0,150.0,150.0
Moes Bulb,Bulb,29.258064516129032,22.80930766439508,0.0888898125,0.3462657745045404,254.0,21.0,176.3125
Moes Bulb,Bulb,27.966666666666665,22.016425425253463,0.0023242,0.0015705935729616,254.0,21.0,171.33333333333334
Moes Bulb,Bulb,27.928571428571427,21.90201846174029,0.0023439999999999,0.0016279380540095,254.0,21.0,165.57142857142858
Moes Bulb,Bulb,27.846153846153847,21.72315319228276,0.0023643846153846,0.0016925509120093,254.0,21.0,158.84615384615384
Coordinator,Coordinator,28.1,21.59653968384263,0.0024897,0.0019340853163992,251.0,21.0,137.0
Smart Socket,Socket,28.444444444444443,21.74781184996408,0.0025672222222222,0.0020348618366966,251.0,22.0,149.88888888888889
Coordinator,Coordinator,27.47058823529412,22.008855169734588,0.0025672222222222,0.0020348618366966,251.0,22.0,149.88888888888889
Coordinator,Coordinator,26.375,22.246722605064026,0.0025672222222222,0.0020348618366966,251.0,22.0,149.88888888888889
Smart Socket,Socket,26.571428571428573,22.56516814000758,0.0026643749999999,0.0021529288315156,251.0,23.0,165.875
Coordinator,Coordinator,26.5,22.85825890132492,0.002916,0.0024857656365796,251.0,23.0,161.0
Smart Socket,Socket,26.875,23.594415198758977,0.0031404,0.0027103732768753,251.0,112.0,188.6
Philips Motion,Bulb,75.0,3.4641016151377544,0.3510036666666666,0.2875489812959408,250.0,7.0,101.66666666666669
Power Plug 1,Socket,74.0,4.242640687119285,0.2160795,0.2369422899874566,250.0,48.0,149.0
Coordinator,Coordinator,32.0,26.351109129995884,0.1241965333333333,0.334281471610777,255.0,16.0,188.6
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.5598386666666667,0.6880432894297664,151.0,113.0,138.33333333333334
Smart Socket,Socket,77.0,0.0,0.698924,0.4926639218696657,201.0,113.0,157.0
Sonoff Motion 2,Motion,29.5,28.290163190291665,0.0021045,9.19238815542511e-06,221.0,74.0,147.5
Sonoff Motion 2,Motion,47.2,35.56262082580529,0.4053905999999999,0.5761328342086571,222.0,8.0,147.6
Philips Lamp 2,Bulb,73.0,4.58257569495584,0.5089806666666666,0.7493266272996932,163.0,8.0,98.0
Ledvance Bulb,Bulb,77.0,0.0,0.9534845,0.0585236927449045,140.0,75.0,107.5
Philips Lamp 1,Bulb,29.17241379310345,24.445374913872826,0.0705548947368421,0.2925911299999625,221.0,10.0,155.21052631578948
Philips Lamp 3,Motion,40.16666666666666,21.71269620453868,0.2605055,0.6329560240818471,228.0,17.0,167.5
Philips Motion,Bulb,67.5,9.746794344808963,0.4385583333333333,0.6381111067026911,255.0,8.0,108.0
Ledvance Z3 Plug,Socket,64.33333333333333,9.073771725877467,0.070986,0.060951190324718,255.0,61.0,158.0
Ledvance Smart+ Plug,Socket,34.714285714285715,28.053324419558745,0.2258513999999999,0.4684964903554537,251.0,19.0,173.3
Power Plug 1,Socket,31.46153846153846,26.307842254783345,0.1298348888888889,0.3784301977813888,234.0,19.0,164.66666666666666
Coordinator,Coordinator,38.49382716049383,29.90531869784625,0.0164469285714285,0.0900454686484374,136.0,15.0,53.21951219512195
Smart Socket,Socket,38.74683544303797,30.007891421249457,0.0167989268292682,0.0911348290738481,136.0,15.0,53.925
Coordinator,Coordinator,38.87012987012987,30.02382854077857,0.017158925,0.0922663008977449,136.0,15.0,52.38461538461539
Philips Lamp 1,Bulb,39.14666666666667,30.131106909697216,0.0175463846153846,0.0934394746466551,136.0,15.0,53.078947368421055
Coordinator,Coordinator,39.43835616438356,30.24115403320902,0.0179550789473684,0.0946584194822916,136.0,15.0,52.54054054054054
Power Plug 1,Socket,39.84507042253521,30.3826303231322,0.018392027027027,0.0959252555382709,136.0,15.0,53.25
Coordinator,Coordinator,40.01449275362319,30.405346256685142,0.0188362777777777,0.0972473555388117,136.0,15.0,53.34285714285714
Smart Socket,Socket,40.32835820895522,30.51000236370654,0.0193150285714285,0.0986240470987994,136.0,15.0,54.088235294117645
Coordinator,Coordinator,40.47692307692308,30.498005924725888,0.0198097352941176,0.1000631098291742,136.0,15.0,52.24242424242424
Coordinator,Coordinator,40.40625,30.73373553605224,0.0198097352941176,0.1000631098291742,136.0,15.0,52.24242424242424
Coordinator,Coordinator,40.903225806451616,30.89310479459477,0.0203547878787878,0.101563300757384,136.0,15.0,52.96875
Philips Lamp 1,Bulb,41.28333333333333,31.013442501908905,0.020924875,0.1031347584873399,136.0,15.0,53.70967741935484
Philips Lamp 1,Bulb,41.8448275862069,31.17567749887101,0.0221893333333333,0.1065076693373682,136.0,15.0,52.310344827586206
Coordinator,Coordinator,42.285714285714285,31.300138998073177,0.0235447142857142,0.1102519830448539,136.0,15.0,50.629629629629626
Coordinator,Coordinator,42.92592592592592,31.462377563634213,0.0243503703703703,0.1122681864448997,136.0,15.0,51.38461538461539
Power Plug 1,Socket,43.44230769230769,31.588291117858954,0.025206923076923,0.1144015284401124,136.0,15.0,52.16
Coordinator,Coordinator,41.02,29.707066430705797,0.0269594583333333,0.1190966173742906,116.0,15.0,48.56521739130435
Power Plug 1,Socket,41.54166666666666,29.82641862890936,0.0280434782608695,0.1216521575210797,116.0,15.0,49.27272727272727
Smart Socket,Socket,41.80434782608695,29.76770775724548,0.0292047727272727,0.1243843983100207,116.0,15.0,49.142857142857146
Smart Socket,Socket,42.36363636363637,29.867218483777773,0.0304964761904761,0.1273047924080704,78.0,15.0,45.8
Smart Socket,Socket,42.13953488372093,30.18323517273789,0.0304964761904761,0.1273047924080704,78.0,15.0,45.8
