Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 12, 2023 17:44:42.927282000",0.002492,45,0xa209,0xc8f0,188.0,,
"Oct 12, 2023 17:44:42.929075000",0.001793,5,,,188.0,,
"Oct 12, 2023 17:44:43.701243000",0.772168,77,0x0000,0xffff,216.0,0x0000,0xfffc
"Oct 12, 2023 17:44:44.404954000",0.703711,12,0x2cae,0x482d,69.0,,
"Oct 12, 2023 17:44:44.405722000",0.000768,5,,,69.0,,
"Oct 12, 2023 17:44:44.668247000",0.262525,77,0xe694,0xffff,38.0,0xe694,0xfffc
"Oct 12, 2023 17:44:45.615724000",0.947477,71,0xc8f0,0xffff,86.0,0xc8f0,0xfffc
"Oct 12, 2023 17:44:49.404855000",3.789131,12,0x2cae,0x482d,70.0,,
"Oct 12, 2023 17:44:49.405622000",0.000767,5,,,70.0,,
"Oct 12, 2023 17:44:49.570582000",0.16496,77,0x054f,0xffff,187.0,0x054f,0xfffc
"Oct 12, 2023 17:44:51.209924000",1.639342,107,0x09ac,0xffff,203.0,,
"Oct 12, 2023 17:44:52.725286000",1.515362,77,0xe5c4,0xffff,233.0,0xe5c4,0xfffc
"Oct 12, 2023 17:44:53.103642000",0.378356,74,0xa209,0xffff,189.0,0xa209,0xfffc
"Oct 12, 2023 17:44:54.467693000",1.364051,12,0x2cae,0x482d,71.0,,
"Oct 12, 2023 17:44:54.468460000",0.000767,5,,,71.0,,
"Oct 12, 2023 17:44:55.291362000",0.822902,68,0xebe5,0xffff,206.0,0xebe5,0xfffc
"Oct 12, 2023 17:44:56.252099000",0.960737,77,0x82eb,0xffff,154.0,0x82eb,0xfffc
"Oct 12, 2023 17:44:56.894293000",0.642194,74,0x6e5f,0xffff,93.0,0x6e5f,0xfffc
"Oct 12, 2023 17:44:59.386619000",2.492326,77,0x0000,0xffff,217.0,0x0000,0xfffc
"Oct 12, 2023 17:44:59.498699000",0.11208,12,0x2cae,0x482d,72.0,,
"Oct 12, 2023 17:44:59.499466000",0.000767,5,,,72.0,,
"Oct 12, 2023 17:44:59.622356000",0.12289,77,0xe694,0xffff,39.0,0xe694,0xfffc
"Oct 12, 2023 17:45:00.660562000",1.038206,71,0xc8f0,0xffff,87.0,0xc8f0,0xfffc
"Oct 12, 2023 17:45:04.500718000",3.840156,12,0x2cae,0x482d,73.0,,
"Oct 12, 2023 17:45:04.501485000",0.000767,5,,,73.0,,
"Oct 12, 2023 17:45:07.030907000",2.529422,77,0x054f,0xffff,188.0,0x054f,0xfffc
"Oct 12, 2023 17:45:07.624608000",0.593701,77,0xe5c4,0xffff,234.0,0xe5c4,0xfffc
"Oct 12, 2023 17:45:07.875421000",0.250813,77,0x482d,0xffff,250.0,0x482d,0xfffc
"Oct 12, 2023 17:45:08.161832000",0.286411,74,0x09ac,0xffff,204.0,0x09ac,0xfffc
"Oct 12, 2023 17:45:08.954854000",0.793022,74,0xa209,0xffff,190.0,0xa209,0xfffc
"Oct 12, 2023 17:45:09.563156000",0.608302,12,0x2cae,0x482d,74.0,,
"Oct 12, 2023 17:45:09.563924000",0.000768,5,,,74.0,,
"Oct 12, 2023 17:45:10.378972000",0.815048,68,0xebe5,0xffff,207.0,0xebe5,0xfffc
"Oct 12, 2023 17:45:11.256287000",0.877315,77,0x82eb,0xffff,155.0,0x82eb,0xfffc
"Oct 12, 2023 17:45:11.873576000",0.617289,74,0x6e5f,0xffff,94.0,0x6e5f,0xfffc
"Oct 12, 2023 17:45:12.734300000",0.860724,52,0x0000,0xe694,218.0,0x0000,0xe694
"Oct 12, 2023 17:45:12.736316000",0.002016,5,,,218.0,,
"Oct 12, 2023 17:45:12.743960000",0.007644,63,0xe694,0x0000,40.0,0xe694,0x0000
"Oct 12, 2023 17:45:12.746359000",0.002399,5,,,40.0,,
"Oct 12, 2023 17:45:12.769313000",0.022954,52,0x0000,0x482d,219.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:12.771360000",0.002047,5,,,219.0,,
"Oct 12, 2023 17:45:12.774454000",0.003094,52,0x482d,0x6e5f,251.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:12.776460000",0.002006,5,,,251.0,,
"Oct 12, 2023 17:45:12.781382000",0.004922,45,0x0000,0xe694,220.0,0x0000,0xe694
"Oct 12, 2023 17:45:12.783176000",0.001794,5,,,220.0,,
"Oct 12, 2023 17:45:12.786620000",0.003444,5,,,95.0,,
"Oct 12, 2023 17:45:12.792746000",0.006126,54,0x0000,0xe694,221.0,0x0000,0xe694
"Oct 12, 2023 17:45:12.794825000",0.002079,5,,,221.0,,
"Oct 12, 2023 17:45:12.802699000",0.007874,66,0xe694,0x0000,41.0,0xe694,0x0000
"Oct 12, 2023 17:45:12.805194000",0.002495,5,,,41.0,,
"Oct 12, 2023 17:45:12.829746000",0.024552,45,0x0000,0x482d,222.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:12.831569000",0.001823,5,,,222.0,,
"Oct 12, 2023 17:45:12.835227000",0.003658,45,0x482d,0x6e5f,252.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:12.837018000",0.001791,5,,,252.0,,
"Oct 12, 2023 17:45:12.840127000",0.003109,54,0x0000,0x482d,223.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:12.842238000",0.002111,5,,,255.0,,
"Oct 12, 2023 17:45:12.844715000",0.002477,54,0x482d,0x6e5f,253.0,,
"Oct 12, 2023 17:45:12.846796000",0.002081,5,,,253.0,,
"Oct 12, 2023 17:45:12.851967000",0.005171,54,0x0000,0xa209,224.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:12.854078000",0.002111,5,,,224.0,,
"Oct 12, 2023 17:45:12.854524000",0.000446,66,0x6e5f,0x0000,96.0,0x6e5f,0x0000
"Oct 12, 2023 17:45:12.857019000",0.002495,5,,,96.0,,
"Oct 12, 2023 17:45:12.858110000",0.001091,54,0xa209,0xc8f0,191.0,,
"Oct 12, 2023 17:45:12.864953000",0.006843,106,0x6e5f,0x0000,96.0,,
"Oct 12, 2023 17:45:12.868152000",0.003199,54,0xa209,0xc8f0,191.0,,
"Oct 12, 2023 17:45:12.872702000",0.00455,5,,,96.0,,
"Oct 12, 2023 17:45:12.877946000",0.005244,45,0x0000,0xe694,225.0,0x0000,0xe694
"Oct 12, 2023 17:45:12.879727000",0.001781,5,,,225.0,,
"Oct 12, 2023 17:45:12.883288000",0.003561,66,0xc8f0,0x0000,88.0,0xc8f0,0x0000
"Oct 12, 2023 17:45:12.885783000",0.002495,5,,,88.0,,
"Oct 12, 2023 17:45:12.889832000",0.004049,52,0x0000,0xa209,226.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:12.894335000",0.004503,52,0xa209,0xc8f0,192.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:12.896351000",0.002016,5,,,192.0,,
"Oct 12, 2023 17:45:12.899075000",0.002724,52,0x0000,0xa209,226.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:12.901122000",0.002047,5,,,226.0,,
"Oct 12, 2023 17:45:12.904239000",0.003117,63,0xc8f0,0x0000,89.0,0xc8f0,0x0000
"Oct 12, 2023 17:45:12.906637000",0.002398,5,,,89.0,,
"Oct 12, 2023 17:45:12.922681000",0.016044,45,0x0000,0x482d,227.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:12.924504000",0.001823,5,,,227.0,,
"Oct 12, 2023 17:45:12.928714000",0.00421,45,0x0000,0xa209,228.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:12.930520000",0.001806,5,,,254.0,,
"Oct 12, 2023 17:45:12.931842000",0.001322,45,0x0000,0xa209,228.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:12.933665000",0.001823,5,,,228.0,,
"Oct 12, 2023 17:45:12.937320000",0.003655,45,0xa209,0xc8f0,193.0,,
"Oct 12, 2023 17:45:12.939114000",0.001794,5,,,193.0,,
"Oct 12, 2023 17:45:12.940651000",0.001537,45,0x0000,0xa209,229.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:12.942474000",0.001823,5,,,229.0,,
"Oct 12, 2023 17:45:12.945273000",0.002799,45,0xa209,0xc8f0,194.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:12.947065000",0.001792,5,,,194.0,,
"Oct 12, 2023 17:45:14.562961000",1.615896,12,0x2cae,0x482d,75.0,,
"Oct 12, 2023 17:45:14.563728000",0.000767,5,,,75.0,,
"Oct 12, 2023 17:45:14.648294000",0.084566,77,0xe694,0xffff,42.0,0xe694,0xfffc
"Oct 12, 2023 17:45:15.556513000",0.908219,71,0xc8f0,0xffff,90.0,0xc8f0,0xfffc
"Oct 12, 2023 17:45:16.249239000",0.692726,77,0x0000,0xffff,230.0,0x0000,0xfffc
"Oct 12, 2023 17:45:19.593853000",3.344614,12,0x2cae,0x482d,76.0,,
"Oct 12, 2023 17:45:19.594621000",0.000768,5,,,76.0,,
"Oct 12, 2023 17:45:22.935490000",3.340869,77,0x054f,0xffff,189.0,0x054f,0xfffc
"Oct 12, 2023 17:45:23.618476000",0.682986,74,0x09ac,0xffff,205.0,0x09ac,0xfffc
"Oct 12, 2023 17:45:24.656841000",1.038365,12,0x2cae,0x482d,77.0,,
"Oct 12, 2023 17:45:24.657608000",0.000767,5,,,77.0,,
"Oct 12, 2023 17:45:25.018492000",0.360884,77,0xe5c4,0xffff,235.0,0xe5c4,0xfffc
"Oct 12, 2023 17:45:25.324942000",0.30645,68,0xebe5,0xffff,208.0,0xebe5,0xfffc
"Oct 12, 2023 17:45:25.855004000",0.530062,74,0xa209,0xffff,195.0,0xa209,0xfffc
"Oct 12, 2023 17:45:26.105647000",0.250643,106,0x482d,0xffff,255.0,,
"Oct 12, 2023 17:45:26.247355000",0.141708,77,0x82eb,0xffff,156.0,0x82eb,0xfffc
"Oct 12, 2023 17:45:26.252281000",0.004926,55,0xe5c4,0x054f,236.0,0xe5c4,0x0000
"Oct 12, 2023 17:45:26.254410000",0.002129,5,,,236.0,,
"Oct 12, 2023 17:45:26.258049000",0.003639,57,0x054f,0x0000,190.0,0xe5c4,0x0000
"Oct 12, 2023 17:45:26.260256000",0.002207,5,,,190.0,,
"Oct 12, 2023 17:45:26.293914000",0.033658,57,0xe5c4,0x054f,237.0,0xe5c4,0x0000
"Oct 12, 2023 17:45:26.296108000",0.002194,5,,,237.0,,
"Oct 12, 2023 17:45:26.298132000",0.002024,57,0x054f,0x0000,191.0,0xe5c4,0x0000
"Oct 12, 2023 17:45:26.300339000",0.002207,5,,,191.0,,
"Oct 12, 2023 17:45:26.340612000",0.040273,53,0x0000,0x054f,231.0,0x0000,0xe5c4
"Oct 12, 2023 17:45:26.342677000",0.002065,5,,,231.0,,
"Oct 12, 2023 17:45:26.346233000",0.003556,53,0x054f,0xe5c4,192.0,0x0000,0xe5c4
"Oct 12, 2023 17:45:26.348312000",0.002079,5,,,192.0,,
"Oct 12, 2023 17:45:26.351677000",0.003365,55,0xe5c4,0x054f,238.0,0xe5c4,0x0000
"Oct 12, 2023 17:45:26.353806000",0.002129,5,,,238.0,,
"Oct 12, 2023 17:45:26.356792000",0.002986,57,0x054f,0x0000,193.0,0xe5c4,0x0000
"Oct 12, 2023 17:45:26.358999000",0.002207,5,,,193.0,,
"Oct 12, 2023 17:45:26.400152000",0.041153,45,0xe5c4,0x054f,239.0,0xe5c4,0x0000
"Oct 12, 2023 17:45:26.401962000",0.00181,5,,,239.0,,
"Oct 12, 2023 17:45:26.404212000",0.00225,45,0x054f,0x0000,194.0,0xe5c4,0x0000
"Oct 12, 2023 17:45:26.406035000",0.001823,5,,,194.0,,
"Oct 12, 2023 17:45:26.881006000",0.474971,74,0x6e5f,0xffff,97.0,0x6e5f,0xfffc
"Oct 12, 2023 17:45:29.657574000",2.776568,12,0x2cae,0x482d,78.0,,
"Oct 12, 2023 17:45:29.694735000",0.037161,77,0xe694,0xffff,43.0,0xe694,0xfffc
"Oct 12, 2023 17:45:30.668613000",0.973878,102,0xc8f0,0xffff,91.0,,
"Oct 12, 2023 17:45:31.096462000",0.427849,77,0x0000,0xffff,232.0,0x0000,0xfffc
"Oct 12, 2023 17:45:34.689427000",3.592965,12,0x2cae,0x482d,79.0,,
"Oct 12, 2023 17:45:34.690195000",0.000768,5,,,79.0,,
"Oct 12, 2023 17:45:39.087972000",4.397777,74,0x09ac,0xffff,206.0,0x09ac,0xfffc
"Oct 12, 2023 17:45:39.751805000",0.663833,12,0x2cae,0x482d,80.0,,
"Oct 12, 2023 17:45:39.752572000",0.000767,5,,,80.0,,
"Oct 12, 2023 17:45:39.917020000",0.164448,77,0xe5c4,0xffff,240.0,0xe5c4,0xfffc
"Oct 12, 2023 17:45:40.401608000",0.484588,68,0xebe5,0xffff,209.0,0xebe5,0xfffc
"Oct 12, 2023 17:45:40.449236000",0.047628,74,0xa209,0xffff,196.0,0xa209,0xfffc
"Oct 12, 2023 17:45:40.620835000",0.171599,50,0x0000,0x482d,233.0,0x0000,0x482d
"Oct 12, 2023 17:45:40.622818000",0.001983,5,,,233.0,,
"Oct 12, 2023 17:45:40.627578000",0.00476,55,0x482d,0x0000,0.0,0x482d,0x0000
"Oct 12, 2023 17:45:40.629721000",0.002143,5,,,0.0,,
"Oct 12, 2023 17:45:40.676193000",0.046472,53,0x482d,0x0000,1.0,0x482d,0x0000
"Oct 12, 2023 17:45:40.678271000",0.002078,5,,,1.0,,
"Oct 12, 2023 17:45:40.722748000",0.044477,50,0x0000,0x482d,234.0,0x0000,0x482d
"Oct 12, 2023 17:45:40.724731000",0.001983,5,,,234.0,,
"Oct 12, 2023 17:45:40.730067000",0.005336,55,0x482d,0x0000,2.0,0x482d,0x0000
"Oct 12, 2023 17:45:40.732209000",0.002142,5,,,2.0,,
"Oct 12, 2023 17:45:40.778000000",0.045791,53,0x482d,0x0000,3.0,0x482d,0x0000
"Oct 12, 2023 17:45:40.780079000",0.002079,5,,,3.0,,
"Oct 12, 2023 17:45:40.908869000",0.12879,77,0x054f,0xffff,195.0,0x054f,0xfffc
"Oct 12, 2023 17:45:41.240023000",0.331154,77,0x82eb,0xffff,157.0,0x82eb,0xfffc
"Oct 12, 2023 17:45:41.852575000",0.612552,74,0x6e5f,0xffff,98.0,0x6e5f,0xfffc
"Oct 12, 2023 17:45:41.867713000",0.015138,107,0x477e,0xd69f,4.0,,
"Oct 12, 2023 17:45:42.734471000",0.866758,52,0x0000,0xe694,235.0,0x0000,0xe694
"Oct 12, 2023 17:45:42.736488000",0.002017,5,,,235.0,,
"Oct 12, 2023 17:45:42.744530000",0.008042,63,0xe694,0x0000,44.0,0xe694,0x0000
"Oct 12, 2023 17:45:42.746929000",0.002399,5,,,44.0,,
"Oct 12, 2023 17:45:42.772588000",0.025659,52,0x0000,0x482d,236.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.774635000",0.002047,5,,,236.0,,
"Oct 12, 2023 17:45:42.777446000",0.002811,52,0x482d,0x6e5f,5.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.779461000",0.002015,5,,,5.0,,
"Oct 12, 2023 17:45:42.785634000",0.006173,45,0x0000,0xe694,237.0,0x0000,0xe694
"Oct 12, 2023 17:45:42.787426000",0.001792,5,,,237.0,,
"Oct 12, 2023 17:45:42.792418000",0.004992,63,0x6e5f,0x0000,99.0,0x6e5f,0x0000
"Oct 12, 2023 17:45:42.794817000",0.002399,5,,,99.0,,
"Oct 12, 2023 17:45:42.796123000",0.001306,54,0x0000,0xe694,238.0,0x0000,0xe694
"Oct 12, 2023 17:45:42.798191000",0.002068,5,,,238.0,,
"Oct 12, 2023 17:45:42.802944000",0.004753,63,0x6e5f,0x0000,99.0,0x6e5f,0x0000
"Oct 12, 2023 17:45:42.805343000",0.002399,5,,,99.0,,
"Oct 12, 2023 17:45:42.806373000",0.00103,66,0xe694,0x0000,45.0,0xe694,0x0000
"Oct 12, 2023 17:45:42.808868000",0.002495,5,,,45.0,,
"Oct 12, 2023 17:45:42.810679000",0.001811,63,0x6e5f,0x0000,100.0,0x6e5f,0x0000
"Oct 12, 2023 17:45:42.813078000",0.002399,5,,,100.0,,
"Oct 12, 2023 17:45:42.840419000",0.027341,54,0x0000,0x482d,239.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.842530000",0.002111,5,,,239.0,,
"Oct 12, 2023 17:45:42.846613000",0.004083,54,0x482d,0x6e5f,6.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.848693000",0.00208,5,,,6.0,,
"Oct 12, 2023 17:45:42.856499000",0.007806,107,0x628f,0x0000,101.0,,
"Oct 12, 2023 17:45:42.860621000",0.004122,45,0x0000,0x482d,240.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.865645000",0.005024,45,0x0000,0x482d,240.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.869388000",0.003743,45,0x0000,0x482d,240.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.874678000",0.00529,5,,,101.0,,
"Oct 12, 2023 17:45:42.876444000",0.001766,45,0x482d,0x6e5f,7.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.878236000",0.001792,5,,,7.0,,
"Oct 12, 2023 17:45:42.880534000",0.002298,54,0x0000,0xa209,241.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:42.882645000",0.002111,5,,,241.0,,
"Oct 12, 2023 17:45:42.885826000",0.003181,54,0xa209,0xc8f0,197.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:42.887907000",0.002081,5,,,197.0,,
"Oct 12, 2023 17:45:42.895891000",0.007984,66,0xc8f0,0x0000,92.0,0xc8f0,0x0000
"Oct 12, 2023 17:45:42.898386000",0.002495,5,,,92.0,,
"Oct 12, 2023 17:45:42.901108000",0.002722,52,0x0000,0xa209,242.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:42.903155000",0.002047,5,,,,,
"Oct 12, 2023 17:45:42.906480000",0.003325,52,0xa209,0xc8f0,198.0,,
"Oct 12, 2023 17:45:42.909816000",0.003336,52,0xa209,0xc8f0,198.0,,
"Oct 12, 2023 17:45:42.916088000",0.006272,52,0x0000,0xa209,242.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:42.918135000",0.002047,5,,,242.0,,
"Oct 12, 2023 17:45:42.919696000",0.001561,63,0xc8f0,0x0000,93.0,0xc8f0,0x0000
"Oct 12, 2023 17:45:42.922094000",0.002398,5,,,93.0,,
"Oct 12, 2023 17:45:42.924812000",0.002718,63,0xc8f0,0x0000,93.0,0xc8f0,0x0000
"Oct 12, 2023 17:45:42.927211000",0.002399,5,,,93.0,,
"Oct 12, 2023 17:45:42.937639000",0.010428,45,0x0000,0xe694,243.0,0x0000,0xe694
"Oct 12, 2023 17:45:42.939431000",0.001792,5,,,243.0,,
"Oct 12, 2023 17:45:42.944364000",0.004933,45,0x0000,0x482d,244.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.946187000",0.001823,5,,,244.0,,
"Oct 12, 2023 17:45:42.949629000",0.003442,45,0x482d,0x6e5f,8.0,,
"Oct 12, 2023 17:45:42.951420000",0.001791,5,,,72.0,,
"Oct 12, 2023 17:45:42.959833000",0.008413,45,0x0000,0x482d,245.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.961656000",0.001823,5,,,245.0,,
"Oct 12, 2023 17:45:42.966244000",0.004588,45,0x482d,0x6e5f,9.0,0x0000,0x6e5f
"Oct 12, 2023 17:45:42.968036000",0.001792,5,,,9.0,,
"Oct 12, 2023 17:45:42.976018000",0.007982,45,0x0000,0xa209,246.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:42.977842000",0.001824,5,,,246.0,,
"Oct 12, 2023 17:45:42.980310000",0.002468,45,0xa209,0xc8f0,199.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:42.982094000",0.001784,5,,,199.0,,
"Oct 12, 2023 17:45:42.982942000",0.000848,45,0x0000,0xa209,247.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:42.984765000",0.001823,5,,,247.0,,
"Oct 12, 2023 17:45:42.987446000",0.002681,45,0xa209,0xc8f0,200.0,0x0000,0xc8f0
"Oct 12, 2023 17:45:42.989234000",0.001788,5,,,200.0,,
"Oct 12, 2023 17:45:44.676427000",1.687193,77,0xe694,0xffff,46.0,0xe694,0xfffc
"Oct 12, 2023 17:45:44.781296000",0.104869,12,0x2cae,0x482d,81.0,,
"Oct 12, 2023 17:45:44.782064000",0.000768,5,,,81.0,,
"Oct 12, 2023 17:45:45.616358000",0.834294,71,0xc8f0,0xffff,94.0,0xc8f0,0xfffc
"Oct 12, 2023 17:45:48.514609000",2.898251,77,0x0000,0xffff,248.0,0x0000,0xfffc
"Oct 12, 2023 17:45:49.724111000",1.209502,53,0x2cae,0x482d,82.0,0x2cae,0x0000
"Oct 12, 2023 17:45:49.726190000",0.002079,5,,,82.0,,
"Oct 12, 2023 17:45:49.732327000",0.006137,5,,,10.0,,
"Oct 12, 2023 17:45:49.733354000",0.001027,12,0x2cae,0x482d,83.0,,
"Oct 12, 2023 17:45:49.734121000",0.000767,5,,,83.0,,
"Oct 12, 2023 17:45:49.776790000",0.042669,53,0x482d,0x0000,11.0,0x2cae,0x0000
"Oct 12, 2023 17:45:49.778869000",0.002079,5,,,11.0,,
"Oct 12, 2023 17:45:49.819807000",0.040938,54,0x0000,0x482d,249.0,0x0000,0x2cae
"Oct 12, 2023 17:45:49.821918000",0.002111,5,,,249.0,,
"Oct 12, 2023 17:45:51.219978000",1.39806,12,0x2cae,0x482d,84.0,,
"Oct 12, 2023 17:45:51.220746000",0.000768,5,,,84.0,,
"Oct 12, 2023 17:45:51.222428000",0.001682,50,0x482d,0x2cae,12.0,0x0000,0x2cae
"Oct 12, 2023 17:45:51.224413000",0.001985,5,,,12.0,,
"Oct 12, 2023 17:45:51.227200000",0.002787,12,0x2cae,0x482d,85.0,,
"Oct 12, 2023 17:45:51.227967000",0.000767,5,,,85.0,,
"Oct 12, 2023 17:45:51.236958000",0.008991,45,0x2cae,0x482d,86.0,0x2cae,0x0000
"Oct 12, 2023 17:45:51.238781000",0.001823,5,,,86.0,,
"Oct 12, 2023 17:45:51.241866000",0.003085,57,0x482d,0x056f,13.0,,
"Oct 12, 2023 17:45:51.246156000",0.00429,57,0x48d1,0x3000,13.0,,
"Oct 12, 2023 17:45:51.249482000",0.003326,12,0x2cae,0x482d,87.0,,
"Oct 12, 2023 17:45:51.250249000",0.000767,5,,,87.0,,
"Oct 12, 2023 17:45:51.253137000",0.002888,57,0x482d,0x0000,13.0,0x2cae,0x0000
"Oct 12, 2023 17:45:51.255344000",0.002207,5,,,13.0,,
"Oct 12, 2023 17:45:51.291833000",0.036489,45,0x482d,0x0000,14.0,0x2cae,0x0000
"Oct 12, 2023 17:45:51.293655000",0.001822,5,,,14.0,,
"Oct 12, 2023 17:45:54.500528000",3.206873,74,0x09ac,0xffff,207.0,0x09ac,0xfffc
"Oct 12, 2023 17:45:55.344292000",0.843764,68,0xebe5,0xffff,210.0,0xebe5,0xfffc
"Oct 12, 2023 17:45:55.480839000",0.136547,77,0xe5c4,0xffff,241.0,0xe5c4,0xfffc
"Oct 12, 2023 17:45:55.983763000",0.502924,106,0x482d,0xffff,15.0,,
"Oct 12, 2023 17:45:56.258932000",0.275169,77,0x82eb,0xffff,158.0,0x82eb,0xfffc
"Oct 12, 2023 17:45:56.283976000",0.025044,12,0x2cae,0x482d,88.0,,
"Oct 12, 2023 17:45:56.428820000",0.144844,74,0xa209,0xffff,201.0,0xa209,0xfffc
"Oct 12, 2023 17:45:56.823558000",0.394738,71,0x6e5f,0xffff,102.0,0x6e5f,0xfffc
"Oct 12, 2023 17:45:58.161223000",1.337665,77,0x054f,0xffff,196.0,0x054f,0xfffc
"Oct 12, 2023 17:45:59.651986000",1.490763,77,0xe694,0xffff,47.0,0xe694,0xfffc
"Oct 12, 2023 17:46:00.626378000",0.974392,71,0xc8f0,0xffff,95.0,0xc8f0,0xfffc
"Oct 12, 2023 17:46:01.283930000",0.657552,12,0x2cae,0x482d,89.0,,
"Oct 12, 2023 17:46:01.284698000",0.000768,5,,,89.0,,
"Oct 12, 2023 17:46:04.985410000",3.700712,77,0x0000,0xffff,250.0,0x0000,0xfffc
"Oct 12, 2023 17:46:06.314670000",1.32926,12,0x2cae,0x482d,90.0,,
"Oct 12, 2023 17:46:06.315437000",0.000767,5,,,90.0,,
"Oct 12, 2023 17:46:07.551691000",1.236254,60,0xe694,0x0000,48.0,0xe694,0x0000
"Oct 12, 2023 17:46:07.553994000",0.002303,5,,,48.0,,
"Oct 12, 2023 17:46:07.596627000",0.042633,50,0x0000,0xe694,251.0,0x0000,0xe694
"Oct 12, 2023 17:46:07.598580000",0.001953,5,,,251.0,,
"Oct 12, 2023 17:46:07.604210000",0.00563,45,0xe694,0x0000,49.0,0xe694,0x0000
"Oct 12, 2023 17:46:07.606033000",0.001823,5,,,49.0,,
"Oct 12, 2023 17:46:10.207599000",2.601566,74,0x09ac,0xffff,208.0,0x09ac,0xfffc
"Oct 12, 2023 17:46:10.309042000",0.101443,68,0xebe5,0xffff,211.0,0xebe5,0xfffc
"Oct 12, 2023 17:46:11.259281000",0.950239,77,0x82eb,0xffff,159.0,0x82eb,0xfffc
"Oct 12, 2023 17:46:11.378008000",0.118727,12,0x2cae,0x482d,91.0,,
"Oct 12, 2023 17:46:11.378775000",0.000767,5,,,91.0,,
"Oct 12, 2023 17:46:11.475564000",0.096789,77,0xe5c4,0xffff,242.0,0xe5c4,0xfffc
"Oct 12, 2023 17:46:11.948129000",0.472565,71,0x6e5f,0xffff,103.0,0x6e5f,0xfffc
"Oct 12, 2023 17:46:12.049292000",0.101163,77,0x482d,0xffff,16.0,0x482d,0xfffc
"Oct 12, 2023 17:46:12.179494000",0.130202,53,0x265e,0xc8f0,7.0,0x265e,0x0000
"Oct 12, 2023 17:46:12.181530000",0.002036,5,,,7.0,,
"Oct 12, 2023 17:46:12.185462000",0.003932,53,0xc8f0,0x0000,96.0,0x265e,0x0000
"Oct 12, 2023 17:46:12.187541000",0.002079,5,,,96.0,,
"Oct 12, 2023 17:46:12.690002000",0.502461,12,0x265e,0xc8f0,8.0,,
"Oct 12, 2023 17:46:12.690730000",0.000728,5,,,8.0,,
"Oct 12, 2023 17:46:12.760040000",0.06931,52,0x0000,0xe694,252.0,,
"Oct 12, 2023 17:46:12.762055000",0.002015,5,,,252.0,,
"Oct 12, 2023 17:46:12.769768000",0.007713,63,0xe694,0x0000,50.0,0xe694,0x0000
"Oct 12, 2023 17:46:12.772167000",0.002399,5,,,50.0,,
"Oct 12, 2023 17:46:12.794777000",0.02261,52,0x0000,0x482d,253.0,,
"Oct 12, 2023 17:46:12.797653000",0.002876,52,0x0000,0x482d,253.0,0x0000,0x6e5f
"Oct 12, 2023 17:46:12.801027000",0.003374,52,0x0000,0x482d,253.0,,
"Oct 12, 2023 17:46:12.804055000",0.003028,52,0x0000,0x482d,253.0,0x0000,0x6e5f
"Oct 12, 2023 17:46:12.806102000",0.002047,5,,,253.0,,
"Oct 12, 2023 17:46:12.817889000",0.011787,54,0x0000,0xe694,254.0,0x0000,0xe694
"Oct 12, 2023 17:46:12.819968000",0.002079,5,,,254.0,,
"Oct 12, 2023 17:46:12.826537000",0.006569,54,0x0000,0xe694,254.0,0x0000,0xe694
"Oct 12, 2023 17:46:12.828613000",0.002076,5,,,254.0,,
"Oct 12, 2023 17:46:12.848903000",0.02029,108,0xe694,0x0000,52.0,,
"Oct 12, 2023 17:46:12.851398000",0.002495,5,,,52.0,,
"Oct 12, 2023 17:46:12.863740000",0.012342,54,0x0000,0x482d,255.0,0x0000,0x6e5f
"Oct 12, 2023 17:46:12.870682000",0.006942,54,0x0000,0x482d,255.0,0x0000,0x6e5f
