Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Smart Socket,Socket,"Oct 28, 2023 13:13:57.739576",0.004919,45,0xe1a6,0x0000,0x8861,46.0,0xe1a6,0x0000,0x0209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.741398",0.001822,5,,,0x0002,46.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:57.743942",0.002544,45,0xe1a6,0x0000,0x8861,46.0,0xe1a6,0x0000,0x0209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.745765",0.001823,5,,,0x0002,46.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:57.765347",0.019582,59,0xe1a6,0xffff,0x8841,47.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:57.785151",0.019804,59,0x3d95,0xffff,0x8841,7.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:13:57.815374",0.030223,59,0xa706,0xffff,0x8841,54.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:57.830081",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.832000",0.001919,5,,,0x0002,74.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:57.841078",0.009078,59,0x3d95,0xffff,0x8841,8.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:57.849664",0.008586,59,0x0000,0xffff,0x8841,233.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:57.858128",,62,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.860495",0.002367,5,,,0x0002,234.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:57.864277",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.866100",0.001823,5,,,0x0002,235.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:57.869479",0.003379,55,0x1cd8,0x0000,0x8861,75.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.871622",0.002143,5,,,0x0002,75.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:57.873362",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.875185",0.001823,5,,,0x0002,236.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:57.876637",0.001452,55,0x1cd8,0x0000,0x8861,76.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.878780",0.002143,5,,,0x0002,76.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:13:57.882891",0.004111,59,0x5bb9,0xffff,0x8841,181.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:57.902049",0.019158,59,0x1cd8,0xffff,0x8841,77.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:13:57.911366",0.009317,59,0x1e15,0xffff,0x8841,24.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:57.916414",,58,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.918653",0.002239,5,,,0x0002,78.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:57.920572",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.922395",0.001823,5,,,0x0002,79.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:13:57.930766",0.008371,59,0x5bb9,0xffff,0x8841,182.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:13:57.943446",0.01268,59,0x711c,0xffff,0x8841,150.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:57.946970",,90,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.950233",0.003263,5,,,0x0002,237.0,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:13:57.954423",0.00419,77,0x4e11,0xe1a6,0x8861,209.0,0x4e11,0xe1a6,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.957241",0.002818,5,,,0x0002,209.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:57.958071",0.00083,59,0xe1a6,0xffff,0x8841,48.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:57.960630",0.002559,55,0x1cd8,0x0000,0x8861,80.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.962773",0.002143,5,,,0x0002,80.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:57.964733",0.00196,55,0x1cd8,0x0000,0x8861,80.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.966876",0.002143,5,,,0x0002,80.0,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:13:57.970932",0.004056,59,0x4e11,0xffff,0x8841,210.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:57.982836",0.011904,45,0xe1a6,0x0000,0x8861,49.0,0xe1a6,0x0000,0x0209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:57.984659",0.001823,5,,,0x0002,49.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:58.004426",,65,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.006889",0.002463,5,,,0x0002,81.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:58.013869",0.00698,59,0x1cd8,0xffff,0x8841,82.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:58.019473",0.005604,59,0xe1a6,0xffff,0x8841,50.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:58.025428",,39,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.027059",0.001631,5,,,0x0002,238.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:58.031517",,67,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.034045",0.002528,5,,,0x0002,239.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:58.036793",0.002748,59,0xec7f,0xffff,0x8841,3.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:58.039454",0.002661,59,0x3d95,0xffff,0x8841,9.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:58.043690",0.004236,55,0x1cd8,0x0000,0x8861,83.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.045833",0.002143,5,,,0x0002,83.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:13:58.069509",0.023676,59,0xa706,0xffff,0x8841,56.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:13:58.084179",0.01467,59,0x711c,0xffff,0x8841,151.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:58.086993",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.088912",0.001919,5,,,0x0002,84.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:58.095249",0.006337,59,0x3d95,0xffff,0x8841,10.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:58.129702",0.034453,77,0x0000,0x1cd8,0x8861,240.0,0x0000,0x1cd8,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.132549",0.002847,5,,,0x0002,240.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:58.133145",0.000596,59,0xec7f,0xffff,0x8841,4.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:13:58.165433",0.032288,59,0x1e15,0xffff,0x8841,26.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:13:58.169519",0.004086,59,0x5bb9,0xffff,0x8841,183.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:58.193020",0.023501,59,0x1cd8,0xffff,0x8841,85.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:58.197243",0.004223,59,0x0000,0xffff,0x8841,241.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:58.211650",0.014407,59,0xe1a6,0xffff,0x8841,51.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:13:58.217194",0.005544,59,0x1e15,0xffff,0x8841,27.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:13:58.223376",0.006182,59,0x0112,0xffff,0x8841,88.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:13:58.269965",0.046589,59,0x711c,0xffff,0x8841,152.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:58.273474",0.003509,59,0xe1a6,0xffff,0x8841,52.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:13:58.289329",0.015855,59,0x5bb9,0xffff,0x8841,184.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:58.293557",0.004228,59,0x3d95,0xffff,0x8841,11.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:58.299696",0.006139,59,0xec7f,0xffff,0x8841,5.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.323536",0.02384,59,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:58.332923",0.009387,59,0x1cd8,0xffff,0x8841,86.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:58.349324",0.016401,59,0x3d95,0xffff,0x8841,12.0,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:13:58.354922",0.005598,77,0x4e11,0xe1a6,0x8861,212.0,0x4e11,0xe1a6,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.357738",0.002816,5,,,0x0002,212.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:58.361571",0.003833,45,0xe1a6,0x0000,0x8861,53.0,0xe1a6,0x0000,0x0209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.363394",0.001823,5,,,0x0002,53.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:13:58.375351",0.011957,59,0x711c,0xffff,0x8841,153.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:58.421172",0.045821,59,0xec7f,0xffff,0x8841,6.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:13:58.471248",0.050076,59,0x1e15,0xffff,0x8841,28.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:13:58.480951",0.009703,59,0x5bb9,0xffff,0x8841,185.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:58.538252",0.057301,77,0x0000,0x1cd8,0x8861,242.0,0x0000,0x1cd8,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.541099",0.002847,5,,,0x0002,242.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:58.545797",0.004698,59,0x1cd8,0xffff,0x8841,87.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:58.581172",0.035375,59,0x0000,0xffff,0x8841,243.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:58.619506",0.038334,59,0x1cd8,0xffff,0x8841,88.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:13:58.754190",0.134684,77,0x4e11,0xe1a6,0x8861,213.0,0x4e11,0xe1a6,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.756996",0.002806,5,,,0x0002,213.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:58.761026",0.00403,45,0xe1a6,0x0000,0x8861,54.0,0xe1a6,0x0000,0x0209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.762849",0.001823,5,,,0x0002,54.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:58.772985",0.010136,59,0xec7f,0xffff,0x8841,7.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:58.856970",0.083985,59,0x1cd8,0xffff,0x8841,89.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:58.940451",0.083481,10,,,0x0803,90.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:13:58.947792",0.007341,28,0x711c,,0x8000,154.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:58.950471",0.002679,28,0x3d95,,0x8000,13.0,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:13:58.955013",0.004542,28,0x4e11,,0x8000,227.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:58.957164",0.002151,28,0xe1a6,,0x8000,55.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:58.984692",0.027528,28,0xec7f,,0x8000,100.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:13:58.986139",0.001447,28,0x0112,,0x8000,2.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:59.037495",0.051356,28,0x0000,,0x8000,244.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:13:59.050120",0.012625,28,0x1e15,,0x8000,29.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:13:59.054207",0.004087,28,0xa706,,0x8000,59.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:59.147103",0.092896,59,0xec7f,0xffff,0x8841,8.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:59.293463",0.14636,52,0xa606,0x0000,0x8861,60.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:59.295510",0.002047,5,,,0x0002,60.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:59.336614",,50,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:13:59.348597",0.011983,45,0xa706,0x0000,0x8861,61.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:59.350420",0.001823,5,,,0x0002,61.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:13:59.562654",,53,,,,,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:13:59.567110",,53,,,,,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:13:59.571566",,53,,,,,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:13:59.575703",,53,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:00.223574",0.647871,59,0x1cd8,0xffff,0x8841,106.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:14:00.380920",0.157346,12,0x059b,0xec7f,0x8863,242.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.381673",0.000753,5,,,0x0002,242.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:14:00.451398",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.453477",0.002079,5,,,0x0002,14.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:14:00.454408",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.456487",0.002079,5,,,0x0002,15.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:00.476236",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.478029",0.001793,5,,,0x0002,246.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:00.481815",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.483608",0.001793,5,,,0x0002,56.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:00.488769",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.490561",0.001792,5,,,0x0002,247.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:00.494295",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.496087",0.001792,5,,,0x0002,57.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:14:00.841746",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.843825",0.002079,5,,,0x0002,132.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:00.846849",0.003024,57,0x1cd8,0x0000,0x8861,107.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.849056",0.002207,5,,,0x0002,107.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:00.894749",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:00.896828",0.002079,5,,,0x0002,108.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:00.975082",0.078254,77,0xec7f,0xffff,0x8841,9.0,0xec7f,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:14:01.156740",0.181658,74,0x5bb9,0xffff,0x8841,187.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:01.726731",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:01.734441",0.00771,77,0xec7f,0xffff,0x8841,10.0,0xec7f,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:14:01.743859",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:01.751459",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:14:01.768926",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:14:01.773363",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:01.776025",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:01.780817",,49,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:01.782768",0.001951,5,,,0x0002,249.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:01.783310",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:14:01.787352",0.004042,106,0x711c,0xffff,0x886a,156.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:01.793682",0.00633,101,,,0x0065,136.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:01.807437",0.013755,55,0x1cd8,0x0000,0x8861,110.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:01.809580",0.002143,5,,,0x0002,110.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:01.814119",0.004539,55,0x1cd8,0x0000,0x8861,110.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:01.816261",0.002142,5,,,0x0002,110.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:01.834594",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:01.836577",0.001983,5,,,0x0002,111.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:01.865994",0.029417,77,0x1cd8,0xffff,0x8841,112.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:14:01.990388",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:14:02.014760",,65,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:02.027675",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:02.202348",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:02.216968",,65,,,,,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:14:02.236095",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:02.242543",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:14:02.260510",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:14:02.266957",,65,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:02.273501",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:14:02.323929",,65,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:14:02.456156",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:02.458235",0.002079,5,,,0x0002,61.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:02.472647",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:02.474439",0.001792,5,,,0x0002,251.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:02.649019",,65,,,,,,,,,,physicalInteraction1.pcapng
Aqara Door 1,Door,"Oct 28, 2023 13:14:02.704333",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:02.706380",0.002047,5,,,0x0002,101.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:14:02.712340",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:14:02.722576",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:14:03.138988",0.416412,52,0xa706,0x0000,0x8861,145.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:03.141034",0.002046,5,,,0x0002,65.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:14:03.182949",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:03.187714",0.004765,50,0x71cc,0xa706,0x8861,158.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:03.189666",0.001952,5,,,0xd002,142.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:14:03.196443",0.006777,5,,,0x0002,66.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:14:03.488669",0.292226,77,0x0112,0xffff,0x8841,91.0,0x0112,0xfffc,0x1209,,,physicalInteraction1.pcapng
