Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:21.036706",0.058466,59,0x5bb9,0xffff,0x8841,32.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:21.116725",0.080019,59,0x0000,0xffff,0x8841,60.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:21.142680",0.025955,59,0xa706,0xffff,0x8841,2.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:23:21.198193",0.055513,59,0x1e15,0xffff,0x8841,127.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:21.232393",0.0342,59,0xe1a6,0xffff,0x8841,71.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:21.254496",0.022103,59,0x4e11,0xffff,0x8841,42.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:21.320996",0.0665,59,0x5bb9,0xffff,0x8841,33.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:21.492983",0.171987,59,0x0000,0xffff,0x8841,61.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:21.630786",0.137803,59,0x4e11,0xffff,0x8841,43.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:21.654573",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:21.656524",0.001951,5,,,0x0002,62.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:21.660228",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:21.662172",0.001944,5,,,0x0002,72.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:21.667168",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:21.668991",0.001823,5,,,0x0002,202.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:22.524277",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:22.526323",0.002046,5,,,0x0002,203.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:22.539935",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:22.541729",0.001794,5,,,0x0002,63.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:22.545498",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:22.547281",0.001783,5,,,0x0002,73.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:22.831502",0.284221,77,0xe1a6,0xffff,0x8841,74.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction2.pcapng
Sonoff Door 2,Door,"Oct 28, 2023 13:23:22.867203",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:22.869313",0.00211,5,,,0x0002,180.0,,,,,,physicalInteraction2.pcapng
Sonoff Door 2,Door,"Oct 28, 2023 13:23:23.374363",0.50505,12,0x7b10,0x0000,0x8863,181.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.375130",0.000767,5,,,0x0002,181.0,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:23.558339",0.183209,55,0x4e11,0xe1a6,0x8861,44.0,0x4e11,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.560451",0.002112,5,,,0x0002,44.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:23.564055",0.003604,57,0xe1a6,0x0000,0x8861,75.0,0x4e11,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.566261",0.002206,5,,,0x0002,75.0,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:23.605239",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.607245",0.002006,5,,,0x0002,45.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:23.610828",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.612875",0.002047,5,,,0x0002,76.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:23.626361",,49,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.628277",0.001916,5,,,0x0002,64.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:23.632114",,49,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.634065",0.001951,5,,,0x0002,77.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:23.656619",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.658701",0.002082,5,,,0x0002,65.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:23.662318",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.664429",0.002111,5,,,0x0002,78.0,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:23.670184",0.005755,55,0x4e11,0xe1a6,0x8861,46.0,0x4e11,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.672286",0.002102,5,,,0x0002,46.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:23.675836",0.00355,57,0xe1a6,0x0000,0x8861,79.0,0x4e11,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.678043",0.002207,5,,,0x0002,79.0,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:23.718756",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.720547",0.001791,5,,,0x0002,47.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:23.724237",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:23.726060",0.001823,5,,,0x0002,80.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:23.737897",0.011837,74,0xa706,0xffff,0x8841,3.0,0xa706,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:24.579292",0.841395,77,0x3d95,0xffff,0x8841,204.0,0x3d95,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:24.626557",0.047265,12,0x059b,0xec7f,0x8863,172.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:24.635140",0.008583,12,0x059b,0xec7f,0x8863,172.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:24.643099",0.007959,12,0x059b,0xec7f,0x8863,172.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:24.940161",0.297062,57,0x5bb9,0x0000,0x8861,34.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:24.942367",0.002206,5,,,0x0002,34.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:26.508173",1.565806,77,0x0000,0xffff,0x8841,66.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:28.368177",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:28.370223",0.002046,5,,,0x0002,205.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:28.371162",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:28.373208",0.002046,5,,,0x0002,206.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:28.391681",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:28.393462",0.001781,5,,,0x0002,67.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:28.397139",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:28.398932",0.001793,5,,,0x0002,81.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:28.421733",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:28.423684",0.001951,5,,,0x0002,68.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:28.427284",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:28.429236",0.001952,5,,,0x0002,82.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:28.434141",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:28.435964",0.001823,5,,,0x0002,207.0,,,,,,physicalInteraction2.pcapng
Sonoff Door 1,Door,"Oct 28, 2023 13:23:28.633685",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:28.635796",0.002111,5,,,0x0002,56.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:28.995142",0.359346,59,0x1cd8,0xffff,0x8841,72.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.001621",0.006479,47,0x1cd8,0xffff,0x8841,73.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.007597",0.005976,77,0x0000,0x1cd8,0x8861,69.0,0x0000,0x1cd8,0x1a09,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.012939",0.005342,77,0x0000,0x1cd8,0x8861,69.0,0x0000,0x1cd8,0x1a09,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:29.024532",0.011593,59,0x0112,0xffff,0x8841,177.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.027231",0.002699,77,0x0000,0x1cd8,0x8861,69.0,0x0000,0x1cd8,0x1a09,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:29.033242",0.006011,59,0x3d95,0xffff,0x8841,208.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.035956",0.002714,77,0x0000,0x1cd8,0x8861,69.0,0x0000,0x1cd8,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.038803",0.002847,5,,,0x0002,69.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:29.098450",0.059647,59,0x5bb9,0xffff,0x8841,35.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:29.119273",0.020823,59,0x4e11,0xffff,0x8841,48.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.127427",,48,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.129346",0.001919,5,,,0x0002,74.0,,,,,,physicalInteraction2.pcapng
Sonoff Door 1,Door,"Oct 28, 2023 13:23:29.139837",0.010491,12,0x946e,0x0000,0x8863,57.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.140604",0.000767,5,,,0x0002,57.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.145288",,62,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.147655",0.002367,5,,,0x0002,70.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.153245",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.155068",0.001823,5,,,0x0002,71.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.155860",0.000792,55,0x1cd8,0x0000,0x8861,75.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.158003",0.002143,5,,,0x0002,75.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.161963",0.00396,55,0x1cd8,0x0000,0x8861,76.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.164105",0.002142,5,,,0x0002,76.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.172885",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.174708",0.001823,5,,,0x0002,72.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.200276",,58,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.202515",0.002239,5,,,0x0002,77.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.204838",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.206661",0.001823,5,,,0x0002,78.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.228774",,90,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.232037",0.003263,5,,,0x0002,73.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.237049",0.005012,55,0x1cd8,0x0000,0x8861,79.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.239192",0.002143,5,,,0x0002,79.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:29.255380",0.016188,59,0xa706,0xffff,0x8841,4.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.285670",,65,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.288133",0.002463,5,,,0x0002,80.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:29.289392",0.001259,59,0x3d95,0xffff,0x8841,209.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:29.304999",0.015607,59,0x0112,0xffff,0x8841,178.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.307967",,39,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.309598",0.001631,5,,,0x0002,74.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.316068",,67,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.318595",0.002527,5,,,0x0002,75.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:29.322382",0.003787,105,0x5bb9,0xffff,0x8869,36.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.334347",0.011965,55,0x1cd8,0x0000,0x8861,81.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.336490",0.002143,5,,,0x0002,81.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.346312",0.009822,59,0x1cd8,0xffff,0x8841,82.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.372315",,48,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.374233",0.001918,5,,,0x0002,83.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:29.375342",0.001109,59,0xe1a6,0xffff,0x8841,84.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.444319",0.068977,77,0x0000,0x1cd8,0x8861,76.0,0x0000,0x1cd8,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.447166",0.002847,5,,,0x0002,76.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:29.459317",0.012151,59,0x5bb9,0xffff,0x8841,37.0,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:29.466722",0.007405,59,0x4e11,0xffff,0x8841,49.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:29.509486",0.042764,59,0xa706,0xffff,0x8841,5.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:29.541481",0.031995,59,0x3d95,0xffff,0x8841,210.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:29.629465",0.087984,59,0xe1a6,0xffff,0x8841,85.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:29.652591",0.023126,12,0x059b,0xec7f,0x8863,173.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:29.658039",0.005448,12,0x059b,0xec7f,0x8863,173.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:29.663710",0.005671,12,0x059b,0xec7f,0x8863,173.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.665083",0.001373,59,0x1cd8,0xffff,0x8841,84.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:29.672155",0.007072,12,0x059b,0xec7f,0x8863,173.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.679142",0.006987,10,,,0x0803,174.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:29.686092",0.00695,28,0x5bb9,,0x8000,38.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.692163",0.006071,28,0x1cd8,,0x8000,85.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:29.696229",0.004066,28,0x0112,,0x8000,6.0,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:29.700996",0.004767,28,0x4e11,,0x8000,230.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:29.721041",0.020045,28,0xe1a6,,0x8000,86.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:29.752041",0.031,28,0x3d95,,0x8000,211.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.761490",0.009449,28,0x0000,,0x8000,77.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:29.763734",0.002244,59,0xa706,0xffff,0x8841,7.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:29.774471",0.010737,59,0x5bb9,0xffff,0x8841,39.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:29.784004",0.009533,47,0x059b,0x5bb9,0x8861,175.0,0x059b,0x5bb9,0x1209,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.785891",0.001887,5,,,0x0002,175.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:29.793316",0.007425,55,0x5bb9,0x0000,0x8861,40.0,0x5bb9,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.795459",0.002143,5,,,0x0002,40.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:29.807011",0.011552,28,0xa706,,0x8000,6.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.841045",0.034034,105,0x5af9,0x0004,0x8869,41.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:29.845414",0.004369,105,0x5bb9,0x0000,0x8869,41.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:29.851014",,68,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.853573",0.002559,5,,,0x0002,41.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:29.854875",0.001302,77,0x0000,0x1cd8,0x8861,78.0,0x0000,0x1cd8,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:29.857723",0.002848,5,,,0x0002,78.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:29.999944",0.142221,59,0x1cd8,0xffff,0x8841,86.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:30.273392",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.275439",0.002047,5,,,0x0002,87.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:30.276388",0.000949,52,0xe1a6,0x0000,0x8861,88.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.278435",0.002047,5,,,0x0002,88.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:30.297853",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.299645",0.001792,5,,,0x0002,79.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:30.324415",,50,,,,,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:30.331857",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.333680",0.001823,5,,,0x0002,89.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:30.369760",0.03608,12,0x059b,0x5bb9,0x8863,176.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.375733",0.005973,5,,,0x0002,42.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:30.389204",,57,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.391411",0.002207,5,,,0x0002,225.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:30.395139",0.003728,57,0x5bb9,0xffff,0x8841,43.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:30.410512",,57,,,,,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:30.413810",0.003298,12,0x059b,0x5bb9,0x8863,178.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.414578",0.000768,5,,,0x0002,178.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:30.429242",0.014664,57,0x0112,0xffff,0x8841,179.0,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:30.437880",,57,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:30.446302",,57,,,,,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:30.469668",,57,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:30.478576",,57,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:30.528678",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.530757",0.002079,5,,,0x0002,213.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:30.531682",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.533761",0.002079,5,,,0x0002,214.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.540134",0.006373,10,,,0x0803,88.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:30.556309",0.016175,28,0x5bb9,,0x8000,44.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:30.561552",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.563343",0.001791,5,,,0x0002,82.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:30.567050",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:30.568833",0.001783,5,,,0x0002,92.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:30.569946",,45,,,,,,,,,,physicalInteraction2.pcapng
