Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 16, 2023 13:57:01.275312000",0.002016,5,,,201.0,,
"Oct 16, 2023 13:57:01.279009000",0.003697,52,0x6e5f,0xc8f0,67.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:01.281026000",0.002017,5,,,67.0,,
"Oct 16, 2023 13:57:01.283187000",0.002161,45,0x0000,0x482d,77.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:01.288870000",0.005683,63,0xc8f0,0x0000,83.0,,
"Oct 16, 2023 13:57:01.291821000",0.002951,45,0xa66d,0x6e5f,202.0,,
"Oct 16, 2023 13:57:01.295078000",0.003257,45,0x0000,0x482d,77.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:01.299391000",0.004313,45,0x0000,0x482d,77.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:01.304572000",0.005181,63,0xc8f0,0x0000,83.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:01.306971000",0.002399,5,,,83.0,,
"Oct 16, 2023 13:57:01.311065000",0.004094,45,0x0000,0x482d,78.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:01.317408000",0.006343,63,0xc8f0,0x0000,84.0,,
"Oct 16, 2023 13:57:01.322669000",0.005261,63,0xc8f0,0x0000,84.0,,
"Oct 16, 2023 13:57:01.327703000",0.005034,45,0x304f,0xc855,69.0,,
"Oct 16, 2023 13:57:01.332038000",0.004335,45,0x0000,0x482d,79.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:01.335630000",0.003592,63,0xc8f0,0x0000,85.0,,
"Oct 16, 2023 13:57:01.340758000",0.005128,63,0xc8f0,0x0000,85.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:01.343157000",0.002399,5,,,85.0,,
"Oct 16, 2023 13:57:01.344133000",0.000976,45,0x0000,0x482d,79.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:01.345956000",0.001823,5,,,79.0,,
"Oct 16, 2023 13:57:01.349381000",0.003425,45,0x482d,0x6e5f,204.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:01.351173000",0.001792,5,,,204.0,,
"Oct 16, 2023 13:57:01.354931000",0.003758,45,0x6e5f,0xc8f0,69.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:01.356714000",0.001783,5,,,69.0,,
"Oct 16, 2023 13:57:01.359087000",0.002373,45,0x0000,0x482d,80.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:01.360910000",0.001823,5,,,80.0,,
"Oct 16, 2023 13:57:01.365563000",0.004653,45,0x482d,0x6e5f,205.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:01.367354000",0.001791,5,,,205.0,,
"Oct 16, 2023 13:57:01.370912000",0.003558,45,0x6e5f,0xc8f0,70.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:01.372705000",0.001793,5,,,70.0,,
"Oct 16, 2023 13:57:01.912007000",0.539302,53,0xebe5,0x0000,189.0,0xebe5,0x0000
"Oct 16, 2023 13:57:01.914086000",0.002079,5,,,189.0,,
"Oct 16, 2023 13:57:01.915005000",0.000919,53,0xebe5,0x0000,190.0,0xebe5,0x0000
"Oct 16, 2023 13:57:01.917084000",0.002079,5,,,190.0,,
"Oct 16, 2023 13:57:01.936745000",0.019661,45,0x0000,0xe5c4,81.0,0x0000,0xebe5
"Oct 16, 2023 13:57:01.938568000",0.001823,5,,,81.0,,
"Oct 16, 2023 13:57:01.942343000",0.003775,45,0xe5c4,0xebe5,174.0,0x0000,0xebe5
"Oct 16, 2023 13:57:01.944129000",0.001786,5,,,174.0,,
"Oct 16, 2023 13:57:01.948423000",0.004294,45,0x0000,0xe5c4,82.0,0x0000,0xebe5
"Oct 16, 2023 13:57:01.950246000",0.001823,5,,,82.0,,
"Oct 16, 2023 13:57:01.954180000",0.003934,45,0xe5c4,0xebe5,175.0,0x0000,0xebe5
"Oct 16, 2023 13:57:01.955966000",0.001786,5,,,175.0,,
"Oct 16, 2023 13:57:01.961176000",0.00521,65,0xebe5,0xffff,191.0,0xebe5,0xfffc
"Oct 16, 2023 13:57:02.911445000",0.950269,52,0xebe5,0x0000,192.0,0xebe5,0x0000
"Oct 16, 2023 13:57:02.913492000",0.002047,5,,,192.0,,
"Oct 16, 2023 13:57:02.932418000",0.018926,45,0x0000,0xe5c4,83.0,0x0000,0xebe5
"Oct 16, 2023 13:57:02.934241000",0.001823,5,,,83.0,,
"Oct 16, 2023 13:57:02.939010000",0.004769,45,0xe5c4,0xebe5,176.0,0x0000,0xebe5
"Oct 16, 2023 13:57:02.940797000",0.001787,5,,,176.0,,
"Oct 16, 2023 13:57:03.754740000",0.813943,66,0xc8f0,0x0000,86.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:03.757235000",0.002495,5,,,86.0,,
"Oct 16, 2023 13:57:03.759878000",0.002643,66,0xc8f0,0x0000,86.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:03.762373000",0.002495,5,,,86.0,,
"Oct 16, 2023 13:57:03.773953000",0.01158,45,0x0000,0x482d,84.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:03.775776000",0.001823,5,,,84.0,,
"Oct 16, 2023 13:57:03.779869000",0.004093,45,0x482d,0x6e5f,206.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:03.781660000",0.001791,5,,,206.0,,
"Oct 16, 2023 13:57:03.785270000",0.00361,45,0x6e5f,0xc8f0,71.0,,
"Oct 16, 2023 13:57:03.787062000",0.001792,5,,,71.0,,
"Oct 16, 2023 13:57:06.265093000",2.478031,71,0x09ac,0xffff,5.0,0x09ac,0xfffc
"Oct 16, 2023 13:57:06.705344000",0.440251,74,0xe5c4,0xffff,177.0,0xe5c4,0xfffc
"Oct 16, 2023 13:57:08.417087000",1.711743,74,0x482d,0xffff,207.0,0x482d,0xfffc
"Oct 16, 2023 13:57:09.027443000",0.610356,74,0x0000,0xffff,85.0,0x0000,0xfffc
"Oct 16, 2023 13:57:09.749939000",0.722496,71,0x6e5f,0xffff,72.0,0x6e5f,0xfffc
"Oct 16, 2023 13:57:10.592834000",0.842895,74,0x054f,0xffff,194.0,0x054f,0xfffc
"Oct 16, 2023 13:57:10.895252000",0.302418,74,0xe694,0xffff,15.0,0xe694,0xfffc
"Oct 16, 2023 13:57:13.886487000",2.991235,68,0xc8f0,0xffff,87.0,0xc8f0,0xfffc
"Oct 16, 2023 13:57:15.101620000",1.215133,74,0x82eb,0xffff,138.0,0x82eb,0xfffc
"Oct 16, 2023 13:57:17.007349000",1.905729,65,0xebe5,0xffff,193.0,0xebe5,0xfffc
"Oct 16, 2023 13:57:17.482586000",0.475237,51,0x0000,0xffff,86.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.492464000",0.009878,51,0xe694,0xffff,16.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.502772000",0.010308,51,0x82eb,0xffff,139.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.546949000",0.044177,51,0x054f,0xffff,195.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.554181000",0.007232,51,0x09ac,0xffff,6.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.572266000",0.018085,51,0xebe5,0xffff,194.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.574821000",0.002555,51,0xe5c4,0xffff,178.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.592119000",0.017298,51,0x482d,0xffff,208.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.732371000",0.140252,51,0x6e5f,0xffff,73.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.746833000",0.014462,51,0xe694,0xffff,17.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.821978000",0.075145,51,0x82eb,0xffff,140.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.827331000",0.005353,51,0xebe5,0xffff,195.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.861581000",0.03425,51,0x0000,0xffff,87.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.869737000",0.008156,51,0x09ac,0xffff,7.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.883422000",0.013685,51,0x054f,0xffff,196.0,0x0000,0xfffc
"Oct 16, 2023 13:57:17.951717000",0.068295,51,0x482d,0xffff,209.0,0x0000,0xfffc
"Oct 16, 2023 13:57:18.000861000",0.049144,51,0xe694,0xffff,18.0,0x0000,0xfffc
"Oct 16, 2023 13:57:18.081449000",0.080588,51,0xebe5,0xffff,196.0,0x0000,0xfffc
"Oct 16, 2023 13:57:18.171657000",0.090208,51,0x09ac,0xffff,8.0,0x0000,0xfffc
"Oct 16, 2023 13:57:18.200040000",0.028383,51,0x054f,0xffff,197.0,0x0000,0xfffc
"Oct 16, 2023 13:57:18.213253000",0.013213,51,0x0000,0xffff,88.0,0x0000,0xfffc
"Oct 16, 2023 13:57:18.240574000",0.027321,51,0x6e5f,0xffff,75.0,0x0000,0xfffc
"Oct 16, 2023 13:57:18.275546000",0.034972,51,0xe5c4,0xffff,180.0,0x0000,0xfffc
"Oct 16, 2023 13:57:18.322721000",0.047175,51,0x482d,0xffff,210.0,0x0000,0xfffc
"Oct 16, 2023 13:57:18.500385000",0.177664,51,0x0000,0xffff,89.0,0x0000,0xfffc
"Oct 16, 2023 13:57:20.834342000",2.333957,74,0xe5c4,0xffff,181.0,0xe5c4,0xfffc
"Oct 16, 2023 13:57:22.909997000",2.075655,71,0x09ac,0xffff,9.0,0x09ac,0xfffc
"Oct 16, 2023 13:57:23.320924000",0.410927,74,0x0000,0xffff,90.0,0x0000,0xfffc
"Oct 16, 2023 13:57:24.756540000",1.435616,107,0x6e5f,0xffff,76.0,,
"Oct 16, 2023 13:57:25.571225000",0.814685,74,0x482d,0xffff,211.0,0x482d,0xfffc
"Oct 16, 2023 13:57:25.912183000",0.340958,74,0xe694,0xffff,19.0,0xe694,0xfffc
"Oct 16, 2023 13:57:26.558903000",0.64672,74,0x054f,0xffff,198.0,0x054f,0xfffc
"Oct 16, 2023 13:57:28.625099000",2.066196,50,0x6e5f,0x0000,77.0,0x6e5f,0x0000
"Oct 16, 2023 13:57:28.627082000",0.001983,5,,,77.0,,
"Oct 16, 2023 13:57:28.666766000",0.039684,56,0x0000,0x482d,91.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:28.668941000",0.002175,5,,,91.0,,
"Oct 16, 2023 13:57:28.673068000",0.004127,56,0x482d,0x6e5f,212.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:28.675211000",0.002143,5,,,149.0,,
"Oct 16, 2023 13:57:28.680385000",0.005174,45,0x6e5f,0x0000,78.0,0x6e5f,0x0000
"Oct 16, 2023 13:57:28.682208000",0.001823,5,,,78.0,,
"Oct 16, 2023 13:57:28.847812000",0.165604,103,0xc8f0,0xffff,91.0,,
"Oct 16, 2023 13:57:30.103864000",1.256052,74,0x82eb,0xffff,141.0,0x82eb,0xfffc
"Oct 16, 2023 13:57:31.098749000",0.994885,52,0x0000,0xe694,92.0,0x0000,0xe694
"Oct 16, 2023 13:57:31.100766000",0.002017,5,,,92.0,,
"Oct 16, 2023 13:57:31.108535000",0.007769,63,0xe694,0x0000,20.0,0xe694,0x0000
"Oct 16, 2023 13:57:31.110934000",0.002399,5,,,20.0,,
"Oct 16, 2023 13:57:31.132785000",0.021851,52,0x0000,0x482d,93.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:31.134832000",0.002047,5,,,93.0,,
"Oct 16, 2023 13:57:31.138222000",0.00339,52,0x482d,0x6e5f,213.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:31.140239000",0.002017,5,,,213.0,,
"Oct 16, 2023 13:57:31.144964000",0.004725,45,0x0000,0xe694,94.0,0x0000,0xe694
"Oct 16, 2023 13:57:31.146756000",0.001792,5,,,94.0,,
"Oct 16, 2023 13:57:31.148186000",0.00143,63,0x6e5f,0x0000,79.0,0x6e5f,0x0000
"Oct 16, 2023 13:57:31.150585000",0.002399,5,,,79.0,,
"Oct 16, 2023 13:57:31.160877000",0.010292,54,0x0000,0xe694,95.0,0x0000,0xe694
"Oct 16, 2023 13:57:31.162958000",0.002081,5,,,95.0,,
"Oct 16, 2023 13:57:31.170781000",0.007823,66,0xe694,0x0000,21.0,0xe694,0x0000
"Oct 16, 2023 13:57:31.173276000",0.002495,5,,,21.0,,
"Oct 16, 2023 13:57:31.195172000",0.021896,54,0x0000,0x482d,96.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:31.197284000",0.002112,5,,,96.0,,
"Oct 16, 2023 13:57:31.200350000",0.003066,54,0x482d,0x6e5f,214.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:31.202419000",0.002069,5,,,214.0,,
"Oct 16, 2023 13:57:31.210224000",0.007805,66,0x6e5f,0x0000,80.0,0x6e5f,0x0000
"Oct 16, 2023 13:57:31.212718000",0.002494,5,,,80.0,,
"Oct 16, 2023 13:57:31.223192000",0.010474,45,0x0000,0x482d,97.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:31.225015000",0.001823,5,,,97.0,,
"Oct 16, 2023 13:57:31.228030000",0.003015,45,0x482d,0x6e5f,215.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:31.229823000",0.001793,5,,,215.0,,
"Oct 16, 2023 13:57:31.234097000",0.004274,54,0x0000,0x482d,98.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.236208000",0.002111,5,,,98.0,,
"Oct 16, 2023 13:57:31.239077000",0.002869,54,0x482d,0x6e5f,216.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.241156000",0.002079,5,,,216.0,,
"Oct 16, 2023 13:57:31.245103000",0.003947,54,0x6e5f,0xc8f0,81.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.247183000",0.00208,5,,,81.0,,
"Oct 16, 2023 13:57:31.248564000",0.001381,45,0x0000,0xe694,99.0,0x0000,0xe694
"Oct 16, 2023 13:57:31.250357000",0.001793,5,,,99.0,,
"Oct 16, 2023 13:57:31.254821000",0.004464,52,0x0000,0x482d,100.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.258258000",0.003437,52,0x0000,0x482d,100.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.265595000",0.007337,66,0xc8f0,0x0000,92.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.268089000",0.002494,5,,,92.0,,
"Oct 16, 2023 13:57:31.270405000",0.002316,52,0x882d,0x6e5f,217.0,,
"Oct 16, 2023 13:57:31.276202000",0.005797,52,0x6e5f,0xc8f0,82.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.278534000",0.002332,66,0xc8f0,0x0000,93.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.281028000",0.002494,5,,,93.0,,
"Oct 16, 2023 13:57:31.283049000",0.002021,5,,,82.0,,
"Oct 16, 2023 13:57:31.284340000",0.001291,45,0x0000,0x482d,101.0,0x0000,0x6e5f
"Oct 16, 2023 13:57:31.286062000",0.001722,107,0xc8f0,0x0000,93.0,,
"Oct 16, 2023 13:57:31.292274000",0.006212,5,,,218.0,,
"Oct 16, 2023 13:57:31.292818000",0.000544,66,0xc8f0,0x0000,93.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.296745000",0.003927,45,0x0000,0x482d,102.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.301282000",0.004537,45,0x482d,0x6e5f,219.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.304957000",0.003675,45,0x0000,0x482d,103.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.306647000",0.00169,45,0x6e5f,0xc8f0,93.0,,
"Oct 16, 2023 13:57:31.308324000",0.001677,63,0xc8f0,0x0000,94.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.310889000",0.002565,45,0x482d,0x6e5f,220.0,,
"Oct 16, 2023 13:57:31.313619000",0.00273,63,0xc8f0,0x0000,94.0,,
"Oct 16, 2023 13:57:31.316017000",0.002398,5,,,94.0,,
"Oct 16, 2023 13:57:31.317701000",0.001684,5,,,83.0,,
"Oct 16, 2023 13:57:31.320601000",0.0029,45,0x6e5f,0xc8f0,83.0,,
"Oct 16, 2023 13:57:31.325022000",0.004421,45,0x482d,0x6e5f,220.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.330291000",0.005269,45,0x0000,0x482d,104.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.331918000",0.001627,107,0xc8f0,0x0000,95.0,,
"Oct 16, 2023 13:57:31.336765000",0.004847,5,,,84.0,,
"Oct 16, 2023 13:57:31.337733000",0.000968,66,0xc8f0,0x0000,95.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.340228000",0.002495,5,,,95.0,,
"Oct 16, 2023 13:57:31.342866000",0.002638,66,0xc8f0,0x0000,95.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.345361000",0.002495,5,,,95.0,,
"Oct 16, 2023 13:57:31.347932000",0.002571,63,0xc8f0,0x0000,96.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.350331000",0.002399,5,,,96.0,,
"Oct 16, 2023 13:57:31.353157000",0.002826,63,0xc8f0,0x0000,96.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.355556000",0.002399,5,,,96.0,,
"Oct 16, 2023 13:57:31.358450000",0.002894,63,0xc8f0,0x0000,96.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.360849000",0.002399,5,,,96.0,,
"Oct 16, 2023 13:57:31.363730000",0.002881,63,0xc8f0,0x0000,96.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.366129000",0.002399,5,,,96.0,,
"Oct 16, 2023 13:57:31.368785000",0.002656,66,0xc8f0,0x0000,97.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.371280000",0.002495,5,,,97.0,,
"Oct 16, 2023 13:57:31.373956000",0.002676,66,0xc8f0,0x0000,97.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.376451000",0.002495,5,,,97.0,,
"Oct 16, 2023 13:57:31.378512000",0.002061,45,0x0000,0x482d,105.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.387142000",0.00863,45,0x482d,0x6e5f,221.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.388933000",0.001791,5,,,221.0,,
"Oct 16, 2023 13:57:31.389574000",0.000641,63,0xc8f0,0x0000,98.0,,
"Oct 16, 2023 13:57:31.392694000",0.00312,45,0x6e5f,0xc8f0,85.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.394485000",0.001791,5,,,85.0,,
"Oct 16, 2023 13:57:31.395248000",0.000763,63,0xc8f0,0x0000,98.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.397647000",0.002399,5,,,98.0,,
"Oct 16, 2023 13:57:31.399587000",0.00194,45,0x0000,0x482d,106.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.404356000",0.004769,45,0x482d,0x6e5f,222.0,,
"Oct 16, 2023 13:57:31.409844000",0.005488,45,0x6e5f,0xc8f0,86.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.412907000",0.003063,45,0x0000,0x482d,107.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.417980000",0.005073,45,0x0000,0x482d,107.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.423256000",0.005276,45,0x0000,0x482d,107.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.426641000",0.003385,45,0x0000,0x482d,107.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.428464000",0.001823,5,,,107.0,,
"Oct 16, 2023 13:57:31.429048000",0.000584,63,0xc8f0,0x0000,99.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:31.431446000",0.002398,5,,,99.0,,
"Oct 16, 2023 13:57:31.433533000",0.002087,45,0x482d,0x6e5f,223.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.435314000",0.001781,5,,,223.0,,
"Oct 16, 2023 13:57:31.437717000",0.002403,45,0x0000,0x482d,108.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.440891000",0.003174,5,,,87.0,,
"Oct 16, 2023 13:57:31.443400000",0.002509,45,0x0000,0x482d,108.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.445433000",0.002033,5,,,87.0,,
"Oct 16, 2023 13:57:31.448371000",0.002938,45,0x0000,0x482d,108.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.450195000",0.001824,5,,,108.0,,
"Oct 16, 2023 13:57:31.452611000",0.002416,45,0x482d,0x6e5f,224.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.454402000",0.001791,5,,,224.0,,
"Oct 16, 2023 13:57:31.456939000",0.002537,45,0x0000,0x482d,109.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.460064000",0.003125,5,,,88.0,,
"Oct 16, 2023 13:57:31.461604000",0.00154,45,0x0000,0x482d,109.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.464636000",0.003032,45,0x0000,0x482d,109.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.466459000",0.001823,5,,,109.0,,
"Oct 16, 2023 13:57:31.467701000",0.001242,45,0x6e5f,0xc8f0,88.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.469494000",0.001793,5,,,88.0,,
"Oct 16, 2023 13:57:31.470970000",0.001476,45,0x482d,0x6e5f,225.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.472761000",0.001791,5,,,225.0,,
"Oct 16, 2023 13:57:31.474090000",0.001329,45,0x0000,0x482d,110.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.475913000",0.001823,5,,,110.0,,
"Oct 16, 2023 13:57:31.476348000",0.000435,45,0x6e5f,0xc8f0,89.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.478139000",0.001791,5,,,89.0,,
"Oct 16, 2023 13:57:31.480903000",0.002764,45,0x6e5f,0xc8f0,89.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.482694000",0.001791,5,,,89.0,,
"Oct 16, 2023 13:57:31.485769000",0.003075,45,0x482d,0x6e5f,226.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.487550000",0.001781,5,,,226.0,,
"Oct 16, 2023 13:57:31.491240000",0.00369,45,0x6e5f,0xc8f0,90.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:31.493021000",0.001781,5,,,90.0,,
"Oct 16, 2023 13:57:31.916891000",0.42387,52,0xebe5,0x0000,197.0,0xebe5,0x0000
"Oct 16, 2023 13:57:31.918938000",0.002047,5,,,197.0,,
"Oct 16, 2023 13:57:31.920543000",0.001605,53,0xebe5,0x0000,198.0,0xebe5,0x0000
"Oct 16, 2023 13:57:31.922621000",0.002078,5,,,198.0,,
"Oct 16, 2023 13:57:31.923558000",0.000937,52,0xebe5,0x0000,199.0,0xebe5,0x0000
"Oct 16, 2023 13:57:31.925605000",0.002047,5,,,199.0,,
"Oct 16, 2023 13:57:31.950603000",0.024998,45,0x0000,0xe5c4,111.0,0x0000,0xebe5
"Oct 16, 2023 13:57:31.952426000",0.001823,5,,,111.0,,
"Oct 16, 2023 13:57:31.956152000",0.003726,45,0xe5c4,0xebe5,182.0,0x0000,0xebe5
"Oct 16, 2023 13:57:31.957938000",0.001786,5,,,182.0,,
"Oct 16, 2023 13:57:31.960078000",0.00214,45,0x0000,0xe5c4,112.0,0x0000,0xebe5
"Oct 16, 2023 13:57:31.961901000",0.001823,5,,,112.0,,
"Oct 16, 2023 13:57:31.965863000",0.003962,45,0xe5c4,0xebe5,183.0,0x0000,0xebe5
"Oct 16, 2023 13:57:31.967644000",0.001781,5,,,183.0,,
"Oct 16, 2023 13:57:31.970327000",0.002683,45,0x0000,0xe5c4,113.0,0x0000,0xebe5
"Oct 16, 2023 13:57:31.972151000",0.001824,5,,,113.0,,
"Oct 16, 2023 13:57:31.976528000",0.004377,45,0xe5c4,0xebe5,184.0,0x0000,0xebe5
"Oct 16, 2023 13:57:31.978314000",0.001786,5,,,184.0,,
"Oct 16, 2023 13:57:32.024754000",0.04644,65,0xebe5,0xffff,200.0,0xebe5,0xfffc
"Oct 16, 2023 13:57:35.580381000",3.555627,74,0xe5c4,0xffff,185.0,0xe5c4,0xfffc
"Oct 16, 2023 13:57:39.163126000",3.582745,71,0x09ac,0xffff,10.0,0x09ac,0xfffc
"Oct 16, 2023 13:57:39.766535000",0.603409,71,0x6e5f,0xffff,91.0,0x6e5f,0xfffc
"Oct 16, 2023 13:57:40.481116000",0.714581,74,0x0000,0xffff,114.0,0x0000,0xfffc
"Oct 16, 2023 13:57:40.795050000",0.313934,74,0x482d,0xffff,227.0,0x482d,0xfffc
"Oct 16, 2023 13:57:40.897728000",0.102678,74,0xe694,0xffff,22.0,0xe694,0xfffc
"Oct 16, 2023 13:57:42.916981000",2.019253,52,0xebe5,0x0000,201.0,0xebe5,0x0000
"Oct 16, 2023 13:57:42.919028000",0.002047,5,,,201.0,,
"Oct 16, 2023 13:57:42.931932000",0.012904,45,0x0000,0xe5c4,115.0,0x0000,0xebe5
"Oct 16, 2023 13:57:42.933755000",0.001823,5,,,115.0,,
"Oct 16, 2023 13:57:42.936527000",0.002772,45,0xe5c4,0xebe5,186.0,0x0000,0xebe5
"Oct 16, 2023 13:57:42.938310000",0.001783,5,,,186.0,,
"Oct 16, 2023 13:57:43.070740000",0.13243,60,0xc8f0,0x0000,100.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:43.073043000",0.002303,5,,,100.0,,
"Oct 16, 2023 13:57:43.075899000",0.002856,60,0xc8f0,0x0000,100.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:43.078202000",0.002303,5,,,100.0,,
"Oct 16, 2023 13:57:43.080892000",0.00269,60,0xc8f0,0x0000,100.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:43.083195000",0.002303,5,,,100.0,,
"Oct 16, 2023 13:57:43.112468000",0.029273,50,0x0000,0x482d,116.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:43.114452000",0.001984,5,,,116.0,,
"Oct 16, 2023 13:57:43.117955000",0.003503,50,0x482d,0x6e5f,228.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:43.119908000",0.001953,5,,,228.0,,
"Oct 16, 2023 13:57:43.123490000",0.003582,50,0x6e5f,0xc8f0,92.0,0x0000,0xc8f0
"Oct 16, 2023 13:57:43.125444000",0.001954,5,,,92.0,,
"Oct 16, 2023 13:57:43.130804000",0.00536,45,0xc8f0,0x0000,101.0,0xc8f0,0x0000
"Oct 16, 2023 13:57:43.132627000",0.001823,5,,,101.0,,
"Oct 16, 2023 13:57:43.788645000",0.656018,68,0xc8f0,0xffff,102.0,0xc8f0,0xfffc
"Oct 16, 2023 13:57:43.907881000",0.119236,74,0x054f,0xffff,199.0,0x054f,0xfffc
"Oct 16, 2023 13:57:45.110588000",1.202707,74,0x82eb,0xffff,142.0,0x82eb,0xfffc
"Oct 16, 2023 13:57:45.902026000",0.791438,54,0x9815,0x0000,62.0,,
"Oct 16, 2023 13:57:45.904137000",0.002111,5,,,62.0,,
"Oct 16, 2023 13:57:46.408663000",0.504526,12,0xb815,0x0000,63.0,,
"Oct 16, 2023 13:57:46.409430000",0.000767,5,,,63.0,,
"Oct 16, 2023 13:57:46.978439000",0.569009,108,0xebe5,0xffff,202.0,,
"Oct 16, 2023 13:57:51.067880000",4.089441,74,0xe5c4,0xffff,187.0,0xe5c4,0xfffc
"Oct 16, 2023 13:57:54.788116000",3.720236,71,0x6e5f,0xffff,93.0,0x6e5f,0xfffc
"Oct 16, 2023 13:57:55.938428000",1.150312,74,0xe694,0xffff,23.0,0xe694,0xfffc
