Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:24:34.720355,45,0xe1a6,0x0000,200.0,,,0.011259
2023-10-29 15:24:34.745822,45,0xe1a6,0x0000,200.0,,,0.025467
2023-10-29 15:24:34.747645,5,0x0000,0xe1a6,200.0,,,0.001823
2023-10-29 15:24:35.077535,54,0xc1a6,0x0d00,201.0,,,0.32989
2023-10-29 15:24:35.082332,54,0xe1a6,0x0000,201.0,0xe1a6,0x0000,0.004797
2023-10-29 15:24:35.084443,5,0x0000,0xe1a6,201.0,,,0.002111
2023-10-29 15:24:35.087229,54,0xe1a6,0x0000,201.0,0xe1a6,0x0000,0.002786
2023-10-29 15:24:35.092140,54,0xe1a6,0x0000,201.0,0xe1a6,0x0000,0.004911
2023-10-29 15:24:35.094251,5,0x0000,0xe1a6,201.0,,,0.002111
2023-10-29 15:24:35.278283,54,0xe1a6,0x0000,202.0,,,0.184032
2023-10-29 15:24:35.280394,5,0x0000,0xe1a6,202.0,,,0.002111
2023-10-29 15:24:35.479031,54,0xe1a6,0x0000,203.0,0xe1a6,0x0000,0.198637
2023-10-29 15:24:35.481142,5,0x0000,0xe1a6,203.0,,,0.002111
2023-10-29 15:24:35.679674,54,0xe1a6,0x0000,204.0,,,0.198532
2023-10-29 15:24:35.681785,5,0x0000,0xe1a6,204.0,,,0.002111
2023-10-29 15:24:35.879590,54,0xe1a6,0x0000,205.0,,,0.197805
2023-10-29 15:24:35.881700,5,0x0000,0xe1a6,205.0,,,0.00211
2023-10-29 15:24:36.281464,54,0xe1a6,0x0000,206.0,,,0.399764
2023-10-29 15:24:36.283575,5,0x0000,0xe1a6,206.0,,,0.002111
2023-10-29 15:24:36.562172,56,0x0000,0xffff,19.0,0x0000,0xfffc,0.278597
2023-10-29 15:24:38.070963,56,0x0112,0xffff,113.0,,,1.508791
2023-10-29 15:24:41.084319,56,0xa706,0xffff,220.0,,,3.013356
2023-10-29 15:24:45.210823,56,0xe1a6,0xffff,207.0,,,4.126504
2023-10-29 15:24:49.717779,52,0x0000,0x0112,20.0,0x0000,0xe1a6,4.506956
2023-10-29 15:24:49.719833,5,0x0112,0x0000,20.0,,,0.002054
2023-10-29 15:24:49.737024,59,0x0000,0xffff,21.0,0x0000,0xfffc,0.017191
2023-10-29 15:24:49.741409,52,0x0112,0xe1a6,114.0,,,0.004385
2023-10-29 15:24:49.743424,5,0xe1a6,0x0112,114.0,,,0.002015
2023-10-29 15:24:49.749938,54,0x0000,0x0112,22.0,,,0.006514
2023-10-29 15:24:49.754591,54,0x0000,0x0112,22.0,,,0.004653
2023-10-29 15:24:49.760517,54,0x0000,0x0112,22.0,,,0.005926
2023-10-29 15:24:49.765652,54,0x0000,0x0112,22.0,,,0.005135
2023-10-29 15:24:49.773948,63,0xe1a6,0x0000,209.0,,,0.008296
2023-10-29 15:24:49.776347,5,0x0000,0xe1a6,209.0,,,0.002399
2023-10-29 15:24:49.779084,59,0xe1a6,0xffff,210.0,0x0000,0xfffc,0.002737
2023-10-29 15:24:49.792420,54,0x0000,0xa706,23.0,,,0.013336
2023-10-29 15:24:49.794497,5,0xa706,0x0000,23.0,,,0.002077
2023-10-29 15:24:49.797575,54,0x0000,0xa706,23.0,,,0.003078
2023-10-29 15:24:49.799645,5,0xa706,0x0000,23.0,,,0.00207
2023-10-29 15:24:49.802013,54,0x0000,0xa706,23.0,,,0.002368
