Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.134368000",0.002495,5,,,179.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.139745000",0.002495,5,,,179.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.152780000",0.002111,5,,,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.158568000",0.002079,5,,,250.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.175865000",0.001823,5,,,42.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.179252000",0.002495,5,,,147.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.182491000",0.001793,5,,,251.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.186262000",0.002112,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.193099000",0.002079,5,,,252.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.199165000",0.00208,5,,,148.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.202812000",0.001792,5,,,44.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.211956000",0.005138,107,,0x5e9b,221.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.217393000",0.005437,87,0xc8f0,0x0000,218.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.226317000",0.001823,5,,,46.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.230044000",0.002016,5,,,253.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.232881000",0.002495,5,,,219.0,,
Power Plug 1,Socket,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.233884000",0.001003,52,0x6e5f,0xc8f0,149.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.243273000",0.002495,5,,,219.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.252663000",0.001823,5,,,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.256158000",0.002495,5,,,220.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.259069000",0.001792,5,,,255.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.264647000",0.001783,5,,,150.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.275488000",0.001823,5,,,48.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.280269000",0.001793,5,,,0.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.285793000",0.001792,5,,,151.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.289703000",0.001781,5,,,1.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.414471000",0.002048,5,,,183.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:01.425039000",0.002079,5,,,221.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:16.854262000",1.664516,74,,,191.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:20.475020000",0.002207,5,,,181.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:20.517952000",0.001941,5,,,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:20.524987000",0.001822,5,,,182.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:20.540882000",0.002399,5,,,183.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:20.593304000",0.001952,5,,,51.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:20.600245000",0.001822,5,,,184.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:23.338034000",0.002143,5,,,221.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:23.383397000",0.002047,5,,,222.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:23.398336000",0.001824,5,,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:23.425509000",0.001983,5,,,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:23.433247000",0.007738,5,,,223.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:23.479907000",0.001823,5,,,224.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.061499000",0.002007,5,,,54.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.071673000",0.002399,5,,,186.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.096220000",0.002048,5,,,55.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.101585000",0.002017,5,,,3.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.107777000",0.001794,5,,,56.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.111783000",0.002398,5,,,154.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.122202000",0.002399,5,,,154.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.133674000",0.00208,5,,,57.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.144022000",0.002495,5,,,187.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.148513000",0.002111,5,,,58.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.152987000",0.002081,5,,,4.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.160673000",0.007686,107,0x6e5f,0x0000,155.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.163168000",0.002495,5,,,155.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.186131000",0.001823,5,,,59.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.190920000",0.001792,5,,,5.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.195202000",0.002112,5,,,60.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.202192000",0.002081,5,,,6.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.208042000",0.001793,5,,,61.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.214264000",0.002047,5,,,62.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.236909000",0.002015,5,,,7.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.240153000",0.003244,107,0x58f0,0x0000,225.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.245318000",0.00243,106,0xf000,0x600a,,,
Power Plug 1,Socket,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.250166000",0.004848,52,0x6e5f,0xc8f0,157.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.261633000",0.001792,5,,,8.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.263574000",0.001941,107,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.266069000",0.002495,5,,,226.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.276947000",0.002494,5,,,226.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.282232000",0.002495,5,,,226.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.286999000",0.001823,5,,,64.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.292135000",0.001781,5,,,9.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.297727000",0.001793,5,,,158.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.301114000",0.002495,5,,,227.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.321875000",0.001823,5,,,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.327244000",0.001781,5,,,10.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.332723000",0.001793,5,,,159.0,,
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 16, 2023 13:49:31.852641000",0.220511,107,0xebe5,0xffff,153.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.060040000",0.00201,5,,,68.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.070086000",0.002399,5,,,190.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.095432000",0.002047,5,,,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.101069000",0.002016,5,,,13.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.108104000",0.001794,5,,,70.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.111389000",0.002399,5,,,162.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.131362000",0.002081,5,,,71.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.141797000",0.002495,5,,,191.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.146950000",0.002495,5,,,191.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.150310000",0.002111,5,,,72.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.154936000",0.00208,5,,,14.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.165311000",0.002495,5,,,163.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.174322000",0.001823,5,,,73.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.178942000",0.001781,5,,,15.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.187377000",0.002111,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.192330000",0.00208,5,,,16.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.198280000",0.00207,5,,,164.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.201115000",0.001791,5,,,75.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.208533000",0.002495,5,,,230.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.213237000",0.002047,5,,,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.223809000",0.010572,5,,,17.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.229617000",0.002017,5,,,165.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.232267000",0.001823,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.237815000",0.001793,5,,,18.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.240757000",0.002399,5,,,231.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.256055000",0.001823,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.262022000",0.001823,5,,,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.265337000",0.001794,5,,,19.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.267415000",0.002078,45,0x482d,0x6e5f,20.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.272147000",0.004732,45,0x482d,0x6e5f,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.279966000",0.001792,5,,,166.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.282558000",0.001793,5,,,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:01.288029000",0.001793,5,,,167.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.784431000",0.002399,5,,,232.0,,
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.785643000",0.001212,107,0x482d,0xffff,21.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.794816000",0.002399,5,,,232.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.831713000",0.001983,5,,,81.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.836807000",0.001951,5,,,22.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.842456000",0.001952,5,,,168.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.849420000",0.001822,5,,,233.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.853915000",0.001823,5,,,233.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.858614000",0.001823,5,,,233.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.865317000",0.001823,5,,,233.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.870191000",0.002206,5,,,234.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.875268000",0.002207,5,,,234.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.911919000",0.001983,5,,,82.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.918503000",0.001954,5,,,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.924133000",0.001951,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.928976000",0.001943,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.931634000",0.001823,5,,,235.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:08.939345000",0.001822,5,,,236.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:17.246563000",0.001983,5,,,84.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:17.251537000",0.004974,55,0xdcf5,0x60a1,24.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:17.253679000",0.002142,5,,,24.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:17.302056000",0.002079,5,,,25.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:17.343515000",0.001984,5,,,85.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 16, 2023 13:50:17.346924000",0.003409,55,0x482d,0x0000,26.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:17.349067000",0.002143,5,,,26.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:17.398618000",0.002079,5,,,27.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.064003000",0.002017,5,,,90.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.074065000",0.002399,5,,,197.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.099193000",0.002047,5,,,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.103921000",0.002016,5,,,33.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.114245000",0.002399,5,,,175.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.117134000",0.001792,5,,,92.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.141841000",0.00208,5,,,93.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.152019000",0.002494,5,,,198.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.155222000",0.002111,5,,,94.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.160022000",0.002079,5,,,34.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.170445000",0.002495,5,,,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.182406000",0.001823,5,,,95.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.188928000",0.001791,5,,,35.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.195237000",0.002112,5,,,96.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.201970000",0.00208,5,,,36.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.219318000",0.003571,52,0x482d,0x6e5f,37.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.225850000",0.006532,107,0xc8f0,0x0000,242.0,,
Power Plug 1,Socket,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.229999000",0.004149,52,0x6e5f,0xc8f0,178.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.239661000",0.002495,5,,,242.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.241529000",0.001868,5,,,132.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.243586000",0.002057,5,,,98.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.246236000",0.002016,5,,,178.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.248347000",0.002111,107,,,2.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.257278000",0.001823,5,,,99.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.260305000",0.002495,5,,,243.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.263656000",0.002399,5,,,244.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.268658000",0.001824,5,,,100.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.272565000",0.001794,5,,,38.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.277785000",0.001793,5,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.283439000",0.001782,5,,,179.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.289705000",0.001823,5,,,101.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.294493000",0.001792,5,,,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.300075000",0.001792,5,,,180.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.321427000",0.001823,5,,,103.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.326982000",0.005555,5,,,41.0,,
Power Plug 1,Socket,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.330558000",0.003576,45,0x6e5f,0xc8f0,181.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.332341000",0.001783,5,,,181.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:31.363505000",0.002047,5,,,104.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:38.297344000",0.002143,5,,,147.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:38.339977000",0.00227,5,,,148.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:38.351625000",0.002302,5,,,199.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:38.367207000",0.001809,5,,,106.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:38.397421000",0.001937,5,,,107.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:38.403869000",0.002143,5,,,149.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:38.409272000",0.001954,5,,,108.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:38.416327000",0.001822,5,,,200.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:38.452053000",0.001823,5,,,150.0,,
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 16, 2023 13:50:45.817092000",0.749931,104,0x0000,0xffff,109.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:56.642976000",0.002303,5,,,184.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:56.685975000",0.001983,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:56.690271000",0.001955,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:50:56.697436000",0.001823,5,,,185.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.066667000",0.002005,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.076766000",0.002399,5,,,203.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.100789000",0.002047,5,,,113.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.105775000",0.002006,5,,,45.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.112422000",0.001794,5,,,114.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.115971000",0.002399,5,,,186.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.135769000",0.00208,5,,,115.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.146230000",0.002495,5,,,204.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.154449000",0.002111,5,,,116.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.160889000",0.002081,5,,,46.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.171344000",0.002495,5,,,187.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 13:51:01.184944000",0.001782,5,,,47.0,,
