Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Coordinator,Coordinator,31.8936170212766,25.2984223967263,0.0022401363636363,0.0007538212049888,245.0,54.0,182.0
Smart Socket,Socket,32.0,25.328747591332945,0.0022477619047619,0.000771566906027,245.0,54.0,181.23809523809524
Coordinator,Coordinator,31.837209302325583,25.04370487630256,0.0022354,0.0007894744021049,245.0,54.0,182.85
Ledvance Bulb,Bulb,32.170731707317074,25.22092627068283,0.0022577894736842,0.0008045577514626,245.0,54.0,182.0
Coordinator,Coordinator,32.53846153846154,25.410157680744994,0.0022836111111111,0.0008197419349217,245.0,54.0,179.55555555555554
Ledvance Bulb,Bulb,32.7027027027027,25.449148495758347,0.0022945294117647,0.0008436204802551,245.0,54.0,178.35294117647058
Coordinator,Coordinator,32.885714285714286,25.4913727373324,0.0023079375,0.0008694147049404,245.0,54.0,175.3125
Philips Lamp 3,Bulb,33.09090909090909,25.537183229023665,0.0023210666666666,0.0008982864216039,245.0,54.0,180.2
Coordinator,Coordinator,32.4375,25.66400454006073,0.0022116428571428,0.0008219306172423,245.0,54.0,175.78571428571428
Power Plug 2,Socket,32.93333333333333,25.93085412018468,0.002244,0.0008461608397146,245.0,54.0,173.76923076923077
Power Plug 2,Socket,32.75,25.54969739619311,0.00202625,0.0003296152371257,245.0,55.0,183.75
Coordinator,Coordinator,31.51851851851852,25.17533953689047,0.00202625,0.0003296152371257,245.0,55.0,183.75
Power Plug 1,Socket,30.73076923076923,25.33228405384353,0.00202625,0.0003296152371257,245.0,55.0,183.75
Philips Lamp 3,Bulb,29.32,24.79032069175387,0.00202625,0.0003296152371257,245.0,55.0,183.75
Power Plug 1,Socket,28.375,24.859277858622,0.00202625,0.0003296152371257,245.0,55.0,183.75
Power Plug 1,Socket,27.727272727272727,24.14476541550356,0.0019836363636363,0.0003090965133181,245.0,55.0,195.45454545454547
Power Plug 2,Socket,26.95,23.225383119609276,0.0019325,0.0002723895290857,245.0,163.0,209.5
Power Plug 2,Socket,26.166666666666668,22.303389349392354,0.0018806666666666,0.0002307493228592,245.0,164.0,214.66666666666663
Coordinator,Coordinator,25.0,20.65591117977289,0.001803875,1.404520762192062e-05,245.0,204.0,221.0
Ledvance Bulb,Bulb,25.0,20.754980866510834,0.0018031428571428,1.500476114914386e-05,245.0,205.0,223.42857142857144
Coordinator,Coordinator,25.0,20.88931871468374,0.0018053333333333,1.5161354381013129e-05,245.0,205.0,222.66666666666663
Ledvance Bulb,Bulb,25.0,21.081851067789195,0.0018046,1.683151805393676e-05,245.0,206.0,226.2
Coordinator,Coordinator,25.0,21.38089935299395,0.00180775,1.7651723239767043e-05,245.0,206.0,225.5
Philips Lamp 3,Bulb,25.0,21.908902300206645,0.0018026666666666,1.7672954855748705e-05,245.0,207.0,232.0
Coordinator,Coordinator,25.0,23.094010767585036,0.001807,2.2627416997969455e-05,245.0,207.0,226.0
Philips Lamp 2,Bulb,36.333333333333336,34.7778665245584,0.1484124,0.3274641089544013,191.0,59.0,104.6
Ledvance Smart+ Plug,Socket,30.84507042253521,22.45735507090459,0.0537593589743589,0.2528639375716437,250.0,55.0,143.35897435897436
Ledvance Smart+ Plug,Socket,29.9375,18.414470992550505,0.0064364999999999,0.0094454679664515,250.0,56.0,145.05
Philips Lamp 3,Bulb,30.0,18.715412543320188,0.0065201578947368,0.0096966802810902,250.0,56.0,143.68421052631578
Philips Lamp 1,Bulb,29.11111111111111,18.02206624654542,0.0070345294117647,0.0101538373172267,250.0,56.0,140.52941176470588
